,!Max Actual BP,!Mean Actual BP,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis,EGM Mean,EGM STD,EGM Skewness,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,!BP,Per_similarity
764,0.001,-0.0005483333333333333,2.0,60.77535710053246,61.08602076657769,0.0,-0.0679814671869492,0.17423951118287995,0.217841230115066,1.2186129195753832,1.5717386584219817,0.7262780468245768,0.25290379022781145,-1.3161839766565564,-1.2691045124686353,0.6928382244190942,0.17709866705969046,-0.39435213372694533,[126.45851603],1.0
765,0.001,-0.0005266666666666667,2.0,68.36438085550121,30.58633538564937,0.0,-0.06469314543754656,0.17498512518517761,0.21742028999812607,1.219032810968738,-1.7079981488894234,0.3409125855105045,0.28549947801716963,-0.0765674168103201,-0.8124262631109382,0.6442782377643498,0.17676082142175326,-0.801610881473415,[30.97122465],0.38429829666075954
766,0.001,-0.0005366666666666666,1.0,66.61139433394169,29.10825067422812,0.0,1.1860660324606744,0.13616287656403286,0.18761862537744026,1.6444621921743194,-1.7079981488894238,0.3211324072155054,0.2689344381262186,-0.07656741681032042,-0.8124262631109391,0.6142042262962698,0.16650493556744522,-0.8016108814734152,[29.47454017],1.0
767,0.001,-0.0005358333333333334,2.0,61.05654485442583,29.10825067422812,0.0,0.015601919743247539,0.15935097070729773,0.18732669868750051,1.2384637222807728,-1.7079981488894238,0.3211324072155054,0.2689344381262186,-0.07656741681032042,-0.8124262631109391,0.6380128891162012,0.16650493556744522,-0.8016108814734152,[29.47454017],0.8730905033187754
768,0.001,-0.0005375,2.0,61.05654485442583,29.10825067422812,0.0,-0.009537807189374359,0.15688402163423204,0.18899736588156082,1.2266513531737326,-1.7079981488894238,0.3211324072155054,0.2689344381262186,-0.07656741681032042,-0.8124262631109391,0.6380128891162012,0.16650493556744522,-0.8016108814734152,[29.47454017],0.8730905033187754
769,0.001,-0.0005458333333333334,1.0,61.05654485442583,29.10825067422812,0.0,1.3503609077206384,0.11989523231990254,0.1589656505537387,1.6547061269871497,-1.7079981488894238,0.3211324072155054,0.2689344381262186,-0.07656741681032042,-0.8124262631109391,0.6380128891162012,0.16650493556744522,-0.8016108814734152,[29.47454017],0.8730905033187754
770,0.001,-0.0005483333333333334,2.0,61.05654485442583,29.10825067422812,0.0,-0.14514697087415263,0.1455191766233626,0.17245586152324177,1.1919670735746004,-1.7079981488894238,0.3211324072155054,0.2689344381262186,-0.07656741681032042,-0.8124262631109391,0.6380128891162012,0.16650493556744522,-0.8016108814734152,[29.47454017],0.8730905033187754
771,0.001,-0.0005616666666666666,2.0,61.05654485442583,29.10825067422812,0.0,-0.1740364680602502,0.14209141596632988,0.1746648869504561,1.1811102849339163,-1.7079981488894238,0.3211324072155054,0.2689344381262186,-0.07656741681032042,-0.8124262631109391,0.6380128891162012,0.16650493556744522,-0.8016108814734152,[29.47454017],0.8730905033187754
772,0.001,-0.0005583333333333333,1.0,61.05654485442583,29.10825067422812,0.0,1.9165967431828097,0.10411044702299957,0.14355096085731922,1.7791412639823314,-1.7079981488894238,0.3211324072155054,0.2689344381262186,-0.07656741681032042,-0.8124262631109391,0.6380128891162012,0.16650493556744522,-0.8016108814734152,[29.47454017],0.8730905033187754
773,0.001,-0.0005516666666666668,2.0,46.19759831546985,66.87945438272337,0.0,0.2983468717307427,0.126868818913946,0.15462959290714798,1.305547495737845,-1.304556734071347,0.4894510393193136,0.313657240321122,-0.6088562604089245,0.3482031374300991,0.6264774729225759,0.1920070144282173,-1.2388148549896625,[139.9568271],0.8392337039663638
774,0.001,-0.0005366666666666666,2.0,33.94890406412004,62.4541374185945,0.0,0.29769976853688096,0.1266711208859819,0.15472175260791884,1.304952936029293,-1.3045567340713469,0.40065588110929273,0.2567542162377206,-0.6088562604089247,0.34820313743010045,0.5205947647228805,0.1571735135180995,-1.2388148549896632,[130.69608587],-0.13039376571269967
775,0.001,-0.0005258333333333333,1.0,42.711612310814225,62.185951287753824,0.0,1.3021908987658062,0.0950859743884096,0.1224908757699249,1.6167220043859214,-1.304556734071345,0.3961228591339382,0.2538492981787416,-0.6088562604089244,0.3482031374300978,0.6064678291626027,0.15539525186186567,-1.2388148549896607,[130.13486],0.9384049138281927
776,0.001,-0.0005266666666666667,2.0,42.711612310814225,62.185951287753824,0.0,0.7269115161152024,0.13849537880954807,0.17257081725321308,1.404072114278026,-1.304556734071345,0.3961228591339382,0.2538492981787416,-0.6088562604089244,0.3482031374300978,0.6064678291626027,0.15539525186186567,-1.2388148549896607,[130.13486],0.9384049138281927
777,0.001,-0.0005299999999999999,2.0,59.66924125422317,67.51823618011488,0.0,0.7089185486921159,0.13771645975546462,0.17313549725493926,1.3973562772240666,0.6332084057449605,0.7664546282330651,0.22404116459070164,-1.1918740542866564,0.6332084057449605,0.6667077729043591,0.22404116459070164,-1.1918740542866564,[173.705021],1.0
778,0.001,-0.0005374999999999999,1.0,64.4661073952141,67.51823618011488,0.0,1.5511089163764868,0.12940936987697954,0.1893088121664685,1.7217300896956524,0.6332084057449605,0.7664546282330651,0.22404116459070164,-1.1918740542866564,0.6332084057449605,0.6930551865677221,0.22404116459070164,-1.1918740542866564,[173.705021],0.6561073149668002
779,0.001,-0.0005449999999999999,2.0,64.4661073952141,67.51823618011488,0.0,0.047694529739918945,0.17719133559531897,0.22644003314985386,1.2444179143266374,0.6332084057449605,0.7664546282330651,0.22404116459070164,-1.1918740542866564,0.6332084057449605,0.6930551865677221,0.22404116459070164,-1.1918740542866564,[173.705021],0.6561073149668002
