,!Max Actual BP,!Mean Actual BP,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis,EGM Mean,EGM STD,EGM Skewness,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,!BP,Per_similarity
109,1.158,0.7728066666666666,1.0,61.55394401136224,64.88574911065238,0.0,4.0410048024065786,0.1601066588786725,0.3313406674739766,2.334851661339438,-0.672012141402337,0.7066304175864097,0.23079669134543668,-0.5781455715959408,-0.672012141402337,0.6653639705301673,0.23079669134543668,-0.5781455715959408,185.91303874283844,0.9992694638917895
110,1.158,0.8324808333333332,1.0,63.186408153854416,55.586855461798216,0.0,4.030496089247911,0.15812663404884977,0.3321443271691057,2.3329525942831992,-0.5560983043105447,0.7472399498246892,0.21228299700543865,-0.7427079096007076,-0.5560983043105447,0.6812508601427096,0.21228299700543865,-0.7427079096007076,[164.27273665],0.9947802298129064
111,1.15,0.8021866666666667,2.0,63.186408153854416,55.586855461798216,0.0,0.11769890038117614,0.2792753599901667,0.4236733627900224,1.3358220750632461,-0.5560983043105447,0.7472399498246892,0.21228299700543865,-0.7427079096007076,-0.5560983043105447,0.6812508601427096,0.21228299700543865,-0.7427079096007076,[164.27273665],0.9947802298129064
112,1.15,0.7710016666666667,1.0,63.186408153854416,55.586855461798216,0.0,2.59766153428569,0.18962305045719502,0.33953216211956644,1.9733214084847088,-0.5560983043105447,0.7472399498246892,0.21228299700543865,-0.7427079096007076,-0.5560983043105447,0.6812508601427096,0.21228299700543865,-0.7427079096007076,[164.27273665],0.9947802298129064
113,1.15,0.7545258333333333,1.0,63.186408153854416,55.586855461798216,0.0,4.030763517949118,0.1582291588215354,0.3284512414216383,2.3347324369028577,-0.5560983043105447,0.7472399498246892,0.21228299700543865,-0.7427079096007076,-0.5560983043105447,0.6812508601427096,0.21228299700543865,-0.7427079096007076,[164.27273665],0.9947802298129064
114,1.15,0.8148941666666667,1.0,64.26528306053868,62.26197217425089,0.0,4.014278481041846,0.15555227525460116,0.3295520022683341,2.331293271910741,-1.181159310965554,0.6732875672392338,0.25844270977569517,-0.4176218360002043,-1.181159310965554,0.6065045160187534,0.25844270977569517,-0.4176218360002043,[170.92324211],0.9390375856121911
115,1.15,0.8149583333333333,1.0,64.26528306053868,62.26197217425089,0.0,4.259128538020407,0.30362826990467434,0.556707077981102,2.205487769534908,-1.181159310965554,0.6732875672392338,0.25844270977569517,-0.4176218360002043,-1.181159310965554,0.6065045160187534,0.25844270977569517,-0.4176218360002043,[170.92324211],0.9390375856121911
116,1.133,0.7682008333333333,1.0,64.26528306053868,62.26197217425089,0.0,1.8355070569171659,0.3951867290372009,0.6609426826362093,1.7352436170208028,-1.181159310965554,0.6732875672392338,0.25844270977569517,-0.4176218360002043,-1.181159310965554,0.6065045160187534,0.25844270977569517,-0.4176218360002043,[170.92324211],0.9390375856121911
117,1.133,0.7457258333333334,1.0,64.26528306053868,62.26197217425089,0.0,4.18523096269725,0.2818013565626432,0.6309449931150901,2.3709801126522287,-1.181159310965554,0.6732875672392338,0.25844270977569517,-0.4176218360002043,-1.181159310965554,0.6065045160187534,0.25844270977569517,-0.4176218360002043,[170.92324211],0.9390375856121911
118,1.133,0.7934825,1.0,63.61648970818352,65.00152841422558,0.0,4.177278574733901,0.27960431006644476,0.6318729335983135,2.369186579350037,-1.0944583772114804,0.6869034720681109,0.25927236070076765,-0.5202611035595017,-1.0944583772114804,0.614649465580246,0.25927236070076765,-0.5202611035595017,184.78211857658297,0.9422940161037809
119,1.133,0.8188125,1.0,63.61648970818352,65.00152841422558,0.0,3.8313351402062805,0.3073734039600732,0.6304796011302274,2.266592198660798,-1.0944583772114804,0.6869034720681109,0.25927236070076765,-0.5202611035595017,-1.0944583772114804,0.614649465580246,0.25927236070076765,-0.5202611035595017,184.78211857658297,0.9422940161037809
120,1.131,0.7696308333333334,2.0,63.61648970818352,65.00152841422558,0.0,1.5736536647916761,0.41587370703293636,0.6636148556260246,1.6445907160139928,-1.0944583772114804,0.6869034720681109,0.25927236070076765,-0.5202611035595017,-1.0944583772114804,0.614649465580246,0.25927236070076765,-0.5202611035595017,184.78211857658297,0.9422940161037809
121,1.131,0.7483866666666666,1.0,63.61648970818352,65.00152841422558,0.0,4.161513562965676,0.15805875932819322,0.33648827868030956,2.3633984725739783,-1.0944583772114804,0.6869034720681109,0.25927236070076765,-0.5202611035595017,-1.0944583772114804,0.614649465580246,0.25927236070076765,-0.5202611035595017,184.78211857658297,0.9422940161037809
122,1.15,0.7814175,1.0,63.61648970818352,65.00152841422558,0.0,4.165386633045927,0.15818613120599828,0.33640250393392707,2.3646502570832384,-1.0944583772114804,0.6869034720681109,0.25927236070076765,-0.5202611035595017,-1.0944583772114804,0.614649465580246,0.25927236070076765,-0.5202611035595017,184.78211857658297,0.9422940161037809
123,1.15,0.8254891666666666,1.0,60.97980937023392,52.48642531504244,0.0,4.1727540592196934,0.16028949030320924,0.33559381273265043,2.3654328681938144,-0.5598630661292909,0.7525214129490242,0.23480736526118437,-0.7967912424989133,-0.5598630661292909,0.6857223790467841,0.23480736526118437,-0.7967912424989133,[166.5269494],0.9656084218226825
124,1.15,0.7872874999999999,2.0,60.97980937023392,52.48642531504244,0.0,0.14374943775092985,0.27816383174551257,0.3972133801923715,1.2938447519392078,-0.5598630661292909,0.7525214129490242,0.23480736526118437,-0.7967912424989133,-0.5598630661292909,0.6857223790467841,0.23480736526118437,-0.7967912424989133,[166.5269494],0.9656084218226825
125,1.15,0.7655333333333334,1.0,60.97980937023392,52.48642531504244,0.0,3.9913195763018523,0.1423831060865211,0.2794340687533452,2.3109108015213646,-0.5598630661292909,0.7525214129490242,0.23480736526118437,-0.7967912424989133,-0.5598630661292909,0.6857223790467841,0.23480736526118437,-0.7967912424989133,[166.5269494],0.9656084218226825
126,1.184,0.7755891666666667,1.0,60.97980937023392,52.48642531504244,0.0,4.094682466105162,0.13677210257425418,0.2802732582788112,2.347009167421725,-0.5598630661292909,0.7525214129490242,0.23480736526118437,-0.7967912424989133,-0.5598630661292909,0.6857223790467841,0.23480736526118437,-0.7967912424989133,[166.5269494],0.9656084218226825
127,1.184,0.8390591666666667,1.0,60.40925485029552,58.22145138327169,0.0,4.083769555171703,0.13497079266682774,0.28099483998864816,2.3450953258584972,-0.9353879207248585,0.6947852170774705,0.24069346243450654,-0.5001000611324805,-0.9353879207248585,0.6318474753852814,0.24069346243450654,-0.5001000611324805,[161.57788359],0.9223716079538405
128,1.184,0.8164891666666667,2.0,60.40925485029552,58.22145138327169,0.0,0.1609184803354089,0.22704881031934276,0.3346973284705905,1.3207742927375417,-0.9353879207248585,0.6947852170774705,0.24069346243450654,-0.5001000611324805,-0.9353879207248585,0.6318474753852814,0.24069346243450654,-0.5001000611324805,[161.57788359],0.9223716079538405
129,1.184,0.7883425,1.0,60.40925485029552,58.22145138327169,0.0,1.8956472238907205,0.15272753426075591,0.2593687003940655,1.8239273305007269,-0.9353879207248585,0.6947852170774705,0.24069346243450654,-0.5001000611324805,-0.9353879207248585,0.6318474753852814,0.24069346243450654,-0.5001000611324805,[161.57788359],0.9223716079538405
130,1.184,0.7710875,1.0,60.40925485029552,58.22145138327169,0.0,3.90525484807835,0.12015908408963981,0.23634167669830608,2.3025500001695454,-0.9353879207248585,0.6947852170774705,0.24069346243450654,-0.5001000611324805,-0.9353879207248585,0.6318474753852814,0.24069346243450654,-0.5001000611324805,[161.57788359],0.9223716079538405
131,1.186,0.8356933333333334,1.0,62.03626873256773,43.398431753191005,0.0,3.8831970948885557,0.11791005480097241,0.237309176032969,2.2976408351499704,0.8425021810176534,0.7807459292993629,0.21425557944939552,-1.2561801108655093,0.8425021810176534,0.7426693819315456,0.21425557944939552,-1.2561801108655093,[113.93030081],0.9125925013231613
132,1.186,0.8413841666666666,1.0,62.03626873256773,43.398431753191005,0.0,2.0672358779269606,0.17458848951733258,0.29521339423095794,1.839572205908133,0.8425021810176534,0.7807459292993629,0.21425557944939552,-1.2561801108655093,0.8425021810176534,0.7426693819315456,0.21425557944939552,-1.2561801108655093,[113.93030081],0.9125925013231613
133,1.186,0.79735,1.0,62.03626873256773,43.398431753191005,0.0,1.0964148949830577,0.23848438227364718,0.3811833993283584,1.5831074453604113,0.8425021810176534,0.7807459292993629,0.21425557944939552,-1.2561801108655093,0.8425021810176534,0.7426693819315456,0.21425557944939552,-1.2561801108655093,[113.93030081],0.9125925013231613
134,1.186,0.780355,1.0,62.03626873256773,43.398431753191005,0.0,4.156151819542589,0.1638956396417837,0.34587493633817945,2.364148473804481,0.8425021810176534,0.7807459292993629,0.21425557944939552,-1.2561801108655093,0.8425021810176534,0.7426693819315456,0.21425557944939552,-1.2561801108655093,[113.93030081],0.9125925013231613
135,1.19,0.8228983333333334,1.0,62.03626873256773,43.398431753191005,0.0,4.1408838567085775,0.16166279557308214,0.34682532916789605,2.360646673436765,0.8425021810176534,0.7807459292993629,0.21425557944939552,-1.2561801108655093,0.8425021810176534,0.7426693819315456,0.21425557944939552,-1.2561801108655093,[113.93030081],0.9125925013231613
136,1.19,0.8639508333333333,1.0,58.626228972445524,39.561536548877605,0.0,3.826937073074169,0.17856984742919005,0.34524440925602523,2.266648558480843,0.30648663967640344,0.7626169278660779,0.2253117944535249,-1.1220549689956196,0.30648663967640344,0.7010414625380631,0.2253117944535249,-1.1220549689956196,[86.94366331],0.9958022630621397
137,1.19,0.81696,2.0,58.626228972445524,39.561536548877605,0.0,-0.038421246884501326,0.3280369187541904,0.46705763203113254,1.2423369207698083,0.30648663967640344,0.7626169278660779,0.2253117944535249,-1.1220549689956196,0.30648663967640344,0.7010414625380631,0.2253117944535249,-1.1220549689956196,[86.94366331],0.9958022630621397
138,1.19,0.8008966666666667,1.0,58.626228972445524,39.561536548877605,0.0,3.906923530448343,0.18645599004009483,0.38145794810967765,2.304645977690266,0.30648663967640344,0.7626169278660779,0.2253117944535249,-1.1220549689956196,0.30648663967640344,0.7010414625380631,0.2253117944535249,-1.1220549689956196,[86.94366331],0.9958022630621397
139,1.19,0.8171908333333332,1.0,58.626228972445524,39.561536548877605,0.0,3.9091660396769266,0.18431609517757075,0.3821855933745402,2.306948510338836,0.30648663967640344,0.7626169278660779,0.2253117944535249,-1.1220549689956196,0.30648663967640344,0.7010414625380631,0.2253117944535249,-1.1220549689956196,[86.94366331],0.9958022630621397
140,1.19,0.8773150000000002,1.0,54.32354751676562,41.08964020296368,0.0,3.911770728465445,0.1855236728434624,0.38178714169551337,2.3070284314115415,0.11868813076802764,0.7498493316493725,0.2323458785431102,-1.0615371901238702,0.11868813076802764,0.7011295288314968,0.2323458785431102,-1.0615371901238702,[80.7478176],0.9052296922062929
141,1.184,0.8558341666666667,2.0,54.32354751676562,41.08964020296368,0.0,0.10456857905605288,0.3167529094263293,0.44795880852108644,1.275103693296775,0.11868813076802764,0.7498493316493725,0.2323458785431102,-1.0615371901238702,0.11868813076802764,0.7011295288314968,0.2323458785431102,-1.0615371901238702,[80.7478176],0.9052296922062929
142,1.184,0.8471616666666667,1.0,54.32354751676562,41.08964020296368,0.0,3.503363918880969,0.170184201779812,0.31551726509461,2.1812793058613167,0.11868813076802764,0.7498493316493725,0.2323458785431102,-1.0615371901238702,0.11868813076802764,0.7011295288314968,0.2323458785431102,-1.0615371901238702,[80.7478176],0.9052296922062929
143,1.184,0.8545408333333334,1.0,54.32354751676562,41.08964020296368,0.0,4.153406399867062,0.15275052906376949,0.3135204201566544,2.3596292967163204,0.11868813076802764,0.7498493316493725,0.2323458785431102,-1.0615371901238702,0.11868813076802764,0.7011295288314968,0.2323458785431102,-1.0615371901238702,[80.7478176],0.9052296922062929
144,1.184,0.9027408333333333,1.0,49.046242542386224,55.89658353041685,0.0,4.144007333473339,0.15077017219709357,0.31429449360531175,2.358230921421908,-0.5771608372764265,0.6971296691364602,0.23823538149527915,-0.6009528077616639,-0.5771608372764265,0.6541188662448093,0.23823538149527915,-0.6009528077616639,[127.87400487],0.9355923950166039
145,1.183,0.9241066666666667,2.0,49.046242542386224,55.89658353041685,0.0,0.19325790404123833,0.2630089294817155,0.39965538960660296,1.3645714888251532,-0.5771608372764265,0.6971296691364602,0.23823538149527915,-0.6009528077616639,-0.5771608372764265,0.6541188662448093,0.23823538149527915,-0.6009528077616639,[127.87400487],0.9355923950166039
146,1.069,0.9045216666666666,1.0,49.046242542386224,55.89658353041685,0.0,1.8078943097310276,0.19864588410135425,0.34009403438112706,1.8093418693529426,-0.5771608372764265,0.6971296691364602,0.23823538149527915,-0.6009528077616639,-0.5771608372764265,0.6541188662448093,0.23823538149527915,-0.6009528077616639,[127.87400487],0.9355923950166039
147,1.069,0.9068475,1.0,49.046242542386224,55.89658353041685,0.0,4.088753909955304,0.15228268231675482,0.30845741714151476,2.3455723931453636,-0.5771608372764265,0.6971296691364602,0.23823538149527915,-0.6009528077616639,-0.5771608372764265,0.6541188662448093,0.23823538149527915,-0.6009528077616639,[127.87400487],0.9355923950166039
148,1.069,0.9026275,1.0,49.046242542386224,55.89658353041685,0.0,4.064323848735305,0.1490523703822824,0.30982897226038647,2.3400533991021657,-0.5771608372764265,0.6971296691364602,0.23823538149527915,-0.6009528077616639,-0.5771608372764265,0.6541188662448093,0.23823538149527915,-0.6009528077616639,[127.87400487],0.9355923950166039
149,1.069,0.8991925,1.0,49.046242542386224,55.89658353041685,0.0,2.626555616538396,0.18223764523133165,0.3206335124264461,1.996942429607981,-0.5771608372764265,0.6971296691364602,0.23823538149527915,-0.6009528077616639,-0.5771608372764265,0.6541188662448093,0.23823538149527915,-0.6009528077616639,[127.87400487],0.9355923950166039
150,1.029,0.8599974999999999,2.0,49.046242542386224,55.89658353041685,0.0,0.25022603170356517,0.2561289607424919,0.3900121394623459,1.3783925340496515,-0.5771608372764265,0.6971296691364602,0.23823538149527915,-0.6009528077616639,-0.5771608372764265,0.6541188662448093,0.23823538149527915,-0.6009528077616639,[127.87400487],0.9355923950166039
151,0.946,0.8230875,1.0,49.046242542386224,55.89658353041685,0.0,4.027467622591777,0.14911721037872092,0.30427523800008405,2.333186651223703,-0.5771608372764265,0.6971296691364602,0.23823538149527915,-0.6009528077616639,-0.5771608372764265,0.6541188662448093,0.23823538149527915,-0.6009528077616639,[127.87400487],0.9355923950166039
152,0.892,0.7949608333333333,1.0,49.046242542386224,55.89658353041685,0.0,4.007709510140968,0.14642449336778576,0.30541882627063877,2.3288262307083056,-0.5771608372764265,0.6971296691364602,0.23823538149527915,-0.6009528077616639,-0.5771608372764265,0.6541188662448093,0.23823538149527915,-0.6009528077616639,[127.87400487],0.9355923950166039
153,0.837,0.7753108333333333,1.0,49.046242542386224,55.89658353041685,0.0,4.015805854213352,0.14932149265080014,0.3043790310562809,2.3291791935000727,-0.5771608372764265,0.6971296691364602,0.23823538149527915,-0.6009528077616639,-0.5771608372764265,0.6541188662448093,0.23823538149527915,-0.6009528077616639,[127.87400487],0.9355923950166039
154,0.818,0.7618033333333333,2.0,49.046242542386224,55.89658353041685,0.0,0.09500919106265338,0.30115134608976113,0.43376120234442306,1.2753551328528918,-0.5771608372764265,0.6971296691364602,0.23823538149527915,-0.6009528077616639,-0.5771608372764265,0.6541188662448093,0.23823538149527915,-0.6009528077616639,[127.87400487],0.9355923950166039
155,0.794,0.7494441666666667,1.0,49.046242542386224,55.89658353041685,0.0,4.034985659945201,0.17699791492237119,0.3658748159399278,2.333220566287968,-0.5771608372764265,0.6971296691364602,0.23823538149527915,-0.6009528077616639,-0.5771608372764265,0.6541188662448093,0.23823538149527915,-0.6009528077616639,[127.87400487],0.9355923950166039
156,0.773,0.7391325,1.0,42.155467862565644,31.754735974318024,0.0,4.054171099407235,0.1753166168911423,0.3662215461454623,2.340850070630508,-1.6683683785203771,0.23759986712529696,0.19416547508110124,-0.17004129858408387,-0.9146009371675947,0.44241685125769753,0.09928574648365068,-0.7028908803772567,[39.29973428],0.9018703885193573
157,0.755,0.7309525,1.0,42.64264638364175,36.55519097771897,0.0,4.049659170160822,0.17439410582846193,0.36659571487791087,2.3400109535788043,-1.620205857936111,0.39695605731352984,0.30594559642051666,-0.3846158437802624,-1.0726411258908173,0.5585295908758882,0.10897242785025014,-0.5909927199402975,[44.96660183],0.9854149164788972
158,0.75,0.7256833333333332,1.0,46.9310665531348,15.065455691650959,0.0,0.48811848598135343,0.2946664418576299,0.4670417254596601,1.464108411230442,-1.7246207500150186,0.2875660542943208,0.25569641411738125,-0.05913126118434564,-1.452607587669419,0.6422172269762414,0.10845621864318475,-0.36086141717669734,[10.96102505],0.9735600574380033
159,0.745,0.72053,1.0,40.92664338538523,10.63868275004915,0.0,1.671487698857062,0.242298421115501,0.42060091942516653,1.7829396329594942,-1.8156339387401588,0.3633354997813477,0.30758621374234685,-0.2767679465899657,-1.521350590912654,0.6743399475593128,0.06976534575272461,-0.3010407522150218,[7.97967166],0.9616090085389273
160,0.735,0.7145275,1.0,29.32152304275046,9.596052779657088,0.0,4.219335661754561,0.1775834299994645,0.3731629544777275,2.3767940933601035,-1.8363515917645818,0.42482044492035836,0.3572133803505666,-0.3149120686761447,-1.5371877461023482,0.6482150392606124,0.060902368800167,-0.2835082173654291,[7.19763454],-1.3661992423837068
161,0.725,0.710105,1.0,22.066002657437938,37.769912044986356,0.0,4.206448856610865,0.1752383727612749,0.3741237041461944,2.374091972276776,-1.5230932761104634,0.5084214519610453,0.36092058841505165,-0.37862077784250814,-0.6840964292037506,0.6849440469627562,0.21788806701187693,-0.8901838430252353,[55.24306275],0.5985545824222867
162,0.725,0.7095325,1.0,12.610951435054131,29.567055002531806,0.0,1.9891560525992285,0.23001373928225877,0.40637576679470977,1.8624626124178512,-1.5230932761104619,0.3722542555659793,0.2642575848061864,-0.3786207778425073,-0.6840964292037501,0.4883013814345561,0.15953252930096876,-0.8901838430252358,[43.2453926],0.6196004313247301
163,0.725,0.7084216666666666,2.0,12.610951435054131,29.567055002531806,0.0,0.07951770093893051,0.31700707140679446,0.4782766050585508,1.3190145723223865,-1.5230932761104619,0.3722542555659793,0.2642575848061864,-0.3786207778425073,-0.6840964292037501,0.4883013814345561,0.15953252930096876,-0.8901838430252358,[43.2453926],0.6196004313247301
164,0.725,0.7057483333333333,1.0,12.610951435054131,29.567055002531806,0.0,4.151324350221106,0.1762797909385863,0.36843404458786805,2.363690669796937,-1.5230932761104619,0.3722542555659793,0.2642575848061864,-0.3786207778425073,-0.6840964292037501,0.4883013814345561,0.15953252930096876,-0.8901838430252358,[43.2453926],0.6196004313247301
165,0.725,0.70331,1.0,12.610951435054131,29.567055002531806,0.0,4.1381414833912515,0.17450174995347703,0.36921247753335973,2.360436274778682,-1.5230932761104619,0.3722542555659793,0.2642575848061864,-0.3786207778425073,-0.6840964292037501,0.4883013814345561,0.15953252930096876,-0.8901838430252358,[43.2453926],0.6196004313247301
166,0.768,0.7112758333333333,1.0,12.610951435054131,29.567055002531806,0.0,4.137164885500872,0.17599155754180607,0.36868867694866253,2.359011458305154,-1.5230932761104619,0.3722542555659793,0.2642575848061864,-0.3786207778425073,-0.6840964292037501,0.4883013814345561,0.15953252930096876,-0.8901838430252358,[43.2453926],0.6196004313247301
167,0.768,0.7163491666666666,2.0,12.610951435054131,29.567055002531806,0.0,0.8636926514626131,0.2749361233107348,0.4014334454513724,1.458115272805042,-1.5230932761104619,0.3722542555659793,0.2642575848061864,-0.3786207778425073,-0.6840964292037501,0.4883013814345561,0.15953252930096876,-0.8901838430252358,[43.2453926],0.6196004313247301
168,0.768,0.7165816666666667,1.0,12.610951435054131,29.567055002531806,0.0,3.932108880365969,0.12225603281674483,0.2364309941237406,2.303887994927263,-1.5230932761104619,0.3722542555659793,0.2642575848061864,-0.3786207778425073,-0.6840964292037501,0.4883013814345561,0.15953252930096876,-0.8901838430252358,[43.2453926],0.6196004313247301
169,0.768,0.715765,1.0,12.610951435054131,29.567055002531806,0.0,3.9478918388193485,0.11986649193519729,0.23711943651344322,2.311417417995887,-1.5230932761104619,0.3722542555659793,0.2642575848061864,-0.3786207778425073,-0.6840964292037501,0.4883013814345561,0.15953252930096876,-0.8901838430252358,[43.2453926],0.6196004313247301
170,0.87,0.7357816666666667,1.0,16.55281406879931,67.4770293532947,0.0,3.9479298867392414,0.1188230846514558,0.23747360996273686,2.312836173256218,-1.1508212163244476,0.654790156819912,0.2653416946350841,-0.36905465576215624,-1.1508212163244476,0.578864920206952,0.2653416946350841,-0.36905465576215624,[180.1785619],0.7914614852316273
171,0.87,0.7556366666666666,2.0,16.55281406879931,67.4770293532947,0.0,0.7923294287592801,0.23723088581816248,0.36701217193660224,1.499382777326534,-1.1508212163244476,0.654790156819912,0.2653416946350841,-0.36905465576215624,-1.1508212163244476,0.578864920206952,0.2653416946350841,-0.36905465576215624,[180.1785619],0.7914614852316273
172,0.87,0.7611416666666667,1.0,16.55281406879931,67.4770293532947,0.0,3.1504429716404294,0.18238869377384997,0.33153356194980926,2.093070625319852,-1.1508212163244476,0.654790156819912,0.2653416946350841,-0.36905465576215624,-1.1508212163244476,0.578864920206952,0.2653416946350841,-0.36905465576215624,[180.1785619],0.7914614852316273
173,0.87,0.7662116666666666,1.0,16.55281406879931,67.4770293532947,0.0,4.054070088242117,0.1602082766057185,0.32712487718020805,2.3391710443095,-1.1508212163244476,0.654790156819912,0.2653416946350841,-0.36905465576215624,-1.1508212163244476,0.578864920206952,0.2653416946350841,-0.36905465576215624,[180.1785619],0.7914614852316273
174,0.884,0.7811508333333333,1.0,16.55281406879931,67.4770293532947,0.0,4.029210342496474,0.1568963714108525,0.3285505287455741,2.333350753330218,-1.1508212163244476,0.654790156819912,0.2653416946350841,-0.36905465576215624,-1.1508212163244476,0.578864920206952,0.2653416946350841,-0.36905465576215624,[180.1785619],0.7914614852316273
175,0.884,0.8041858333333335,1.0,16.55281406879931,67.4770293532947,0.0,1.7340977695461595,0.2136474305385175,0.3682683347231088,1.7988802786453246,-1.1508212163244476,0.654790156819912,0.2653416946350841,-0.36905465576215624,-1.1508212163244476,0.578864920206952,0.2653416946350841,-0.36905465576215624,[180.1785619],0.7914614852316273
176,0.884,0.8017558333333333,2.0,16.55281406879931,67.4770293532947,0.0,0.30143939790544927,0.29049549095794247,0.44870908549153354,1.3862414575735877,-1.1508212163244476,0.654790156819912,0.2653416946350841,-0.36905465576215624,-1.1508212163244476,0.578864920206952,0.2653416946350841,-0.36905465576215624,[180.1785619],0.7914614852316273
177,0.884,0.7962558333333333,1.0,16.55281406879931,67.4770293532947,0.0,4.0431176336270225,0.17659226060625013,0.37304894782160053,2.3388159030444404,-1.1508212163244476,0.654790156819912,0.2653416946350841,-0.36905465576215624,-1.1508212163244476,0.578864920206952,0.2653416946350841,-0.36905465576215624,[180.1785619],0.7914614852316273
178,0.908,0.798915,1.0,16.55281406879931,67.4770293532947,0.0,4.031029624054516,0.1745881300393204,0.3739031902901509,2.33612983971872,-1.1508212163244476,0.654790156819912,0.2653416946350841,-0.36905465576215624,-1.1508212163244476,0.578864920206952,0.2653416946350841,-0.36905465576215624,[180.1785619],0.7914614852316273
179,0.908,0.8169333333333334,1.0,30.94552822767257,67.16790346439359,0.0,3.7971992590855486,0.18862510380136166,0.372674938082705,2.2666252919850045,-1.2031225577328923,0.662758589611811,0.2632701868908552,-0.3703061063036507,-1.2031225577328923,0.5993742008610724,0.2632701868908552,-0.3703061063036507,[161.21629443],0.8552683942729328
180,0.908,0.8187225,2.0,30.94552822767257,67.16790346439359,0.0,-0.04773260335080565,0.3296522232912616,0.47293480836219487,1.247784986969166,-1.2031225577328923,0.662758589611811,0.2632701868908552,-0.3703061063036507,-1.2031225577328923,0.5993742008610724,0.2632701868908552,-0.3703061063036507,[161.21629443],0.8552683942729328
181,0.908,0.8089633333333334,1.0,30.94552822767257,67.16790346439359,0.0,4.1724082856367115,0.17542036949075224,0.3636552359790323,2.3632289685909846,-1.2031225577328923,0.662758589611811,0.2632701868908552,-0.3703061063036507,-1.2031225577328923,0.5993742008610724,0.2632701868908552,-0.3703061063036507,[161.21629443],0.8552683942729328
182,0.982,0.8075300000000001,1.0,30.94552822767257,67.16790346439359,0.0,4.1747227777419775,0.17224573510867813,0.36470456689355596,2.3661132541840764,-1.2031225577328923,0.662758589611811,0.2632701868908552,-0.3703061063036507,-1.2031225577328923,0.5993742008610724,0.2632701868908552,-0.3703061063036507,[161.21629443],0.8552683942729328
183,1.032,0.8452850000000001,1.0,47.4838027341969,61.51649852326601,0.0,4.177849340669412,0.1722128617481864,0.364670085844473,2.3672440369770484,0.112998638753806,0.663164861860677,0.20311356531861172,-1.0033521103484728,0.112998638753806,0.5994442680665182,0.20311356531861172,-1.0033521103484728,185.94898729889255,0.8355675066065225
184,1.032,0.8689225,2.0,47.4838027341969,61.51649852326601,0.0,0.411535062289786,0.2869737335076972,0.4144668520185857,1.3580025325619531,0.112998638753806,0.663164861860677,0.20311356531861172,-1.0033521103484728,0.112998638753806,0.5994442680665182,0.20311356531861172,-1.0033521103484728,185.94898729889255,0.8355675066065225
185,1.032,0.8739341666666667,1.0,47.4838027341969,61.51649852326601,0.0,3.4887884779253096,0.15019042581102657,0.27326955150472976,2.1762442491771767,0.112998638753806,0.663164861860677,0.20311356531861172,-1.0033521103484728,0.112998638753806,0.5994442680665182,0.20311356531861172,-1.0033521103484728,185.94898729889255,0.8355675066065225
186,1.032,0.8830224999999999,1.0,47.4838027341969,61.51649852326601,0.0,4.092766959694936,0.13603387568684086,0.2716990723859171,2.3449481182364527,0.112998638753806,0.663164861860677,0.20311356531861172,-1.0033521103484728,0.112998638753806,0.5994442680665182,0.20311356531861172,-1.0033521103484728,185.94898729889255,0.8355675066065225
187,1.118,0.9295733333333334,1.0,61.228903280073894,66.771612529148,0.0,4.076889455207882,0.1335368378425508,0.27270091742629127,2.3421649997698974,0.1068275669655252,0.7423398396341795,0.22905783591321321,-0.9264339851088559,0.1068275669655252,0.6611253715993012,0.22905783591321321,-0.9264339851088559,[185.30654218],0.63420916118733
188,1.118,0.9643433333333333,1.0,61.228903280073894,66.771612529148,0.0,0.48282783271691043,0.2110711170961444,0.3247522019733627,1.448968267743172,0.1068275669655252,0.7423398396341795,0.22905783591321321,-0.9264339851088559,0.1068275669655252,0.6611253715993012,0.22905783591321321,-0.9264339851088559,[185.30654218],0.63420916118733
189,1.118,0.9483216666666666,1.0,61.228903280073894,66.771612529148,0.0,1.3983347960531072,0.17171326568490394,0.2807467782205824,1.6984041446646476,0.1068275669655252,0.7423398396341795,0.22905783591321321,-0.9264339851088559,0.1068275669655252,0.6611253715993012,0.22905783591321321,-0.9264339851088559,[185.30654218],0.63420916118733
190,1.118,0.9375083333333333,1.0,61.228903280073894,66.771612529148,0.0,3.9152236829177545,0.12179138978463923,0.23812264241168107,2.304820537093619,0.1068275669655252,0.7423398396341795,0.22905783591321321,-0.9264339851088559,0.1068275669655252,0.6611253715993012,0.22905783591321321,-0.9264339851088559,[185.30654218],0.63420916118733
191,1.183,0.9655041666666667,1.0,66.87098919382392,69.29487679152521,0.0,3.88441247694485,0.11844040546926568,0.23954268499650552,2.2981407205744824,-0.8790280735054177,0.7144630807065805,0.2516967564461844,-0.6445702877507368,-0.8790280735054177,0.6415314283057679,0.2516967564461844,-0.6445702877507368,[165.28194333],0.5180076804492948
192,1.183,0.9858741666666666,1.0,65.95538879308738,69.29487679152521,0.0,2.0606450046404756,0.16824361930875825,0.28460222496310417,1.8496648878417705,-0.8790280735054177,0.7144630807065805,0.2516967564461844,-0.6445702877507368,-0.8790280735054177,0.6785764505714073,0.2516967564461844,-0.6445702877507368,[165.28194333],0.9753097643897737
