Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,Percentage change of,perfusion_consensus_max,perfusion_consensus_height,perfusion_mean
0,198.01980198019803,0.5243220468583748,0.20604360293718915,-0.08435698361802997,-1.0198763529553236,303,54.364033059425935,74.6,62.66303630363037,67.82452705694223,8.706932002246583,0.0,-3.0,0.5081396130514572,1,26.80965147453082,65.1173836398007,7.622094195771858,67.82452705694223
0,211.26760563380282,0.4944084735577053,0.16478930799550104,-0.2566312059768731,-1.3059652567270352,284,55.42107443099347,71.89999999999999,61.21584507042253,70.26255757026057,7.041946156955687,0.0,-3.0,0.575117831748662,1,23.643949930458955,68.97377736615533,8.281696777180734,70.26255757026057
0,168.0672268907563,0.48613096986467325,0.1745423953877208,0.12846883807606702,-1.4035279519078514,357,46.78798568216096,76.4,64.20728291316527,67.38138742581795,8.682804781898447,0.0,-3.0,0.04936381789337717,1,25.13089005235603,63.16409819424507,0.62692048724589,67.38138742581795
0,102.91595197255575,0.43802585869860344,0.14753572764163014,-0.13387640764273973,-0.5316914830254431,583,49.30893612624038,73.5,60.4253859348199,65.84213534000763,9.569225155337167,0.0,-3.0,0.19807541522415129,1,26.25850340136054,66.45075769494038,5.40745883561933,65.84213534000763
0,236.2204724409449,0.46399460123888225,0.1684558807141546,-0.3254200300774587,-1.3639409060640417,254,49.83366703198483,69.1,59.317322834645665,61.78630740158861,6.157266494004941,0.0,-3.0,0.22950706056378736,1,21.562952243125892,64.64364097846942,5.80652863226382,61.78630740158861
0,150.0,0.5257420697002373,0.18546576078867844,-0.13197110453440103,-0.8422790634099999,400,53.11419069493946,75.3,61.688,60.55777335319594,7.9175149655160695,0.0,-3.0,0.4299303843046673,1,27.091633466135445,64.28007151348389,10.877238722908082,60.55777335319594
0,107.3345259391771,0.4681705919055417,0.17682454480945922,-0.33533782030545894,-0.5599869366261672,559,55.36502948733312,77.5,57.55867620751342,66.82821292578048,9.81253569628118,0.0,-3.0,0.571547071438798,1,36.25806451612903,67.70798716447351,14.460140907401588,66.82821292578048
0,212.7659574468085,0.49457431604773777,0.19349619096985782,-0.21332571815634938,-1.2998146621876807,282,53.61126923980929,70.0,58.43617021276596,69.59664534285713,7.792183542658959,0.0,-3.0,0.4609091934375962,1,25.71428571428571,72.12696669080981,11.661002593971183,69.59664534285713
0,94.7867298578199,0.46957885115323816,0.18525037095820263,-0.1204554422558159,-1.2066565115363699,633,52.09179145280665,78.4,64.2083728278041,72.35770465641058,6.817697287514882,0.0,-3.0,0.3667262986508701,1,27.423469387755116,72.85146426952032,9.278175355867013,72.35770465641058
0,52.816901408450704,0.45611663263689495,0.15858829148555378,0.015863760479051713,-1.0220160953569508,1136,58.64254618920851,76.8,62.02007042253521,67.07383413250734,21.165977442429696,0.0,-3.0,0.7841781703672034,1,30.208333333333332,71.05470352932052,8.312288605892356,67.07383413250734
0,60.42296072507553,0.5074404303147501,0.15973978071023096,0.023547502430337413,-0.9309811164874215,993,54.83570462575964,78.2,61.163041289023155,74.57925762854389,11.488610660873052,0.0,-3.0,0.5379308157754694,1,33.75959079283887,77.67063535100539,6.508962870883181,74.57925762854389
0,179.1044776119403,0.6219757935869237,0.19770163903573792,0.012873647266090906,-1.2473354109049548,335,0.0,79.10000000000001,63.408059701492526,75.1505928480136,11.145449547440345,0.0,0.0,0.0,1,31.858407079646017,76.56990680872165,0.0,75.1505928480136
0,103.44827586206897,0.4104815871150003,0.1843819071189253,0.7975963378023037,-0.14812764920710464,580,0.0,82.1,65.53827586206896,70.74865746782524,11.007752458599764,0.0,0.0,0.0,1,30.45066991473813,75.89081978958953,0.0,70.74865746782524
0,198.01980198019803,0.4534773064585208,0.19249311723238713,-0.3513638752621768,-1.2582042313828188,303,0.0,82.1,67.83630363036305,68.01679874460488,12.742889517455678,0.0,0.0,0.0,1,24.969549330085254,63.43829752725958,0.0,68.01679874460488
0,198.01980198019803,0.49911715260351575,0.17984483419348338,-0.26659919268567334,-1.2427113499537994,303,46.30895377034036,75.0,63.9079207920792,67.63702673891177,12.225411615064571,0.0,-3.0,0.02152374917398285,1,23.600000000000005,61.69025098965807,0.28196111417917535,67.63702673891177
0,64.37768240343348,0.4325057256345682,0.1756542018624691,0.13980338961064404,-0.6961996407574391,932,46.69076010159989,84.2,65.72070815450644,69.2502621849114,7.297016375163945,0.0,-3.0,0.043702733709384954,1,35.27315914489311,66.1795453096668,0.7735383866561136,69.2502621849114
0,192.92604501607718,0.4925837563798595,0.24184021425522187,0.3823396648702432,-1.3592522221844696,311,50.5031835927841,84.2,66.99581993569132,61.30780626678687,8.296255209901222,0.0,-3.0,0.2698572833433791,1,29.928741092636578,64.50048008406867,4.425659446831418,61.30780626678687
0,202.02020202020202,0.500623213771831,0.204457261221684,0.2233056480448031,-0.9729555157398853,297,46.28150905632029,84.2,68.87272727272727,58.305987495438664,9.022278265381807,0.0,-3.0,0.019932688471512805,1,26.484560570071263,54.6197807348538,0.23121918626954852,58.305987495438664
0,197.3684210526316,0.4615295380205242,0.2264950908950938,0.1389211745307085,-1.370525261886446,304,53.33213411597123,79.10000000000001,65.25986842105263,63.56482164711199,10.235172282060265,0.0,-3.0,0.4434926853804404,1,26.801517067003804,60.1431033077559,13.127383487261035,63.56482164711199
0,225.5639097744361,0.5152021799832553,0.20701389163027956,0.04453359850191905,-1.5070285669815255,266,53.43364323103856,84.3,68.56766917293233,66.17408388599164,7.912765997058567,0.0,-3.0,0.44982026304458683,1,27.283511269276396,65.06213419340597,11.92023697068155,66.17408388599164
0,183.4862385321101,0.5224899995041863,0.2312354183271705,-0.4846283528438423,-1.2461534292149776,327,55.294568685014596,79.2,66.2645259938838,68.13241044063274,7.115182628314398,0.0,-3.0,0.5670609697333566,1,25.75757575757576,68.8055802583453,6.237670667066922,68.13241044063274
0,180.18018018018017,0.49038057388260586,0.2026265427601475,0.22009443792281283,-1.596006989823165,333,53.7694881366842,86.1,71.41321321321321,65.67942668417632,4.149728121828526,0.0,-3.0,0.4708044212214395,1,27.177700348432047,66.85036543215018,4.566802885847963,65.67942668417632
0,65.71741511500548,0.4114651315018896,0.1550076762311226,0.5302018889136609,-0.5748089140187389,913,54.05889691341919,86.8,69.16067907995618,78.66157256837658,13.43980926598146,0.0,-3.0,0.4889481975683829,1,32.48847926267281,69.19991593862,12.957127235562147,78.66157256837658
0,102.56410256410257,0.46537411020029124,0.16678820801664485,0.0747612567107599,-1.0288931048155536,585,56.31317659097201,87.8,68.7437606837607,78.50060546566391,7.675617904454103,0.0,-3.0,0.6322552322853339,1,33.48519362186788,77.7457407630984,16.754763655561348,78.50060546566391
0,94.9367088607595,0.4371268034276953,0.23700822820097978,0.7829566068645254,-0.3815706860791246,632,55.51765172347178,88.6,71.44509493670887,77.93172703431487,4.556811284184421,0.0,-3.0,0.5812761895236606,1,30.02257336343115,82.34054812204549,14.008756167520218,77.93172703431487
0,238.0952380952381,0.5411340241372947,0.2138949901168622,0.5775721875359463,-0.7870790550332085,252,53.69130439381475,88.6,74.50555555555556,78.00960203707241,4.129504713872494,0.0,-3.0,0.46591259521386486,1,28.781038374717827,82.21771463356303,8.805748049542046,78.00960203707241
0,88.10572687224669,0.43346514452907703,0.19590183711407533,0.4357563818759034,-0.5136705314943333,681,50.42873576700225,88.2,71.79397944199707,69.73863324702785,4.0566718475811,0.0,-3.0,0.26535674384809715,1,31.06575963718821,71.4844264306752,4.776421389265749,69.73863324702785
0,41.98740377886634,0.48067503999181893,0.18657999531034367,-0.19201103537431868,-1.0469004435689684,1429,55.83531130412974,87.9,68.94191742477257,71.48399031478782,7.646040084974336,0.0,-3.0,0.601578551714549,1,32.08191126279865,71.37496471511405,11.42999248257643,71.48399031478782
0,96.46302250803859,0.4835345782484365,0.18832491841451945,0.5901357085424251,-0.5354922390665098,622,48.78668100181499,92.9,63.395176848874605,70.7986665825827,7.647589388722774,0.0,-3.0,0.16695797754897956,1,43.70290635091496,68.20510066442517,2.905068809352244,70.7986665825827
0,172.41379310344828,0.4857531529785078,0.20387363442375972,0.6005878184341148,-0.9956210061808664,348,46.421999705754075,95.0,64.76264367816093,70.28381805397433,7.869602084337295,0.0,-3.0,0.02808190031230512,1,44.94736842105262,66.58684465040028,0.4184203146533463,70.28381805397433
0,41.01161995898838,0.42529833316541543,0.137478537728695,-0.43869217317871106,-0.5368303370442438,1463,47.516813317741104,92.60000000000001,71.176008202324,72.33081505134884,8.586504690175989,0.0,-3.0,0.09197405674310816,1,34.665226781857456,64.25671997235776,1.195662737660406,72.33081505134884
0,176.47058823529412,0.43203660010297634,0.19959297734245626,0.20126009219964502,-1.274732653573689,340,49.63609448760156,91.10000000000001,74.19176470588235,72.6078244057474,8.198030827260567,0.0,-3.0,0.21765262492651302,1,30.296377607025253,68.95259386891446,4.614235648442076,72.6078244057474
0,188.67924528301887,0.46885470368947485,0.1797721932739169,0.20385329005573763,-0.8117434105080488,318,46.95166788674651,92.80000000000001,72.58459119496855,75.08845718642274,9.623286029679864,0.0,-3.0,0.05890666631852947,1,33.08189655172414,65.44634464151986,1.1368986599476187,75.08845718642274
0,107.52688172043011,0.46730889301907796,0.17210151687827957,-0.052823137998873664,-0.7828992122673957,558,46.729028987815234,92.9,72.65143369175627,73.85599851677547,14.286175012604701,0.0,-3.0,0.04593034302574572,1,33.153928955866526,58.6677157070651,0.9369789977252125,73.85599851677547
0,178.04154302670622,0.4924013461340535,0.24110872363781224,0.04467052615926594,-1.436680690920216,337,48.23097868403714,92.9,75.20059347181008,72.56611234943574,14.960739759709432,0.0,-3.0,0.13402719542297126,1,29.709364908503776,61.683852322058065,2.667141188917128,72.56611234943574
0,95.38950715421304,0.4887236811078419,0.1810821833825141,0.0851644413535289,-1.1410346882150666,629,0.0,94.19999999999999,75.69713831478538,71.41899062762339,16.084123489887826,0.0,0.0,0.0,1,31.95329087048832,58.398045488655846,0.0,71.41899062762339
0,199.33554817275748,0.5547914640324692,0.22640355637044982,0.3175144064717123,-1.1473011240448479,301,0.0,93.0,73.84750830564784,55.89027407535977,7.887540003259011,0.0,0.0,0.0,1,31.075268817204304,62.105800266915196,0.0,55.89027407535977
0,67.56756756756756,0.5271000102834267,0.16103806511351992,0.5742366540387164,-0.19080016435520086,888,0.0,95.39999999999999,74.83963963963964,60.58779384543955,13.35379976497622,0.0,0.0,0.0,1,31.236897274633108,60.541060499147655,0.0,60.58779384543955
0,49.05968928863451,0.443633947648721,0.16497377473031236,0.05594559409473396,-0.9186705117988612,1223,0.0,94.89999999999999,73.93712183156174,69.61284907721104,11.56973442640345,0.0,0.0,0.0,1,34.562697576396204,63.378695209396234,0.0,69.61284907721104
0,184.04907975460122,0.5099903872480854,0.2573169663171058,0.753924252737145,-0.5723707430229248,326,0.0,96.39999999999999,74.64263803680981,72.22778122513513,10.064707971591439,0.0,0.0,0.0,1,34.85477178423236,73.09661261142655,0.0,72.22778122513513
0,100.50251256281408,0.4780035389680708,0.20857162726848014,0.7557037547655985,-0.17689094662980231,597,0.0,96.5,76.87520938023451,69.72809117139367,10.859633499147979,0.0,0.0,0.0,1,31.709844559585488,73.72619036882382,0.0,69.72809117139367
0,99.50248756218906,0.4173658505515119,0.16926959407120346,0.2940766133850983,-0.9176483705068788,603,0.0,96.6,76.6888888888889,68.58531432964232,11.201350404505144,0.0,0.0,0.0,1,33.54037267080744,62.92505291409703,0.0,68.58531432964232
0,50.63291139240506,0.4410385225271853,0.14045601725365167,0.5065129114311772,-0.3769757158329319,1185,0.0,96.3,75.28438818565401,70.33327586563989,10.861397060296532,0.0,0.0,0.0,1,32.50259605399792,64.66345201499477,0.0,70.33327586563989
0,112.35955056179775,0.4763229997344594,0.2087526779036709,-0.027643233276206665,-1.2911029890797554,534,51.451696496776826,93.10000000000001,71.4320224719101,72.98121113232489,8.02961065861004,0.0,-3.0,0.3275018108914791,1,33.83458646616542,66.53389868141139,2.620014487131833,72.98121113232489
0,79.05138339920948,0.4354090208833977,0.2791478764587123,0.2926254770907737,-1.4839983174830296,759,55.72502370807632,140.2,90.33886693017129,74.21906800445798,11.546172285884515,0.0,-3.0,0.5945217215269485,1,56.13409415121255,71.35599424631776,6.599191108949128,74.21906800445798
0,102.38907849829351,0.42382141165785536,0.21201818406466483,1.0474639208391046,0.14655729824471653,586,54.182940777391224,138.5,100.24027303754266,72.75309692136722,12.44872690667287,0.0,-3.0,0.4967422270733466,1,47.14801444043321,72.35056419717554,9.48777653710092,72.75309692136722
0,98.03921568627452,0.4252780453694459,0.2804179139194644,0.45454986986148965,-1.090211784525706,612,58.70033510088446,134.9,97.72222222222223,74.82220781844639,11.74436991784672,0.0,-3.0,0.7879988435848526,1,45.88584136397332,78.89098680339427,15.681176987338567,74.82220781844639
0,54.054054054054056,0.39602467158140986,0.6229185101201106,3.5240035239503773,12.509248234056612,1110,55.323005537714494,165.1,88.87522522522522,74.36630719444035,10.39927593834481,0.0,-3.0,0.5688710695787645,1,64.93034524530587,84.17379421351727,9.386372648049615,74.36630719444035
0,79.7872340425532,0.7909760871093664,1.1210423148401722,1.7150421839722194,1.4604240849905503,752,55.623899744066364,165.2,110.41968085106383,70.65408940607561,16.23230372980728,0.0,-3.0,0.588058805232361,1,53.753026634382564,87.26572500290246,9.879387927903664,70.65408940607561
0,84.86562942008487,0.9112506192063516,1.2439244142588066,1.6270214204814495,1.0979579557741515,707,56.307769166208,165.2,112.17468175388967,69.98543021629996,15.858689964357298,0.0,-3.0,0.6319071866514686,1,54.116222760290555,85.25693797744934,11.058375766400701,69.98543021629996
0,41.37931034482759,0.6052079976555085,0.9419450511004999,2.809724922509992,7.3018472906644565,1450,51.88967894135027,177.0,102.10551724137932,67.33191602326502,15.861136618615378,0.0,-3.0,0.3543125284723109,1,64.57627118644068,82.7560300014961,5.350119179931895,67.33191602326502
0,83.56545961002786,0.7977159288314448,1.1115407664243275,1.7092467646875569,1.4389158264795077,718,49.50775164139185,175.4,118.5958217270195,69.73890459875798,17.449095188659758,0.0,-3.0,0.2099647947328816,1,55.188141391106036,87.78937468062092,9.091475611933774,69.73890459875798
0,84.03361344537815,0.9382344060190987,1.2310364936262097,1.6903955790488223,1.3688601625112637,714,54.34297900824174,175.29999999999998,117.13753501400559,70.70513160391098,17.958268987920025,0.0,-3.0,0.5068133848371336,1,56.3034797490017,88.88472822399503,8.970596911617264,70.70513160391098
0,80.10680907877169,0.8609669194935169,1.2275334732108723,1.7927234908625176,1.7812124761795651,749,53.109796520376015,175.89999999999998,115.20400534045395,68.37328868132934,20.40941084084085,0.0,-3.0,0.429657266175431,1,57.418988061398515,89.36513026532769,18.131536632603186,68.37328868132934
0,78.94736842105263,0.8102579607248099,1.2170360262723776,1.7344192424556857,1.53833613023824,760,54.88869565776935,172.70000000000002,112.97407894736843,65.97594576487052,19.81391858777024,0.0,-3.0,0.5412873740360438,1,57.09322524609149,89.71711869234127,23.4918720331643,65.97594576487052
0,77.61966364812419,0.9232444390799848,1.3305591231561769,1.7865526081416592,1.6932775812063765,773,61.83346053909908,169.79999999999998,109.52367399741269,66.13178690466992,20.230276875742366,0.0,-3.0,0.9990725173024495,1,58.5394581861013,91.17634312077412,27.374586974087116,66.13178690466992
0,76.82458386683739,0.9648431287306377,1.2742426947902836,1.8509644880537228,2.088668913366459,781,55.79511111000549,169.79999999999998,108.3740076824584,75.66807366549902,9.103670576412235,0.0,-3.0,0.5990053143257763,1,59.1283863368669,88.0704982831406,25.517626390278068,75.66807366549902
0,73.61963190184049,0.815223462014379,1.289018411642422,1.7238574843432513,1.4054648370034792,815,55.423574754308284,165.9,105.69423312883436,74.78438980131827,8.189248994459732,0.0,-3.0,0.575277184883697,1,59.01145268233876,85.20066063194855,18.121231323836454,74.78438980131827
0,75.85335018963337,0.8125188052133333,1.2066612713951637,1.999219516657465,2.6221949624035936,791,53.43850824594833,162.4,102.14058154235146,72.63175452302859,8.386593840061108,0.0,-3.0,0.4501236971130717,1,60.16009852216748,82.50022242102237,21.78598694027267,72.63175452302859
0,73.0816077953715,0.8795931731567939,1.2424384584326913,1.9823640496924038,2.527515178528769,821,52.25027813340318,161.0,100.75322777101096,73.14807173646027,10.952353951761518,0.0,-3.0,0.37647907228096084,1,60.43478260869565,86.62507703147513,18.786305706819945,73.14807173646027
0,72.90400972053463,0.833110384280836,1.2103893856023993,1.898631980259406,2.1453918380081083,823,52.68600023694335,153.8,97.32162818955044,74.42786479181642,9.649285878264891,0.0,-3.0,0.40337642077920793,1,59.68790637191158,88.2277941128204,19.36206819740198,74.42786479181642
0,72.90400972053463,0.8302592189319667,1.205292912616329,1.9897033693421795,2.5520143254473497,823,50.08304669190431,155.8,97.13572296476306,71.28015806421253,10.573598801381529,0.0,-3.0,0.24450419036999177,1,59.88446726572529,89.14120075503706,11.320544014130618,71.28015806421253
0,72.63922518159806,0.7476860474006547,1.1599730176439533,1.8681686204360601,2.000243240963405,826,49.97783611967329,152.7,96.1134382566586,70.09276095511156,12.031611018614482,0.0,-3.0,0.23817239140775753,1,59.790438768827755,89.47710813391241,11.503726504994688,70.09276095511156
0,71.68458781362007,0.7918499821578792,1.0874275670907176,1.8320400136176647,1.967955940511902,837,49.68745835447529,144.0,91.57980884109917,71.5262841560333,9.648988247177256,0.0,-3.0,0.22073217823309868,1,57.777777777777786,88.94338707350619,10.992462476008313,71.5262841560333
0,75.09386733416771,0.684764927012592,1.0187135807949157,2.182177379319886,3.627953567872562,799,47.51989616165811,143.6,89.13316645807261,68.89826911831422,10.520870665587339,0.0,-3.0,0.09215494597508146,1,61.55988857938718,89.12264954685047,4.902643125874334,68.89826911831422
0,71.94244604316546,0.8443734392079628,1.2391731958089887,1.9120057707856997,2.182925011574363,834,47.716300623945,143.6,89.90239808153478,70.39194947402277,9.050591699343695,0.0,-3.0,0.10369062065570146,1,61.28133704735376,87.66279956368788,5.454126646489897,70.39194947402277
0,74.07407407407408,0.6675957850551762,0.9844813305375791,2.7687302018825117,6.8058163176581346,810,49.213078556968355,135.3,87.34543209876541,71.94531179522787,9.881477852607802,0.0,-3.0,0.19235160753587566,1,54.02808573540281,91.49719063824244,4.270205687296439,71.94531179522787
0,71.42857142857143,0.5723206594787801,0.8761740424880738,3.084136863984004,9.035646155403375,840,48.91472005671799,143.3,80.78023809523809,73.86693996079266,7.357466571781632,0.0,-3.0,0.17457169954095825,1,62.665736217725055,85.7650584802775,11.155131600667232,73.86693996079266
0,72.90400972053463,0.854527333144314,1.293351737862038,1.9083976289900295,2.1272826858938148,823,50.458282786323146,147.9,93.02879708383962,77.04528825960121,8.887764142635557,0.0,-3.0,0.26714251452812193,1,59.9053414469236,87.58772757389931,16.4292646434795,77.04528825960121
0,71.51370679380214,0.7243087105757283,1.0657650849309102,2.4365444531915386,5.336220223234443,839,61.645858000809035,140.7,90.28331346841479,74.64560533479889,9.505499940867464,0.0,-3.0,0.9862109234497041,1,55.508173418621176,88.27442653473678,23.274577793413016,74.64560533479889
0,71.94244604316546,0.7328636190159725,1.0847715264445659,2.5184728384384085,5.41872785126373,834,64.83258770608968,148.0,90.49112709832136,76.37375946994204,11.00765408595156,0.0,-3.0,1.2087683032881955,1,61.95945945945947,91.85088818471148,28.16430146661496,76.37375946994204
0,74.44168734491315,0.7987051456880259,1.1974375564371076,2.0484839254938008,2.8140098498947,806,63.21042522430926,152.6,96.29602977667494,75.74979017050218,10.548260440228171,0.0,-3.0,1.094380279354425,1,60.81258191349934,92.27576530109987,26.2651267045062,75.74979017050218
0,71.00591715976331,0.7985315273333646,1.091263847168553,2.1072584714484175,3.559553292863944,845,66.54491537263658,147.8,94.44224852071005,72.38012431144436,9.616364079460972,0.0,-3.0,1.3321030372100133,1,57.23951285520974,90.27280417378726,28.773425603736293,72.38012431144436
0,74.25742574257426,0.6513482697445485,1.0293563491211428,2.3957519747012217,5.004545918880828,808,59.62811913909318,147.8,92.63960396039604,75.06119570705023,9.410803304234276,0.0,-3.0,0.849690963329949,1,59.60757780784846,93.08931173933463,18.863139385924867,75.06119570705023
0,73.43941248470013,0.8458725180903693,1.3268460515379414,1.8861241161527338,2.080009339650383,817,53.46526563017735,157.20000000000002,100.72949816401469,72.5813440983475,10.236540031814375,0.0,-3.0,0.4517928553647524,1,59.54198473282444,89.53960986382377,11.068924956436433,72.5813440983475
0,73.52941176470588,0.8771205079946577,1.290112407393833,1.899874333230498,2.1156810109142556,816,52.99554831674815,159.5,102.75870098039216,72.6393702190208,8.64904040869199,0.0,-3.0,0.4225607115779559,1,58.683385579937294,87.97560152122638,12.042980279971744,72.6393702190208
0,71.68458781362007,0.9233299427067932,1.2987098459939022,1.932911476949556,2.2478626100883403,837,51.059574657059905,160.1,101.66332138590202,76.75663714297869,6.973954896550954,0.0,-3.0,0.3036022916398618,1,59.4628357276702,87.84926389348364,9.13842897835984,76.75663714297869
0,71.68458781362007,0.8927947387049582,1.3624816908683512,1.883743521726327,2.1037159853836975,837,50.186644477422,160.1,102.96403823178017,74.78923607283444,7.617449339383377,0.0,-3.0,0.25074561057101413,1,59.27545284197377,85.77388071522425,7.2214735844452065,74.78923607283444
0,70.50528789659225,0.9509442790605973,1.326208609624123,1.7803004881389064,1.6499721564646554,851,51.677959573553146,166.4,106.42338425381904,78.51270478636987,7.4229546426136706,0.0,-3.0,0.34133694675601334,1,58.894230769230774,87.50223928862033,11.26411924294844,78.51270478636987
0,71.3436385255648,0.8634401638356368,1.3495184331458627,1.9299652717660611,2.3671462737941855,841,53.700931405670815,164.39999999999998,105.0665873959572,78.45431250566355,9.107829911126618,0.0,-3.0,0.46651471884421636,1,58.63746958637469,89.42382912565768,16.887832822160632,78.45431250566355
0,72.81553398058253,0.8758957645462268,1.289424087439344,1.965141737223545,2.520950164277754,824,53.56731370744982,167.1,106.70655339805825,80.11749548986036,6.439698687314122,0.0,-3.0,0.45816314320033685,1,59.60502692998204,88.74485296465384,19.059586757134014,80.11749548986036
0,70.58823529411765,0.8399542786037822,1.358117751994499,1.935449460347213,2.262212588329123,850,50.37910668912314,167.1,107.846,82.66088199870771,7.458739562315846,0.0,-3.0,0.2623584718136646,1,59.30580490724117,91.36414070433197,12.30461232806087,82.66088199870771
0,71.25890736342043,0.6951753929964036,1.115287742255476,2.806338885727256,6.992741063359912,842,51.43260977164607,154.29999999999998,103.16876484560571,79.86876187028827,11.46632114806767,0.0,-3.0,0.3263362258668949,1,53.01360985093972,91.72206520068848,14.913565522117096,79.86876187028827
0,70.09345794392523,0.5658525207181218,0.9213729134539864,3.0347149565312868,8.824146491449719,856,50.52437116966373,167.2,102.11331775700934,80.06655829567542,9.865492676625392,0.0,-3.0,0.27113875215046235,1,61.42344497607656,91.44013727825929,11.30648596467428,80.06655829567542
0,71.25890736342043,0.9073630543564517,1.354355965496783,1.891816856507581,2.0951309989022553,842,48.57747475616226,170.70000000000002,109.34026128266034,79.13869567654184,13.933227418993074,0.0,-3.0,0.1545388625586055,1,58.93380199179848,93.29792735582406,5.826115118459427,79.13869567654184
0,71.17437722419929,0.955349408650606,1.3476836487892025,1.9308388005942652,2.249237174228231,843,51.06439015527467,170.70000000000002,109.75753262158956,77.68409199300419,13.282350218051064,0.0,-3.0,0.30389520114250124,1,58.816637375512606,92.57082151167488,11.699965243986298,77.68409199300419
0,71.42857142857143,0.8670317054764315,1.3662600973951566,1.937750395842244,2.2727581874624283,840,51.509094837662914,169.70000000000002,109.77940476190476,77.20797065711356,16.67591003881605,0.0,-3.0,0.3310084043966286,1,58.22038892162641,95.3391431041202,14.266462229494692,77.20797065711356
0,71.68458781362007,0.8710308018272138,1.4042770275905596,1.8792483431038176,2.048469758701791,837,52.27779022719191,174.70000000000002,113.02114695340501,74.44868070078252,18.173873755508573,0.0,-3.0,0.3781737425007728,1,58.843732112192335,92.54684515264067,15.618575565281915,74.44868070078252
0,71.09004739336493,0.9776461151952965,1.4833989316070542,1.7387093170469015,1.4555228076332085,844,52.37027264915662,174.70000000000002,114.8547393364929,76.2525043808917,15.77578622021876,0.0,-3.0,0.3838740211243475,1,58.4430452203778,92.6569267808221,16.544970310459377,76.2525043808917
0,74.6268656716418,0.7770518758783036,1.2330691331166275,2.0342944050222997,2.7812743351481064,804,55.679532383471354,174.70000000000002,116.29291044776119,77.40767650743058,15.32462983615584,0.0,-3.0,0.5916134380530216,1,57.75615340583858,94.38728554666638,24.6111190230057,77.40767650743058
0,73.71007371007371,0.8895895458755058,1.419343170705201,1.859956420845626,1.9729043506648338,814,59.970103342328585,169.9,113.27248157248155,74.91536980814881,15.647905810426368,0.0,-3.0,0.8726001742669337,1,57.62213066509712,93.30105414879343,33.85688676155703,74.91536980814881
0,106.00706713780919,1.2015451309633873,1.5474713083334986,1.3631240036381695,0.47834981206994476,566,59.30925901886391,169.9,126.80335689045938,72.48851314275285,15.170421756227293,0.0,-3.0,0.8284134079987892,1,57.56327251324309,93.22598960153988,30.651296095955196,72.48851314275285
0,55.504162812210915,0.7089333210301201,1.0835600879339136,2.334358117039585,4.210787283499678,1081,57.455050784157656,167.2,91.72479185938946,60.03352590963966,22.953616816381004,0.0,-3.0,0.7062268032540957,1,65.311004784689,88.71394502490853,25.000428835194988,60.03352590963966
0,73.80073800738008,0.7622223602160044,1.3272717687920599,2.0146052423694703,2.710494209256459,813,61.15739682195026,167.2,107.38142681426814,61.2912304850821,23.009330564968078,0.0,-3.0,0.9528594686717868,1,63.1578947368421,88.94498667415878,33.826511137848435,61.2912304850821
0,72.28915662650603,0.8822797025195941,1.4835007663950173,1.8952142326504526,2.096021616647265,830,59.45840693617249,157.9,103.03253012048192,60.57812129469363,23.222288458251775,0.0,-3.0,0.8383561811284164,1,58.454718176060794,87.05586353902133,30.348493756848676,60.57812129469363
0,71.68458781362007,0.8891967727569235,1.418358748656596,1.9325354096196248,2.2671369677153423,837,57.541721899316364,161.9,103.81182795698925,59.71605086632219,22.54463750218616,0.0,-3.0,0.7118804909205572,1,59.72822730080296,86.47554184644552,25.77007377132417,59.71605086632219
0,71.25890736342043,0.8598699930386683,1.378219664493259,1.9095680515089664,2.1487999090578267,842,54.01703797557591,165.1,106.17850356294537,61.63848584683432,21.861611076349327,0.0,-3.0,0.4863204423976929,1,58.87341005451241,83.18679997457919,19.20965747470887,61.63848584683432
0,70.50528789659225,0.9114798834223192,1.3903536264851926,1.9514748492806069,2.347371087941479,851,51.95744689260878,162.9,105.60658049353702,65.27994755504427,23.068669221080597,0.0,-3.0,0.35847190141826185,1,59.116022099447505,86.298442729248,15.916152422970825,65.27994755504427
0,70.75471698113208,0.9013635687725174,1.4261970761800735,1.962257594552826,2.4323081696297724,848,56.89975119704326,165.9,106.9821933962264,78.42135604195464,10.023599794323205,0.0,-3.0,0.670135198794865,1,59.252561784207344,89.0172207142415,23.052650838543357,78.42135604195464
0,106.95187165775401,1.116796934190124,1.4361135713648447,1.267545656839131,0.13997877582098273,561,53.90601536863144,165.9,123.52531194295902,75.57871290232492,10.659263130467581,0.0,-3.0,0.47935659616115345,1,59.07172995780591,87.01249977959709,21.235497209939098,75.57871290232492
0,52.58545135845749,0.5482967436222724,1.0585484909266436,2.6986878861163124,6.350192898458582,1141,51.76116208806337,157.9,85.61928133216476,66.09181155843194,11.828224441235882,0.0,-3.0,0.3464327167061259,1,65.99113362887904,79.99492768562301,13.822665396574422,66.09181155843194
0,69.20415224913495,0.8806564390148629,1.3894335480936952,1.9734763968575653,2.472017096153164,867,64.5934570054066,157.9,99.65132641291811,64.92404858809815,9.546990050211557,0.0,-3.0,1.1917586937201068,1,60.10132995566815,75.67408849705079,16.684621712081494,64.92404858809815
