Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,Percentage change of,perfusion_consensus_max,perfusion_consensus_height,perfusion_mean
0,103.27022375215147,0.13877745351822812,0.1760896774468414,1.541921346692101,1.2962646102550677,581,61.63592232149977,0.1,-0.05215146299483649,63.066777319054445,9.266982582556082,0.0,-3.0,0.9855305700551137,3,300.00000000000006,74.08871461050775,23.75128673832824,63.066777319054445
0,102.56410256410257,0.15764998037762634,0.20360293104851898,1.415140134208326,0.5669695762803331,585,60.55359219044683,0.1,-0.053675213675213676,64.36023614575292,8.59615559322896,0.0,-3.0,0.9119015908490952,3,300.00000000000006,74.01412470045956,22.979920089397197,64.36023614575292
0,103.09278350515464,0.13080098379135388,0.16073139207406867,1.4192978634796654,0.647553138118651,582,60.564722143816596,0.1,-0.05292096219931271,65.57882362160326,8.532677693373612,0.0,-3.0,0.9126539040421688,3,300.00000000000006,74.37877970740233,24.732920799542775,65.57882362160326
0,103.09278350515464,0.11576821704865815,0.134806256735037,1.3553677046513113,0.3425881363807486,582,54.46610052401464,0.1,-0.05652920962199313,64.85228141379594,6.58345602827829,0.0,-3.0,0.5145733102318311,3,300.00000000000006,73.24724608759816,15.179912651839018,64.85228141379594
0,102.21465076660988,0.13872110706537324,0.1746851250255245,1.3004677670142222,0.2075581083813085,587,60.65536513702298,0.1,-0.054855195911413974,59.01756206289214,8.629390024793988,0.0,-3.0,0.918784496733029,3,300.00000000000006,69.76110143287404,22.78585551897912,59.01756206289214
0,102.38907849829351,0.15543081054920962,0.20023438293000445,1.332373756525661,0.2455972970340925,586,64.46600157690662,0.1,-0.05255972696245734,67.13134904318979,10.639244544626981,0.0,-3.0,1.182713694933958,3,300.00000000000006,79.6583765486867,33.11598345815082,67.13134904318979
0,103.98613518197574,0.1866194617669376,0.2263920109610656,1.1657640737489343,-0.220115955492163,577,60.42906761062864,0.1,-0.07261698440207973,63.72585990036874,8.351308313924276,0.0,-3.0,0.903491310481092,3,300.00000000000006,74.52039669729264,22.5872827620273,63.72585990036874
0,106.76156583629893,0.14019568390713183,0.18797862844860067,1.8014031108045585,2.092501462368401,562,64.13710059086355,-0.0,-0.07864768683274022,61.0782533549151,10.194902413025707,0.0,-3.0,1.159440040788554,3,-inf,73.99059330267883,30.84110508497553,61.0782533549151
0,98.36065573770492,0.10158550758675437,0.13015558465320723,1.4887043592397708,1.0018412537056598,610,65.27084324672597,-0.0,-0.09262295081967213,66.04949011790792,10.861419736710626,0.0,-3.0,1.240076559501773,3,-inf,79.33147866448626,34.22611304224894,66.04949011790792
0,102.21465076660988,0.12947540623513487,0.16463683377547725,1.3165410652677154,0.20018825599787027,587,63.609869252616384,-0.0,-0.08722316865417375,62.08538949291176,10.453703244349787,0.0,-3.0,1.1223321348428437,3,-inf,74.96050719196501,30.302967640756776,62.08538949291176
0,103.98613518197574,0.14340165129752291,0.1750771032140759,1.2422547884249395,0.0050549710066496445,577,65.94165214209536,0.1,-0.06551126516464471,65.73468670957935,11.203521191064867,0.0,-3.0,1.2883400465639359,3,400.0,79.0700276544065,36.460023317759386,65.73468670957935
0,102.73972602739725,0.15311831389309158,0.2031504180857653,1.479941098174256,0.9992741557305571,584,62.345680222646905,0.1,-0.059075342465753425,67.30767271224141,9.30766176628471,0.0,-3.0,1.0343386928711242,3,400.0,79.10000856968777,27.40997536108479,67.30767271224141
0,102.56410256410257,0.18936619801401128,0.24118329267000974,1.3428590894055967,0.281598167077596,585,63.929963229466246,0.1,-0.05726495726495726,68.31310255282878,10.218283611915359,0.0,-3.0,1.1448319522046,3,300.00000000000006,80.57957534109823,30.910462709524204,68.31310255282878
0,102.73972602739725,0.16612378587120347,0.21693310100729665,1.3462129120308344,0.30208676140440094,584,66.82372610278358,0.1,-0.05684931506849315,72.24084646352567,12.022811240505861,0.0,-3.0,1.352445755309373,3,300.00000000000006,85.61557379840644,38.815193177379,72.24084646352567
0,102.91595197255575,0.15460038207994445,0.202147791303247,1.2646075270416044,0.03648926087870663,583,59.720152842929,0.1,-0.056946826758147516,68.99090476592134,9.51815712276425,0.0,-3.0,0.855847167737071,3,400.0,81.11663560233104,25.504245598564715,68.99090476592134
0,107.71992818671454,0.14575472104240295,0.17789805547600146,1.2887509382009363,0.1833766773520482,557,65.8142811056531,0.1,-0.05439856373429085,66.95395769037074,10.918772964693154,0.0,-3.0,1.2791438058102176,3,300.00000000000006,80.08232465874244,34.02522523455178,66.95395769037074
0,97.40259740259741,0.10843309139744385,0.14479393982930963,1.48241517372913,0.6920448464355093,616,65.7176579416091,0.1,-0.056818181818181816,70.71809250446243,10.846854682566311,0.0,-3.0,1.272177662687861,3,300.00000000000006,83.45328607058946,34.7304501913786,70.71809250446243
0,103.98613518197574,0.14601840724338264,0.1831816402623455,1.3369806128395356,0.3245704155063751,577,61.70129979070158,0.1,-0.056845753899480066,67.4404038606796,8.898915670951002,0.0,-3.0,0.9900088441474568,3,300.00000000000006,78.04276843825738,26.33423525432235,67.4404038606796
0,106.19469026548673,0.14536065287355057,0.18363498533305977,1.571439154595435,1.295818054989752,565,63.63142702260269,0.1,-0.05610619469026548,62.62901389030393,10.390836197799029,0.0,-3.0,1.123844635069975,3,300.00000000000006,74.17499505317019,29.332344975326343,62.62901389030393
0,98.84678747940691,0.11511272862968477,0.16120195161152653,1.737806896678303,1.9939481120517302,607,63.37810470767327,0.1,-0.05683690280065898,62.51657901533874,10.466109251342502,0.0,-3.0,1.1060970785960162,3,300.00000000000006,73.99600341390709,28.979743459215626,62.51657901533874
0,103.09278350515464,0.15016789356248877,0.18939804101866864,1.392246457497026,0.5450936510048057,582,62.112292995072,0.1,-0.056529209621993134,65.29402074347628,9.851448592298196,0.0,-3.0,1.0182427776139884,3,300.00000000000006,75.49598041338714,28.205324939907477,65.29402074347628
0,102.73972602739725,0.12105347053789418,0.15489610784788252,1.4362976206461961,0.7327270416853664,584,61.72232562448245,0.1,-0.05376712328767123,65.71332923088616,9.70165601715619,0.0,-3.0,0.9914498399887082,3,300.00000000000006,75.52808068473067,27.661450535684956,65.71332923088616
0,102.91595197255575,0.12693079358550843,0.1495825489601827,1.4255029801092558,0.8838913770906323,583,59.96655923988655,0.1,-0.054716981132075466,66.91649028780785,8.607896676683353,0.0,-3.0,0.8723622851552997,3,400.0,75.64400826989963,23.90272661325521,66.91649028780785
0,103.44827586206897,0.16099277654401364,0.2118929001501143,1.2709740564508967,0.12260691004442936,580,61.74879434848075,0.1,-0.07775862068965518,67.11468737208591,9.345823893642116,0.0,-3.0,0.993264383250979,3,400.0,77.34356424347195,26.222179717825846,67.11468737208591
0,102.38907849829351,0.15150941661764158,0.2038605574590489,1.537866017830753,1.147182836817966,586,63.003156881805374,0.1,-0.08993174061433447,69.50295100572046,9.92061955657159,0.0,-3.0,1.0799307489217371,3,400.0,80.15913300009554,30.022074820024294,69.50295100572046
0,103.80622837370242,0.14163973352293138,0.17759099049402086,1.3787960698731505,0.6072161282488389,578,60.83713683574586,-0.0,-0.09186851211072664,70.14443579425894,8.535941983469375,0.0,-3.0,0.9310984978763369,3,-inf,80.32715472798236,24.581000343935294,70.14443579425894
0,101.86757215619694,0.14872258402533692,0.19975948781809988,1.3659148714526115,0.37027243668959375,589,60.779686868465646,0.1,-0.06977928692699491,69.78310289093139,8.606477543533877,0.0,-3.0,0.9272037032946463,3,400.0,79.76400823337612,24.292737026319735,69.78310289093139
0,103.09278350515464,0.13630182562920298,0.17187131720638374,1.3248372427383965,0.39913258921472883,582,63.0831166285578,0.1,-0.057388316151202746,73.78065782451935,9.773281507491117,0.0,-3.0,1.0855006852487878,3,300.00000000000006,84.74723675711819,30.285469118441185,73.78065782451935
0,103.44827586206897,0.13302082275108446,0.16900222653904462,1.3821598121575227,0.5476208982428337,580,57.62918526150235,0.1,-0.05982758620689656,69.05907972930395,8.51471459947533,0.0,-3.0,0.7175915083510722,3,300.00000000000006,79.89811905180171,21.671263552202383,69.05907972930395
0,100.67114093959732,0.12205696831797828,0.16878917576028715,1.9520496095905688,2.7090582665655107,596,65.0979469070775,0.1,-0.05687919463087248,65.503853039733,10.572852679096291,0.0,-3.0,1.2277042107998146,3,300.00000000000006,78.2916800361668,32.165850322955144,65.503853039733
0,104.34782608695652,0.10463702821234326,0.17417775077098438,2.406768414256514,4.845709492323833,575,64.2614928346222,0.1,-0.054608695652173925,70.85954208431147,10.4325064653517,0.0,-3.0,1.1682309298945746,3,400.0,83.17860015729282,31.77588129313243,70.85954208431147
0,103.44827586206897,0.18398368192646214,0.2420566944924598,1.2713590647870017,0.061671522017584746,580,57.57460095305315,0.1,-0.056896551724137934,65.52789146943823,8.882312091868393,0.0,-3.0,0.7140266987804239,3,300.00000000000006,77.43925459461362,22.13482766219314,65.52789146943823
0,102.21465076660988,0.15638806458015372,0.20671270058958435,1.5316277274905434,1.1059944843030323,587,66.13676566241422,0.1,-0.05638841567291312,60.265736738452496,11.133587936543234,0.0,-3.0,1.3024567733784864,3,300.00000000000006,75.16918793508079,32.952156366475705,60.265736738452496
0,103.80622837370242,0.12927391910276634,0.16160438299994945,1.265757209187432,0.1011198936740989,578,64.78419081442226,0.1,-0.05501730103806228,61.336780844613436,11.046685465176141,0.0,-3.0,1.2053216146600583,3,300.00000000000006,76.19764743081875,29.77144388210344,61.336780844613436
0,102.04081632653062,0.14264686195361287,0.18838475415251693,1.2918803770546865,0.0998361768200211,588,65.89487889668686,0.1,-0.027891156462585033,60.65807415757441,11.932864204343911,0.0,-3.0,1.2849612388528062,3,300.00000000000006,76.4572391522696,32.12403097132015,60.65807415757441
0,101.86757215619694,0.15154221050196548,0.19100319832737386,1.34042420925854,0.23597695478881642,589,66.83463216369081,0.1,-0.030390492359932086,65.95728785497131,12.239475559953858,0.0,-3.0,1.3532430015194354,3,400.0,81.49708658751732,36.53756104102476,65.95728785497131
0,104.34782608695652,0.17099532483210178,0.21834640126999202,1.2953806663961749,0.21919024440245627,575,61.45342353233561,0.1,-0.030086956521739133,63.97229691110342,11.286930172742514,0.0,-3.0,0.973048331910747,3,300.00000000000006,79.29397914355336,29.094145124131337,63.97229691110342
0,107.52688172043011,0.17840312424368232,0.23302291398047595,1.2852241060065441,0.20259881669005697,558,67.8756164785284,0.1,-0.04068100358422939,63.04362854106369,12.821087329224143,0.0,-3.0,1.4298716350137113,3,300.00000000000006,78.7932549754545,38.606534145370205,63.04362854106369
0,97.40259740259741,0.11831367682207092,0.1652144753347059,1.5320775264177777,0.8721354385587841,616,67.70924668384576,0.1,-0.05032467532467533,69.63912415854628,12.350479134938613,0.0,-3.0,1.4175536205406978,3,300.00000000000006,84.95051018747223,39.4079906510314,69.63912415854628
0,103.27022375215147,0.1353393496612057,0.17633884735982772,1.267741818818465,0.040718568677204914,581,60.442161256494515,0.1,-0.05679862306368331,67.11264489821643,9.143563742521655,0.0,-3.0,0.9043750588611674,3,300.00000000000006,78.96536426593632,25.23206414222657,67.11264489821643
0,103.27022375215147,0.13757290301959207,0.17354675146137236,1.2681822334115478,0.04525481412141996,581,63.747452415148175,0.1,-0.054216867469879526,65.19222515687579,9.536771499896409,0.0,-3.0,1.1319920051120778,3,300.00000000000006,76.11641210074902,30.790182539048516,65.19222515687579
0,103.09278350515464,0.14394204184012452,0.1852139736860132,1.2852070007991727,0.09969036820306787,582,59.85059661766345,0.1,-0.05584192439862543,66.02447572650813,7.915216348066141,0.0,-3.0,0.8645840556467643,3,300.00000000000006,76.16996811615594,21.441684580039755,66.02447572650813
0,102.21465076660988,0.1461543988991312,0.1919434347072373,1.3499487169792443,0.3187404587351219,587,62.10069195381253,0.1,-0.05570698466780238,60.37400372459638,9.110448668386422,0.0,-3.0,1.0174438877049523,3,300.00000000000006,70.50854162249114,25.944819136476283,60.37400372459638
0,102.73972602739725,0.14989206374502137,0.18917299381707314,1.3746398018205201,0.39592936365295106,584,63.077005809454455,0.1,-0.05359589041095891,65.91467324407279,9.538894388276873,0.0,-3.0,1.085074815899493,3,300.00000000000006,76.88015303616739,29.188512547696362,65.91467324407279
0,103.62694300518135,0.16936864463174048,0.1993948023438282,1.3467289588794595,0.34792512302458745,579,55.17284440390618,0.1,-0.05457685664939551,63.80896087767882,6.9617866832399455,0.0,-3.0,0.5593192152120642,3,300.00000000000006,71.99894039737136,16.276189162671066,63.80896087767882
0,102.04081632653062,0.1249703361097031,0.15513518602722473,1.5054042737873459,0.9837755712544958,588,62.54439107053737,0.1,-0.05425170068027211,60.55748950745041,9.657589700185305,0.0,-3.0,1.0480793191130902,3,300.00000000000006,71.26919150103548,27.983717820319505,60.55748950745041
0,103.98613518197574,0.12669862700996842,0.15142417019965373,1.4531011952111879,0.9412174563199174,577,62.52043408546451,0.1,-0.05875216637781629,67.88663647741535,9.613363954612215,0.0,-3.0,1.046420948357556,3,300.00000000000006,78.66350035988597,28.671933984997032,67.88663647741535
0,102.21465076660988,0.1520776278834692,0.2003775749259506,1.3232688460123188,0.2193428418584329,587,60.13593421719572,0.1,-0.05315161839863714,64.8328476898313,7.998533797912494,0.0,-3.0,0.8837422859793563,3,400.0,74.3124194513462,23.154047892659136,64.8328476898313
0,102.56410256410257,0.16350417945094436,0.20736258812023498,1.3109061433747675,0.31608945602069305,585,62.74298743974019,0.1,-0.0535042735042735,70.52736624538211,9.446083766519518,0.0,-3.0,1.0618455108923555,3,300.00000000000006,81.08875138194024,31.005888918056776,70.52736624538211
0,103.62694300518135,0.15344741519438282,0.1943369205395037,1.3160601172064637,0.27501239155248536,579,60.75929348867436,0.1,-0.03419689119170984,70.22390085688077,8.263530405495901,0.0,-3.0,0.9258217852299377,3,300.00000000000006,80.47717015794608,24.34911295154736,70.22390085688077
0,102.21465076660988,0.15885689181963464,0.20206045870118258,1.4345678171121994,0.7062003661254397,587,62.44706218298941,0.1,-0.0373083475298126,66.16064334336977,8.88250636258904,0.0,-3.0,1.0413449630839458,3,300.00000000000006,73.51230523842598,27.49150702541617,66.16064334336977
0,102.91595197255575,0.12414551024975046,0.15347390332070868,1.3527132421913985,0.2713168483594801,583,64.86901285040508,0.1,-0.031217838765008582,72.64653094577577,9.663776455729396,0.0,-3.0,1.2113637971671785,3,300.00000000000006,80.9847870930184,32.5856861437971,72.64653094577577
0,103.44827586206897,0.14251762971445264,0.1721814288872745,1.3370447928687168,0.36130303618665716,580,59.82457640756714,0.1,-0.034827586206896556,70.16353885318222,6.494803778084238,0.0,-3.0,0.8628401994232988,3,300.00000000000006,76.93422028752587,22.34756116506344,70.16353885318222
0,98.6842105263158,0.12111292534843016,0.1640263917424162,1.9717801738065777,2.7595493444750048,608,65.40949209920466,0.1,-0.03717105263157895,67.3743435335142,10.113520531516782,0.0,-3.0,1.2500179851956148,3,300.00000000000006,76.29280736729562,33.37548020472291,67.3743435335142
0,106.38297872340425,0.10902204094952696,0.1585345154668098,2.1614177811432262,3.8154161755836276,564,63.07841474841234,0.1,-0.045035460992907804,68.80801321516344,8.35263376859726,0.0,-3.0,1.0851730034697071,3,300.00000000000006,77.55418913516972,27.997463489518445,68.80801321516344
0,103.09278350515464,0.1630985490265173,0.2123845894003457,1.326741305730401,0.20330300749293162,582,59.6244040529325,0.1,-0.041237113402061855,66.13187986688158,6.179591489623866,0.0,-3.0,0.8494425979011486,3,300.00000000000006,72.17883414872615,20.64145512899791,66.13187986688158
0,102.38907849829351,0.13434323806542514,0.17698334933634235,1.657691374927242,1.604839316539179,586,58.113425601656786,0.1,-0.033788395904436865,65.45651374236348,8.6141203404059,0.0,-3.0,0.7493138109806083,3,300.00000000000006,76.84289713418978,23.678316426987223,65.45651374236348
0,103.80622837370242,0.11207288437671431,0.1331923089899354,1.461795133848859,0.8700466653329038,578,56.31489794710348,0.1,-0.04775086505190312,61.53951797276099,8.577962586823896,0.0,-3.0,0.6323660307457807,3,300.00000000000006,72.9183796568342,19.919529968492093,61.53951797276099
0,101.69491525423729,0.14147557240067848,0.18172394715007248,1.2905838607206186,0.14605280362165063,590,58.38482320966813,0.1,-0.03271186440677966,57.128868600641134,9.798682676729687,0.0,-3.0,0.767169987737918,3,300.00000000000006,70.71208756805622,23.3986846260065,57.128868600641134
0,102.91595197255575,0.15340565239173876,0.19497395721444072,1.2964950956314614,0.1386507149992049,583,58.70196975380749,0.1,-0.034133790737564326,58.50315163015822,10.941203714996474,0.0,-3.0,0.7881069546360737,3,300.00000000000006,72.08291816712408,23.95845142093664,58.50315163015822
0,103.27022375215147,0.16026766443724574,0.20838811501463853,1.296625692715109,0.14202241698468887,581,55.39511783316446,0.1,-0.03098106712564544,56.19352295628141,10.243718779261638,0.0,-3.0,0.5734637991619375,3,300.00000000000006,68.7190722755155,18.06410967360103,56.19352295628141
0,102.21465076660988,0.1568070793924745,0.20176064931895954,1.4916133876540483,0.9366250451677645,587,58.39845815433716,0.1,-0.03492333901192505,53.71631494437313,12.190666274651209,0.0,-3.0,0.7680685478537235,3,300.00000000000006,69.57428235405997,23.502897564323938,53.71631494437313
0,102.56410256410257,0.11957056422424028,0.14668499550399625,1.375437340276872,0.44412933410580946,585,56.26796948295531,0.1,-0.03829059829059829,59.532749189456155,11.795208351926792,0.0,-3.0,0.629346150557166,3,300.00000000000006,74.38351819081207,19.509730667272144,59.532749189456155
0,103.62694300518135,0.12684304699998322,0.158536099254237,1.3054673971596673,0.26340388414376514,579,50.18609062212384,0.1,-0.03747841105354059,61.6357517442011,12.265760941192662,0.0,-3.0,0.2507122249829828,3,300.00000000000006,74.04705417989337,8.248432201940133,61.6357517442011
0,102.38907849829351,0.13482372088232414,0.17312015077451826,1.3226013618901709,0.25180736062988407,586,49.89519079585843,0.1,-0.03464163822525598,65.45298650917272,7.946389751720234,0.0,-3.0,0.2332034027212509,3,300.00000000000006,73.83104360716351,8.06883773415528,65.45298650917272
0,103.98613518197574,0.15605460236131266,0.1988056936043981,1.3297554373193763,0.4365625026292581,577,48.29004652228259,0.1,-0.03327556325823224,69.474715835016,7.442070021577689,0.0,-3.0,0.13751881705074265,3,300.00000000000006,77.2364655345736,4.716895424840473,69.474715835016
0,102.04081632653062,0.17606826720322535,0.23275617467421336,1.3322751419957894,0.22326685559391946,588,47.4463091989747,0.1,-0.03350340136054422,69.6389864564915,6.692270761151654,0.0,-3.0,0.08783866088275215,3,300.00000000000006,76.57342309111895,3.0128660682783988,69.6389864564915
0,102.91595197255575,0.1805369677910332,0.23007434743532043,1.314612530865413,0.23348538120621676,583,46.31934600765655,0.1,-0.03447684391080618,76.1230476339222,4.8784729807635925,0.0,-3.0,0.022126332940103945,3,300.00000000000006,81.26761475978763,0.8098237856078043,76.1230476339222
0,103.44827586206897,0.17512052996454475,0.2166707565215903,1.2874251535459003,0.08204258466731496,580,47.16767678542051,0.1,-0.028965517241379312,75.5771570518058,4.055737361075402,0.0,-3.0,0.07152381187383695,3,300.00000000000006,80.83203485972946,2.4532667472726075,75.5771570518058
0,108.499095840868,0.16482494698731254,0.21469847398575767,1.3147386981453708,0.38411246291955825,553,54.92490922995161,0.1,-0.03345388788426763,71.93607845392403,4.291408280749431,0.0,-3.0,0.543582334591995,3,300.00000000000006,78.03736754510358,10.110631423411107,71.93607845392403
0,96.7741935483871,0.12684509421008103,0.18036463351522097,1.6750054502807876,1.621648520174487,620,58.84408293249353,0.1,-0.02806451612903226,75.99068184514628,6.952193936107762,0.0,-3.0,0.7975137160604844,3,300.00000000000006,84.3134922711259,16.82753940887622,75.99068184514628
0,103.44827586206897,0.1610717233334764,0.2143326452721771,1.3757337860145367,0.4232020434256021,580,50.511265943728574,0.1,-0.034482758620689655,74.7958483376869,5.571288043313371,0.0,-3.0,0.2703460877226416,3,300.00000000000006,81.49945856929527,7.623759673778494,74.7958483376869
0,102.73972602739725,0.13488041429090844,0.1601753685655585,1.6227420301601212,1.3452923814310473,584,56.50699183754455,0.1,-0.05410958904109589,69.91851826980462,7.5408137403190025,0.0,-3.0,0.6447439364631162,3,300.00000000000006,77.41925596238735,13.539622665725439,69.91851826980462
0,102.56410256410257,0.11852968979259004,0.13842737983429168,1.4300050509915623,0.7167865959827133,585,62.06030038687875,0.1,-0.054871794871794874,69.15718328190918,10.3989045115157,0.0,-3.0,1.0146632574167647,3,400.0,78.98444274476205,25.8739130641275,69.15718328190918
0,102.91595197255575,0.13919113499407465,0.17155619466636945,1.2635800982806638,0.03195700344844665,583,60.30468125713413,0.1,-0.051457975986277875,67.32353595722087,9.906723060751279,0.0,-3.0,0.8951027626267702,3,400.0,76.0889746425995,23.183161552033347,67.32353595722087
0,102.73972602739725,0.12624997718172615,0.15683370824645912,1.3558177870358106,0.4474844937197955,584,61.37358729098262,0.1,-0.07226027397260275,68.58633198728953,10.232725469825137,0.0,-3.0,0.9675964611269984,3,300.00000000000006,77.85918815937775,26.995941265443257,68.58633198728953
0,103.27022375215147,0.13852177420378098,0.18120581799471386,1.5588000566268416,1.31644031507376,581,61.09804080273281,0.1,-0.044061962134251294,67.36643095133991,8.854650752238312,0.0,-3.0,0.948820053289749,3,300.00000000000006,77.87174589155042,26.187433470797075,67.36643095133991
0,103.44827586206897,0.1797840695938432,0.22973188747672335,1.3349871201036718,0.1994359372996426,580,62.11967539997272,0.1,-0.027931034482758625,64.01199516277369,9.419783144780851,0.0,-3.0,1.0187512156297909,3,300.00000000000006,75.70209415290941,26.89503209262648,64.01199516277369
0,102.56410256410257,0.15019301859233458,0.2034873147571464,1.562796424323504,1.184452183357397,585,63.2556203257295,0.1,-0.029230769230769234,65.30463100309679,9.482509349403404,0.0,-3.0,1.0975359416447847,3,300.00000000000006,77.07650523736716,27.438398541119618,65.30463100309679
0,102.73972602739725,0.12631308901988184,0.1654761015540284,1.356004791011294,0.42096271985021616,584,62.154422203171535,0.1,-0.030821917808219176,65.88268667035928,8.857884426935755,0.0,-3.0,1.021144897484349,3,300.00000000000006,77.42225513377828,24.405363049875938,65.88268667035928
0,102.91595197255575,0.13985838358406166,0.17680793671900133,1.3777910585511959,0.46628281621004053,583,61.4628535947213,0.1,-0.042710120068610635,66.93550146372921,8.500087015300789,0.0,-3.0,0.973692639965465,3,400.0,77.91636787379066,23.36862335917116,66.93550146372921
0,102.38907849829351,0.11739368857194801,0.13698127089088133,1.3637155992990537,0.3847827476629315,586,61.764895856189376,0.1,-0.03856655290102389,67.40363348079251,8.462319686432442,0.0,-3.0,0.9943684943617173,3,300.00000000000006,78.37090340477147,24.660338660170588,67.40363348079251
0,103.80622837370242,0.13502964469890663,0.1685546221029744,1.3551574567625144,0.5729581097509087,578,60.63070735464255,0.1,-0.03235294117647059,68.04838442765403,7.935907131080412,0.0,-3.0,0.9171161253908493,3,300.00000000000006,78.25336546116846,22.744479909693062,68.04838442765403
0,102.38907849829351,0.1608175383009526,0.21067757230271716,1.3111674780149518,0.1837785417958333,586,60.759470246141625,0.1,-0.03651877133105803,70.21321977043854,7.785692490758358,0.0,-3.0,0.9258337614150156,3,300.00000000000006,79.73984125662838,23.331010787658393,70.21321977043854
0,102.91595197255575,0.15779036454314127,0.20549910581341452,1.4382401405532956,0.7717906443305536,583,60.510120462691475,200.2,138.52641509433963,70.43575260153351,8.011539676940611,0.0,-3.0,0.9089641352485287,3,100.09990009990008,80.18551813091412,23.08768903531263,70.43575260153351
0,102.91595197255575,0.13924109150053937,0.17864454510995584,1.3586266799584683,0.47129306459915243,583,62.445254141377745,200.2,200.0672384219554,68.94364135463208,9.025979759685548,0.0,-3.0,1.0412199374415816,3,0.14985014985014136,80.04074294960046,25.718132454807062,68.94364135463208
0,102.73972602739725,0.1533828923412262,0.1947867815498217,1.33216435553382,0.353258553645877,584,66.05791843059515,200.2,200.04383561643834,67.56285775847608,11.097895788697777,0.0,-3.0,1.2967477684651605,3,0.19980019980018843,81.20203983128123,32.15934465793598,67.56285775847608
0,102.21465076660988,0.13030446644312965,0.1582881028444637,1.3479356856253173,0.30968909955223145,587,67.71797218810484,200.2,110.6381601362862,70.64866668527351,12.097148850561776,0.0,-3.0,1.418198977054861,3,100.04995004995006,85.44666384996266,35.7386142217825,70.64866668527351
0,103.62694300518135,0.14175635604114117,0.1635616417238596,1.2573736453080633,0.08816875288292003,579,61.08651451937929,0.2,0.0381692573402418,65.14576995467904,11.081170229486762,0.0,-3.0,0.9480359767055968,3,150.00000000000003,80.0615227137556,29.3891152778735,65.14576995467904
0,105.4481546572935,0.12782504145192913,0.1628845493433219,1.5050147681973889,1.0578771652529504,569,67.87340580073958,0.2,0.040070298769771535,59.13530999042007,12.35232573280131,0.0,-3.0,1.4297077769303022,3,150.00000000000003,74.73688003328381,35.313782090178464,59.13530999042007
0,99.50248756218906,0.1228946294003201,0.16788306654735638,1.9454037337904466,2.9641581535125514,603,68.34933474611088,0.2,0.03814262023217247,65.71525897725931,12.339040688847023,0.0,-3.0,1.4650964868459995,3,150.00000000000003,80.8279667224411,38.385527955365184,65.71525897725931
0,103.44827586206897,0.1722719979068312,0.22613764838769188,1.3302833071534357,0.2037856711066799,580,60.46197230047654,0.2,0.03431034482758621,62.40192120564601,9.908533143601915,0.0,-3.0,0.9057124554274154,3,150.00000000000003,75.04306002264585,26.53737494402327,62.40192120564601
0,102.73972602739725,0.13924134396573143,0.196506974476406,1.6503544963034582,1.523610202874675,584,62.147538595670824,200.2,60.66729452054794,58.04044247054766,9.680695131019519,0.0,-3.0,1.0206706103212582,3,100.04995004995006,69.84842038961528,25.516765258031455,58.04044247054766
0,103.44827586206897,0.11631638631208299,0.14679750066110503,1.4244217803360166,0.700211609316856,580,62.32387475312636,200.2,200.06965517241377,58.390491883919104,9.526565588408488,0.0,-3.0,1.0328329022338347,3,0.14985014985014136,69.96046252677313,26.027389136292634,58.390491883919104
0,102.21465076660988,0.14651191029975502,0.18561171702638807,1.2578532391866808,0.0023974477386978776,587,63.44371284687949,200.2,200.06183986371377,60.60159631332924,9.62161141184809,0.0,-3.0,1.1106881659087773,3,0.14985014985014136,72.35542623906487,28.211479414082945,60.60159631332924
0,102.73972602739725,0.14026939614293082,0.180227069308425,1.3313727120179866,0.33593840358775884,584,64.89460094248808,200.2,200.04246575342464,67.76298840024204,10.337668117582977,0.0,-3.0,1.2131878101249245,3,0.14985014985014136,81.02432017275642,32.39211453033548,67.76298840024204
0,103.62694300518135,0.14630690545493386,0.1830342614222453,1.306959185435273,0.27698252896701137,579,60.52010264701613,41.9,37.84352331606218,65.99968658499411,10.110412506953187,0.0,-3.0,0.9096385135256992,3,30.071599045346066,79.71923431455393,28.198793919296676,65.99968658499411
0,102.21465076660988,0.1566789251946622,0.21130703024021266,1.3028985858912752,0.14842611893570146,587,66.11423659308133,41.099999999999994,40.535434412265765,64.00103462302015,11.755717740615948,0.0,-3.0,1.3008249394861475,3,2.919708029197053,79.29021864210021,33.43120094479399,64.00103462302015
0,102.56410256410257,0.16198701239599084,0.20224952739592164,1.3029563671634845,0.14847032220629908,585,70.2386134268532,52.7,48.60786324786324,71.06438518359612,14.046597860340132,0.0,-3.0,1.607858338115312,3,24.288425047438324,87.74627673958308,44.859247633417205,71.06438518359612
0,103.27022375215147,0.14458438735699342,0.19117744234205353,1.4165270790243787,0.5749628852952249,581,59.62753603184232,52.1,51.53442340791739,68.92905722775465,9.844310761774505,0.0,-3.0,0.8496519800238084,3,2.303262955854132,81.72983788003256,25.829420192723774,68.92905722775465
0,102.73972602739725,0.12064583002142176,0.1511157854461423,1.3415580880136453,0.37553613965400867,584,64.56551828090223,63.800000000000004,57.53407534246577,63.725364399626,10.931177855698133,0.0,-3.0,1.1897747463542578,3,20.062695924764895,77.20487770580574,30.220278557398153,63.725364399626
