BP,BPM,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis RV,EGM Mean RV,EGM STD RV,EGM Skewness RV,Max Actual BP,Mean Actual BP,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,R-R Interval RV
7.0,51.41388174807198,1.0,41.19594555878143,10.58599156441391,2.0,6.285745166109658,0.0364998981957536,0.03036688841564922,2.524468692270262,131.8,83.77305000000001,-0.8907274789988286,0.5474900397339932,0.11807071397355949,-0.5668215326304327,0.5936394853314853,0.6766937244968113,0.16257075685319264,-1.3120840049520326,1167.0
7.0,51.41388174807198,1.0,37.41526202320399,10.693830796590266,2.0,6.324454525393499,0.03623383489251283,0.03041203851255643,2.532403076386399,131.8,87.54870000000001,-0.5700773702654542,0.5575128680200142,0.08945704283639039,-0.6513294851001193,-1.3686493703573015,0.5743166089396641,0.19499987325975643,-0.23415246155022768,1167.0
7.0,51.41388174807198,1.0,37.41526202320399,10.693830796590266,2.0,4.73807435315127,0.03811025552415306,0.031423066138980674,2.199954741874739,131.8,90.3049,-0.5700773702654542,0.5575128680200142,0.08945704283639039,-0.6513294851001193,-1.3686493703573015,0.5743166089396641,0.19499987325975643,-0.23415246155022768,1167.0
83.0,114.50381679389314,1.0,52.117901573859065,61.49046889568957,2.0,3.8778015385410987,0.036274633558244784,0.03404536989324374,2.164486907032425,131.8,92.65699999999998,-0.9016441168337179,0.5694875508023477,0.09780854686232136,-0.2285242337304706,-0.9482289408984892,0.5945827847067549,0.17467418761667317,-0.5139558310367244,524.0
83.0,114.50381679389314,1.0,56.11476370107016,61.49046889568957,2.0,7.36082821856885,0.032815477482063087,0.030409474833575905,2.738604062239509,131.8,91.45094999999999,-1.273811412799734,0.5805211709668149,0.12292846560780399,0.27903789602938517,-0.9482289408984892,0.5945827847067549,0.17467418761667317,-0.5139558310367244,524.0
83.0,114.50381679389314,1.0,53.17076610005317,61.49046889568957,2.0,7.161745794456692,0.03416195552761456,0.030201619501742986,2.6720062686754784,131.8,88.45015000000001,-1.3976845015455548,0.5650330516341776,0.1365372129163277,0.29495123404419304,-0.9482289408984892,0.5945827847067549,0.17467418761667317,-0.5139558310367244,524.0
124.0,114.50381679389314,1.0,53.76555329123413,70.80607746350601,2.0,3.5617206431345103,0.038414707955561074,0.0331113907296715,1.9877793094484906,131.8,89.37674999999999,-1.1344926271213456,0.5957150186346707,0.12840872211693757,0.11803490627047454,-0.7982888964333492,0.7165114252557834,0.21964714526425844,-0.7794326026356717,524.0
125.0,114.50381679389314,1.0,62.355499559301116,71.31570711381578,2.0,3.288660308304917,0.03837337214058723,0.03350038554709729,1.9084740123067487,131.8,91.92849999999999,-1.1006721685397687,0.5784611628247663,0.1528378388116616,0.0045803370008964915,-1.5870210394754356,0.6618953159524325,0.2497631680305077,-0.1899900330761927,524.0
120.0,114.50381679389314,1.0,67.1207149783103,68.41226884241489,2.0,3.521005751061047,0.037156732875683225,0.033589184467084934,2.000972895303741,131.8,93.40729999999999,-1.3934946508193846,0.5872006754082746,0.19193244437724358,-0.21930743210422396,-1.5870210394754356,0.5657015620235558,0.21346489525688692,-0.18999003307619297,524.0
120.0,84.38818565400844,1.0,66.74823652287618,68.41226884241489,2.0,2.8493997234523993,0.029409086352702462,0.021607598498442324,1.8971946382958376,131.8,94.11725,-1.4572102823925477,0.587059990928845,0.1992421119486322,-0.2737978665487204,-1.5870210394754356,0.5657015620235558,0.21346489525688692,-0.18999003307619297,711.0
120.0,84.38818565400844,1.0,68.11436119937834,68.41226884241489,2.0,3.1991028133679187,0.029416472571435516,0.02126797621026187,1.9807399576260047,131.2,90.26405,-1.5456216936675131,0.5896251424124342,0.2106839859052215,-0.2602602245538605,-1.5870210394754356,0.5657015620235558,0.21346489525688692,-0.18999003307619297,711.0
120.0,78.94736842105263,1.0,69.37166382265708,68.41226884241489,2.0,1.3362166729870646,0.03396913628798428,0.02693498489098014,1.6172821579004542,118.0,86.1291,-1.592230401521738,0.5934463387747039,0.2256704574741221,-0.19086363691784047,-1.5870210394754356,0.5657015620235558,0.21346489525688692,-0.18999003307619297,760.0
120.0,51.63511187607573,1.0,69.37166382265708,68.41226884241489,2.0,4.009401782747768,0.03351696133975219,0.029725637678582266,2.187341217979095,130.4,88.02859999999998,-1.592230401521738,0.5934463387747039,0.2256704574741221,-0.19086363691784047,-1.5870210394754356,0.5657015620235558,0.21346489525688692,-0.18999003307619297,1162.0
58.0,51.63511187607573,1.0,68.79391273156533,50.70389238141993,2.0,3.838800307281036,0.034144640311204455,0.029704544112280525,2.138723637602639,130.4,90.05365000000002,-1.5743541919154636,0.5787479267933914,0.2173053444022129,-0.15113282737429443,-1.6188101052819386,0.4086290081965348,0.06803180198238246,-0.016647770434203554,1162.0
58.0,51.63511187607573,1.0,67.7414149462104,50.70389238141993,2.0,3.997278876778415,0.03361299664550496,0.02970669405964297,2.1856942379517887,130.4,91.37920000000001,-1.5541338309758554,0.5548497423021512,0.20763015115719038,-0.10026588310189782,-1.6188101052819386,0.4086290081965348,0.06803180198238246,-0.016647770434203554,1162.0
58.0,51.63511187607573,1.0,67.7414149462104,50.70389238141993,2.0,4.643754317835506,0.032396279147641184,0.031301688960068165,2.4183400730625912,130.4,92.57565000000001,-1.5541338309758554,0.5548497423021512,0.20763015115719038,-0.10026588310189782,-1.6188101052819386,0.4086290081965348,0.06803180198238246,-0.016647770434203554,1162.0
58.0,51.63511187607573,1.0,67.7414149462104,50.70389238141993,2.0,10.603298202016376,0.02908646928717279,0.02523118164065262,3.3097595400565845,130.4,90.5387,-1.5541338309758554,0.5548497423021512,0.20763015115719038,-0.10026588310189782,-1.6188101052819386,0.4086290081965348,0.06803180198238246,-0.016647770434203554,1162.0
58.0,51.63511187607573,1.0,67.7414149462104,50.70389238141993,2.0,9.307378345871125,0.029940073839993257,0.025675168371851933,3.081449754615231,130.4,87.15035,-1.5541338309758554,0.5548497423021512,0.20763015115719038,-0.10026588310189782,-1.6188101052819386,0.4086290081965348,0.06803180198238246,-0.016647770434203554,1162.0
58.0,51.63511187607573,1.0,67.7414149462104,50.70389238141993,2.0,9.312536737868419,0.029411009093968803,0.02580268712917144,3.07701936786189,130.4,84.85620000000002,-1.5541338309758554,0.5548497423021512,0.20763015115719038,-0.10026588310189782,-1.6188101052819386,0.4086290081965348,0.06803180198238246,-0.016647770434203554,1162.0
58.0,51.63511187607573,1.0,67.7414149462104,50.70389238141993,2.0,9.311636765055546,0.03022462165622572,0.02559874870880888,3.0627803116467724,130.4,83.22915,-1.5541338309758554,0.5548497423021512,0.20763015115719038,-0.10026588310189782,-1.6188101052819386,0.4086290081965348,0.06803180198238246,-0.016647770434203554,1162.0
58.0,51.63511187607573,1.0,67.7414149462104,50.70389238141993,2.0,9.896570297510566,0.02912235076147865,0.025535827257347838,3.1805873108320974,130.4,81.79549999999999,-1.5541338309758554,0.5548497423021512,0.20763015115719038,-0.10026588310189782,-1.6188101052819386,0.4086290081965348,0.06803180198238246,-0.016647770434203554,1162.0
58.0,51.63511187607573,1.0,67.7414149462104,50.70389238141993,2.0,-0.3965652081877389,0.021037477080376874,0.005938556532441111,0.34939974034268817,130.4,79.9705,-1.5541338309758554,0.5548497423021512,0.20763015115719038,-0.10026588310189782,-1.6188101052819386,0.4086290081965348,0.06803180198238246,-0.016647770434203554,1162.0
58.0,51.63511187607573,1.0,67.7414149462104,50.70389238141993,2.0,-0.1530968696228463,0.023483261603978033,0.006036415715279844,0.3998241482264311,124.0,73.75855,-1.5541338309758554,0.5548497423021512,0.20763015115719038,-0.10026588310189782,-1.6188101052819386,0.4086290081965348,0.06803180198238246,-0.016647770434203554,1162.0
58.0,51.63511187607573,1.0,67.7414149462104,50.70389238141993,2.0,5.129929199504733,0.029345930845443145,0.016015494663273684,2.2336362014728217,118.40000000000002,71.76175,-1.5541338309758554,0.5548497423021512,0.20763015115719038,-0.10026588310189782,-1.6188101052819386,0.4086290081965348,0.06803180198238246,-0.016647770434203554,1162.0
58.0,51.63511187607573,1.0,67.7414149462104,50.70389238141993,2.0,6.871521714234595,0.027769191378912757,0.01562614558923949,2.6124994104305634,128.6,74.2186,-1.5541338309758554,0.5548497423021512,0.20763015115719038,-0.10026588310189782,-1.6188101052819386,0.4086290081965348,0.06803180198238246,-0.016647770434203554,1162.0
58.0,51.63511187607573,1.0,67.7414149462104,50.70389238141993,2.0,4.662853431135156,0.028421325613683192,0.016629571042231204,2.231970327573834,128.6,75.12689999999999,-1.5541338309758554,0.5548497423021512,0.20763015115719038,-0.10026588310189782,-1.6188101052819386,0.4086290081965348,0.06803180198238246,-0.016647770434203554,1162.0
58.0,51.63511187607573,1.0,67.7414149462104,50.70389238141993,2.0,6.499345149693099,0.027168367613281945,0.015947739385120317,2.544627403408902,128.6,75.39905,-1.5541338309758554,0.5548497423021512,0.20763015115719038,-0.10026588310189782,-1.6188101052819386,0.4086290081965348,0.06803180198238246,-0.016647770434203554,1162.0
58.0,51.63511187607573,1.0,67.7414149462104,50.70389238141993,2.0,6.086555576739924,0.02758320997704717,0.016028801037168233,2.452574893422307,128.6,75.67035,-1.5541338309758554,0.5548497423021512,0.20763015115719038,-0.10026588310189782,-1.6188101052819386,0.4086290081965348,0.06803180198238246,-0.016647770434203554,1162.0
58.0,51.63511187607573,1.0,67.7414149462104,50.70389238141993,2.0,5.117057479787023,0.028912085197096524,0.016141878923972116,2.27196900907904,128.6,76.1099,-1.5541338309758554,0.5548497423021512,0.20763015115719038,-0.10026588310189782,-1.6188101052819386,0.4086290081965348,0.06803180198238246,-0.016647770434203554,1162.0
58.0,50.5902192242833,1.0,67.7414149462104,50.70389238141993,2.0,3.1836150190127217,0.03384472366730739,0.02327016573027984,1.9882841530628035,128.6,78.5587,-1.5541338309758554,0.5548497423021512,0.20763015115719038,-0.10026588310189782,-1.6188101052819386,0.4086290081965348,0.06803180198238246,-0.016647770434203554,1186.0
10.0,50.5902192242833,1.0,62.469791825313386,36.98871547375,2.0,2.5875506702640756,0.034237467328361304,0.023803672417950963,1.8029132213316479,128.6,83.27265,-1.454247990607367,0.5653534090335667,0.1853540026152403,-0.1955183836817617,0.7553149446283389,0.6892981717907581,0.14642919412800784,-0.9568105242125962,1186.0
10.0,50.5902192242833,1.0,54.743620723544524,36.98871547375,2.0,2.0972716616058777,0.03364841063679436,0.024701738024658533,1.7324805939287071,128.6,86.67915,-1.218053623677111,0.5758570757649827,0.16750773922297096,-0.4151541225760664,0.7553149446283389,0.6892981717907581,0.14642919412800784,-0.9568105242125962,1186.0
10.0,50.97706032285472,1.0,43.889173327834065,36.98871547375,2.0,8.151031912957823,0.03543043736019692,0.0374592215839913,2.8950349408073373,128.6,89.11604999999999,-0.9285205151959159,0.5863607424963987,0.15562290612843188,-0.7174385495880629,0.7553149446283389,0.6892981717907581,0.14642919412800784,-0.9568105242125962,1177.0
10.0,50.97706032285472,1.0,43.889173327834065,36.98871547375,2.0,9.728150270279743,0.027489329881897794,0.01988869996781385,3.137267917863339,128.6,87.46199999999999,-0.9285205151959159,0.5863607424963987,0.15562290612843188,-0.7174385495880629,0.7553149446283389,0.6892981717907581,0.14642919412800784,-0.9568105242125962,1177.0
10.0,59.523809523809526,1.0,43.889173327834065,36.98871547375,2.0,2.1067256732165545,0.033590118555096256,0.025630910435393006,1.7763934000040478,114.6,85.09715000000001,-0.9285205151959159,0.5863607424963987,0.15562290612843188,-0.7174385495880629,0.7553149446283389,0.6892981717907581,0.14642919412800784,-0.9568105242125962,1008.0
10.0,59.523809523809526,1.0,43.889173327834065,36.98871547375,2.0,3.3148273255953624,0.03239388754849123,0.024485861133825185,2.0728317908471956,114.6,85.0329,-0.9285205151959159,0.5863607424963987,0.15562290612843188,-0.7174385495880629,0.7553149446283389,0.6892981717907581,0.14642919412800784,-0.9568105242125962,1008.0
10.0,59.523809523809526,1.0,43.889173327834065,36.98871547375,2.0,3.0097192159278405,0.03297974167525133,0.0246006659305426,1.9884667205678623,114.6,85.2096,-0.9285205151959159,0.5863607424963987,0.15562290612843188,-0.7174385495880629,0.7553149446283389,0.6892981717907581,0.14642919412800784,-0.9568105242125962,1008.0
10.0,59.523809523809526,1.0,43.889173327834065,36.98871547375,2.0,3.053047794104759,0.03174973179881975,0.024977523332297948,2.0187973939498454,114.6,85.20795000000001,-0.9285205151959159,0.5863607424963987,0.15562290612843188,-0.7174385495880629,0.7553149446283389,0.6892981717907581,0.14642919412800784,-0.9568105242125962,1008.0
10.0,60.91370558375635,1.0,43.889173327834065,36.98871547375,2.0,12.21317971374463,0.0349378767540277,0.04380907414439696,3.5054960535158606,114.6,85.0679,-0.9285205151959159,0.5863607424963987,0.15562290612843188,-0.7174385495880629,0.7553149446283389,0.6892981717907581,0.14642919412800784,-0.9568105242125962,985.0
10.0,60.91370558375635,1.0,43.889173327834065,36.98871547375,2.0,8.741356752748034,0.026196372389139674,0.017286712757781,2.9377652689498253,114.6,82.88595,-0.9285205151959159,0.5863607424963987,0.15562290612843188,-0.7174385495880629,0.7553149446283389,0.6892981717907581,0.14642919412800784,-0.9568105242125962,985.0
7.0,48.78048780487805,1.0,27.920295921808325,26.286825478745126,2.0,5.1734133872141665,0.03441263531450369,0.029777785471022528,2.4091356623163973,106.69999999999999,80.0947,3.024092697419783,0.6396955543523596,0.10886154082145792,-1.8449676953943164,-1.572416217798787,0.7079965182645884,0.05320403789161735,-0.33292432019533247,1230.0
7.0,48.78048780487805,1.0,31.638294407615817,26.286825478745126,2.0,4.745910248546433,0.03438065978638292,0.030225005898649907,2.2964987618517188,120.0,82.10045000000001,2.5994831684049045,0.6413719070788986,0.11153239713377994,-1.7271290693570673,0.7278687052319852,0.620905262069329,0.13585718610046932,-1.2058948300059222,1230.0
7.0,48.78048780487805,1.0,31.764791985600326,26.286825478745126,2.0,4.661254294902312,0.033138579821541454,0.030705497109389815,2.2643578497097057,120.0,83.87100000000001,0.01326624325685044,0.6251371388318586,0.13242245775132838,-0.45580844220345373,-1.4704877115987762,0.519975517490547,0.1683614976519562,0.002457090886102397,1230.0
7.0,48.78048780487805,1.0,31.764791985600326,26.286825478745126,2.0,5.860785311719507,0.03150507150291908,0.029929389031516398,2.530976435209983,120.0,85.0529,0.01326624325685044,0.6251371388318586,0.13242245775132838,-0.45580844220345373,-1.4704877115987762,0.519975517490547,0.1683614976519562,0.002457090886102397,1230.0
7.0,48.78048780487805,1.0,31.764791985600326,26.286825478745126,2.0,10.206344568296672,0.028315121197222102,0.02725207440887485,3.215827549364909,120.0,83.49165,0.01326624325685044,0.6251371388318586,0.13242245775132838,-0.45580844220345373,-1.4704877115987762,0.519975517490547,0.1683614976519562,0.002457090886102397,1230.0
7.0,64.86486486486487,1.0,31.764791985600326,26.286825478745126,2.0,9.046126052390639,0.030303865213504713,0.027401821985341863,2.9728887168166693,120.0,81.09835000000001,0.01326624325685044,0.6251371388318586,0.13242245775132838,-0.45580844220345373,-1.4704877115987762,0.519975517490547,0.1683614976519562,0.002457090886102397,925.0
140.0,64.86486486486487,1.0,50.27740670336207,64.64791269954513,2.0,8.914199586385786,0.03067093652511984,0.027394408726235008,2.9556264361763622,120.0,79.18595,0.3147716403829537,0.6045146047644315,0.11604551125435736,-0.8046502210974815,-0.5919476058877171,0.633938960938835,0.17261528018143585,-0.5770430142529874,925.0
140.0,64.86486486486487,1.0,27.874834599275122,64.64791269954513,2.0,9.470986988874406,0.03036316210264767,0.02714604968077933,3.045018985123912,120.0,77.6713,-0.20622155083632343,0.5771045758736847,0.111129515432085,-0.6661745581819551,-0.5919476058877171,0.633938960938835,0.17261528018143585,-0.5770430142529874,925.0
140.0,64.86486486486487,1.0,23.38125906106842,64.64791269954513,2.0,8.837112316898871,0.030631357785604437,0.027452807461361726,2.9442217578068743,120.0,76.3158,-0.7660961156244976,0.6279781360089157,0.06196353395063732,0.16360553180632986,1.071240706235212,0.6945957066831394,0.14973847076537847,-1.356080855392136,925.0
140.0,64.034151547492,1.0,53.91048568251236,64.64791269954513,2.0,10.753400671801286,0.029966602122801646,0.03074366612762699,3.3259433512633216,120.0,75.1601,1.9489360248069172,0.6451990917900589,0.07172789084767495,-1.1746780191762523,1.071240706235212,0.6945957066831394,0.14973847076537847,-1.356080855392136,937.0
6.0,55.248618784530386,1.0,54.94630697949091,11.063490094944575,2.0,0.2543758056404264,0.023624343746181404,0.009341272129314605,0.46493323811971765,120.0,72.72139999999999,1.3790141453384903,0.6527743942353909,0.08146131280161602,-0.9790201395909456,-0.8035745311515163,0.6814025886920254,0.014931032868762156,-0.7968085039598105,1086.0
6.0,232.5581395348837,1.0,54.94630697949091,11.063490094944575,2.0,6.521077580729669,0.030093701497603736,0.01781530980503382,2.488952358240597,106.89999999999999,67.77245,1.3790141453384903,0.6527743942353909,0.08146131280161602,-0.9790201395909456,-0.8035745311515163,0.6814025886920254,0.014931032868762156,-0.7968085039598105,258.0
6.0,232.5581395348837,1.0,54.94630697949091,11.063490094944575,2.0,5.687397571157424,0.03312213408661087,0.02351755576374179,2.425137265784289,122.0,68.71735,1.3790141453384903,0.6527743942353909,0.08146131280161602,-0.9790201395909456,-0.8035745311515163,0.6814025886920254,0.014931032868762156,-0.7968085039598105,258.0
6.0,209.05923344947735,1.0,54.94630697949091,11.063490094944575,2.0,7.827676315280614,0.031500394598613375,0.022521461984808117,2.806809656189251,122.0,70.55560000000001,1.3790141453384903,0.6527743942353909,0.08146131280161602,-0.9790201395909456,-0.8035745311515163,0.6814025886920254,0.014931032868762156,-0.7968085039598105,287.0
6.0,209.05923344947735,1.0,54.94630697949091,11.063490094944575,2.0,7.763493544804955,0.03031220886999556,0.022879891338395637,2.8265947738079613,122.0,71.38730000000001,1.3790141453384903,0.6527743942353909,0.08146131280161602,-0.9790201395909456,-0.8035745311515163,0.6814025886920254,0.014931032868762156,-0.7968085039598105,287.0
6.0,209.05923344947735,1.0,54.94630697949091,11.063490094944575,2.0,7.883716904812282,0.029886325377510486,0.02292559174951824,2.8413213124521888,122.0,72.00764999999998,1.3790141453384903,0.6527743942353909,0.08146131280161602,-0.9790201395909456,-0.8035745311515163,0.6814025886920254,0.014931032868762156,-0.7968085039598105,287.0
6.0,209.05923344947735,1.0,54.94630697949091,11.063490094944575,2.0,7.324260012831047,0.02988194885134351,0.02325161294502469,2.747826134823447,122.0,72.7079,1.3790141453384903,0.6527743942353909,0.08146131280161602,-0.9790201395909456,-0.8035745311515163,0.6814025886920254,0.014931032868762156,-0.7968085039598105,287.0
6.0,52.91005291005291,1.0,54.94630697949091,11.063490094944575,2.0,3.032845271393053,0.03487178492056285,0.028207487823503144,2.033525010059094,122.0,73.98374999999999,1.3790141453384903,0.6527743942353909,0.08146131280161602,-0.9790201395909456,-0.8035745311515163,0.6814025886920254,0.014931032868762156,-0.7968085039598105,1134.0
9.0,52.91005291005291,1.0,60.727203356287056,46.815863929095734,2.0,2.710716789756093,0.03454464765367373,0.02881640386259021,1.9462278841783733,122.0,78.66310000000001,0.5158680338498951,0.7043791668401372,0.13176326465590515,-1.207495982246133,-1.3371937657587445,0.33525225095891176,0.008793412761252315,-0.041703467270796955,1134.0
9.0,52.91005291005291,1.0,59.889342004202106,46.815863929095734,2.0,2.1092095382213945,0.03493910143594846,0.029595487997759986,1.8060733170801002,122.0,82.7229,0.432240387293243,0.7052566339111226,0.1305560272322889,-1.199118335872845,-1.3371937657587445,0.33525225095891176,0.008793412761252315,-0.041703467270796955,1134.0
9.0,52.91005291005291,1.0,59.00698506502936,46.815863929095734,2.0,2.7424910245642495,0.03251057966770632,0.02957038927643077,1.9952176263572337,122.0,85.5467,0.5068957812187391,0.7069765997568772,0.12877880035844816,-1.2302091881898476,-1.3371937657587445,0.33525225095891176,0.008793412761252315,-0.041703467270796955,1134.0
9.0,52.91005291005291,1.0,59.00698506502936,46.815863929095734,2.0,11.585542113612835,0.0241838923798648,0.02040443387252394,3.503455986444361,122.0,86.86854999999998,0.5068957812187391,0.7069765997568772,0.12877880035844816,-1.2302091881898476,-1.3371937657587445,0.33525225095891176,0.008793412761252315,-0.041703467270796955,1134.0
9.0,52.91005291005291,1.0,59.00698506502936,46.815863929095734,2.0,10.249356098947892,0.025663781846879834,0.020536992632348407,3.233971671544211,118.10000000000001,83.11014999999999,0.5068957812187391,0.7069765997568772,0.12877880035844816,-1.2302091881898476,-1.3371937657587445,0.33525225095891176,0.008793412761252315,-0.041703467270796955,1134.0
9.0,50.2092050209205,1.0,59.00698506502936,46.815863929095734,2.0,3.3446140360942618,0.032386536593303906,0.028408077448073884,2.1213331006164724,111.3,80.28520000000002,0.5068957812187391,0.7069765997568772,0.12877880035844816,-1.2302091881898476,-1.3371937657587445,0.33525225095891176,0.008793412761252315,-0.041703467270796955,1195.0
3.0,50.2092050209205,1.0,52.2310115931765,4.9127403806196295,2.0,3.113998599021529,0.032711191053018535,0.028652431725492148,2.0604526754158536,111.3,81.92484999999999,0.3819154923940542,0.6882610391035612,0.08511826635405359,-1.1240475701172323,-0.744737140279724,0.7072965727717265,0.1777439008607914,-0.7236060502610434,1195.0
3.0,50.2092050209205,1.0,56.810501796046964,4.9458473775829885,2.0,3.0854660375489864,0.032967427246769175,0.02859510543253503,2.0532064716952747,111.3,83.47359999999999,-0.8042272719040473,0.6607920284665564,0.15321068651512004,-0.6524070600207863,-0.7447371402797254,0.7120867308393625,0.17894766942613993,-0.7236060502610426,1195.0
2.0,51.10732538330494,1.0,73.7841724954705,4.503685910070131,2.0,2.9249446724000077,0.033119884323862904,0.02853402814005035,2.03588973671456,111.3,84.3595,-0.8041750075572001,0.6619254060878705,0.16349860875744537,-0.4936763328595026,-0.7419250046986661,0.6563547837005822,0.16487483039813491,-0.7257574085417168,1174.0
2.0,51.10732538330494,1.0,73.7841724954705,4.503685910070131,2.0,9.537873569262231,0.02844154067402197,0.02207124967616541,3.104116789743645,111.3,84.3954,-0.8041750075572001,0.6619254060878705,0.16349860875744537,-0.4936763328595026,-0.7419250046986661,0.6563547837005822,0.16487483039813491,-0.7257574085417168,1174.0
170.0,87.5912408759124,1.0,52.14167546649734,48.47523798677029,2.0,7.528793222635889,0.02948781333538698,0.022833060357740586,2.7064069959133916,111.20000000000002,80.95315000000001,0.5003618056638133,0.6082701577448039,0.1132126157941018,-1.0961725966851685,-1.539969948854732,0.5317830535041256,0.18559584595013282,-0.12773882627834654,685.0
228.0,87.5912408759124,1.0,19.192974265778464,35.69300896225286,2.0,8.540738888890603,0.02929763005188762,0.022324422720649814,2.891252863106513,111.20000000000002,77.89425,1.003103763316223,0.602897097080784,0.11946556072984807,-0.622359453566614,-1.376210472192056,0.5521896131368167,0.188630192868441,-0.14191105428038714,685.0
228.0,87.5912408759124,1.0,19.806415871935947,35.69300896225286,2.0,9.148509218159683,0.029431386289105067,0.021996708551239343,3.0107264049614813,111.20000000000002,75.88264999999998,1.1907775632145592,0.5970718472746377,0.1171783053259049,-0.48196035364093026,-1.376210472192056,0.5521896131368167,0.188630192868441,-0.14191105428038714,685.0
228.0,87.5912408759124,1.0,25.797480645568992,35.69300896225286,2.0,6.110352239135393,0.030656881047661063,0.02362750303617454,2.537602269267109,111.20000000000002,74.4364,-0.07959613904813878,0.5806295551367721,0.12841512388100848,-0.0984716514635834,-1.376210472192056,0.5521896131368167,0.188630192868441,-0.14191105428038714,685.0
228.0,84.86562942008487,1.0,31.289439369350507,35.69300896225286,2.0,9.334946184283938,0.0299463416106707,0.02675067143500222,3.1308443953990364,111.20000000000002,73.29635,-1.1202706274117635,0.563717620430039,0.1548908429742837,-0.047326477026471976,-1.376210472192056,0.5521896131368167,0.188630192868441,-0.14191105428038714,707.0
228.0,84.86562942008487,1.0,31.289439369350507,35.69300896225286,2.0,1.3500276111618996,0.023219400326120212,0.00754675747614849,1.2532206593352464,111.20000000000002,71.23519999999999,-1.1202706274117635,0.563717620430039,0.1548908429742837,-0.047326477026471976,-1.376210472192056,0.5521896131368167,0.188630192868441,-0.14191105428038714,707.0
228.0,84.86562942008487,1.0,31.289439369350507,35.69300896225286,2.0,6.158863354319147,0.027561254506956876,0.015783920217240753,2.4307615190159693,100.49999999999999,66.70175,-1.1202706274117635,0.563717620430039,0.1548908429742837,-0.047326477026471976,-1.376210472192056,0.5521896131368167,0.188630192868441,-0.14191105428038714,707.0
228.0,84.86562942008487,1.0,31.289439369350507,35.69300896225286,2.0,7.337437765937109,0.029402232843022815,0.021154772568919605,2.639108002639701,119.8,67.5988,-1.1202706274117635,0.563717620430039,0.1548908429742837,-0.047326477026471976,-1.376210472192056,0.5521896131368167,0.188630192868441,-0.14191105428038714,707.0
228.0,84.86562942008487,1.0,31.289439369350507,35.69300896225286,2.0,8.232078974778348,0.027226029892839603,0.021276045259707548,2.8682601478273844,119.8,70.2139,-1.1202706274117635,0.563717620430039,0.1548908429742837,-0.047326477026471976,-1.376210472192056,0.5521896131368167,0.188630192868441,-0.14191105428038714,707.0
228.0,84.86562942008487,1.0,31.289439369350507,35.69300896225286,2.0,10.320111236180544,0.026313190387850724,0.02057543367402616,3.2566624663153814,119.8,71.8439,-1.1202706274117635,0.563717620430039,0.1548908429742837,-0.047326477026471976,-1.376210472192056,0.5521896131368167,0.188630192868441,-0.14191105428038714,707.0
228.0,102.04081632653062,1.0,31.289439369350507,35.69300896225286,2.0,10.006976702199436,0.027361205185256927,0.02043808870354113,3.1809286742386274,119.8,72.957,-1.1202706274117635,0.563717620430039,0.1548908429742837,-0.047326477026471976,-1.376210472192056,0.5521896131368167,0.188630192868441,-0.14191105428038714,588.0
228.0,102.04081632653062,1.0,31.289439369350507,35.69300896225286,2.0,9.056335115138172,0.028229728354209685,0.02062339936868741,2.9948451650387584,119.8,73.74025,-1.1202706274117635,0.563717620430039,0.1548908429742837,-0.047326477026471976,-1.376210472192056,0.5521896131368167,0.188630192868441,-0.14191105428038714,588.0
228.0,102.04081632653062,1.0,31.289439369350507,35.69300896225286,2.0,9.19815655904035,0.028202984120992022,0.02056672458752205,3.024609106676294,119.8,74.12295,-1.1202706274117635,0.563717620430039,0.1548908429742837,-0.047326477026471976,-1.376210472192056,0.5521896131368167,0.188630192868441,-0.14191105428038714,588.0
50.0,47.58128469468676,1.0,33.54913757445029,71.17682933167485,2.0,3.8351763609208316,0.03195351839793684,0.02341586940693246,2.078288876752217,119.8,75.50670000000001,-1.3791719908759281,0.5642757484180517,0.17328782943855747,-0.036298396343902965,-1.407145533634654,0.6748036322061065,0.10537897836258299,-0.17456086984684493,1261.0
50.0,47.58128469468676,1.0,31.293379829226076,71.17682933167485,2.0,4.145739795171632,0.03264534295755718,0.022921230367104382,2.1323225890029835,119.8,77.80535,-1.0965060050082815,0.574404366178469,0.15436069359046561,-0.012176807148685147,0.17353704218184918,0.6461214193835192,0.15051856891367632,-1.0125953642556291,1261.0
50.0,47.58128469468676,1.0,28.92429270326337,71.17682933167485,2.0,4.516745990590376,0.03127604911063754,0.023029694291098503,2.2406424760858346,119.8,79.66415,-0.746933644524022,0.584532983938886,0.14292453177791165,-0.050402303513995966,0.17353704218184918,0.6461214193835192,0.15051856891367632,-1.0125953642556291,1261.0
50.0,47.58128469468676,1.0,28.92429270326337,71.17682933167485,2.0,6.863865346391606,0.02644167924754041,0.013829204131708007,2.5116056705487675,119.8,80.60255,-0.746933644524022,0.584532983938886,0.14292453177791165,-0.050402303513995966,0.17353704218184918,0.6461214193835192,0.15051856891367632,-1.0125953642556291,1261.0
