Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,predictedbp,actual_theta,npargmax
0,41.40786749482402,0.042687718241822166,0.010690417659441391,0.510799882147045,0.3496780964962567,1449,50,92.84449635014754,68.69012707226526,63.53438510573354,10.184483999562671,0.0,-3.0,67.51689404254238,1,20.0,0.24162284039486645,201.0
0,113.20754716981132,0.040014736166257496,0.020112907556108867,0.9088176815825154,-0.7597923496728853,530,50,91.01487716394799,73.78046038288561,64.69828872109309,9.231134101182422,0.0,-3.0,66.06796192888525,1,19.0,0.2253225885768138,204.0
0,119.04761904761905,0.04202478523334835,0.015367235842444982,0.8656121906153339,-0.28687393777394155,504,50,91.51852831881108,70.65073785555519,67.61339890414426,9.141262689590773,0.0,-3.0,67.70162608808363,1,21.0,0.24384490622484795,207.0
0,114.28571428571429,0.04400603967443674,0.0177352748503537,1.1302583465461626,-0.19845011710193594,525,105,84.48892459002172,66.30305328148484,68.49139521977087,9.233731564674148,0.0,-3.0,74.36978102629871,1,46.0,0.3574318197707097,312.0
0,38.07106598984772,0.05238245368156599,0.01536696582271672,1.0100049503700783,1.7258677375326972,1576,70,94.17677032721004,64.96271572850675,65.86838520190169,8.532678783226652,0.0,-3.0,71.08681743705753,1,31.0,0.2918569613435125,256.0
0,60.24096385542169,0.049568755924889976,0.018721417732185313,1.7049007423715374,2.796816387670865,996,50,87.76929004989198,65.86134136943481,65.87225274842864,8.759898016824454,0.0,-3.0,74.0111434445992,1,26.0,0.34899760676344643,187.0
0,96.93053311793214,0.05506079774998332,0.01839665398462573,0.35049151545647683,-0.9288512056438969,619,79,71.37291381892868,49.86359642230999,63.76196483309865,11.276260491566429,0.0,-3.0,80.74496373443354,1,56.0,0.6136830181569556,237.0
0,155.84415584415584,0.04655031328024616,0.01707279630247758,0.5713897763059551,-0.12600328413620066,385,50,60.127456330570716,45.78646538123472,62.69031668575149,10.614891130637766,0.0,-3.0,63.65659578589419,1,20.0,0.20194932618129074,238.0
0,38.33865814696485,0.039882661832015456,0.013847122895525572,0.28039954400487016,-0.963567492429267,1565,50,95.89192178440847,61.44581347961792,63.388024411105484,9.18685449405956,0.0,-3.0,67.25388906479179,1,5.0,0.23851832903921272,51.0
0,69.04487917146145,0.043815788615296655,0.011340383345511525,0.39957325578432334,-0.7185246762343818,869,50,94.73119866232032,75.04828645681896,63.62477714137007,9.917924451220424,0.0,-3.0,73.56320581964843,1,15.0,0.3389670289054304,107.0
0,57.74783445620789,0.04315941281272287,0.014989582203233152,1.4335636623115648,1.0444773861341234,1039,50,79.3434190797227,61.79112329422418,63.70496142317534,13.244863603240196,0.0,-3.0,70.71036359538047,1,10.0,0.28572083997779296,88.0
0,55.09641873278237,0.047026690283584215,0.01758910685235783,0.3446458268564013,-0.7415106388342867,1089,50,91.10433579144299,66.49385538277899,62.79006809132172,14.052228104833251,0.0,-3.0,72.69742930387429,1,11.0,0.3210123070808857,84.0
0,62.63048016701461,0.04606148110785038,0.013825806769911879,1.0424550595285362,0.6463598069338663,958,50,94.15766158975859,76.03438926387804,63.063687480313035,15.376616909943271,0.0,-3.0,73.57979382506052,1,10.0,0.33932898483024343,75.0
0,38.510911424903725,0.04502700074313097,0.013136423647372794,0.2093604720461643,-0.053274111253681866,1558,216,96.5345477998365,67.6486308816548,65.74648567794605,12.833797557842509,0.0,-3.0,61.490277534911264,1,47.0,0.1841025824309575,612.0
0,114.72275334608031,0.043071988237544837,0.01328873644921927,0.8278595000645946,-0.5298892372211581,523,50,84.94808102946314,67.00379344113338,66.63255614404115,15.128944521602593,0.0,-3.0,79.90923952837937,1,30.0,0.5619216341565376,140.0
0,113.20754716981132,0.04655119001981119,0.015450035102942971,0.34042833670278927,-0.8555306857377301,530,46,91.01537717705489,63.66202385690009,66.09622287458477,14.76426816387624,0.0,-3.0,79.89228743082421,1,41.0,0.5609594200839811,188.0
