Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,predictedbp,actual_theta,npargmax
0,154.24164524421593,1.1117812485127077,0.9102952580561283,0.6689052179920633,-0.8693067489256672,389,110,62.58087222581755,51.916589509098344,68.88952316119867,8.303499264061129,0.0,-3.0,62.15835487058803,1,30.0,0.1893331808229093,385.0
0,79.7872340425532,0.6666522998263555,0.9394442567195792,1.6838982662357356,1.8277242681211439,752,50,94.44179622160527,51.99227301667395,64.55774193548744,9.725594528522876,0.0,-3.0,42.87564117794876,1,6.0,0.09284653978325799,171.0
0,153.4526854219949,1.3628916732876066,1.1572741619371918,0.7733311747331245,-0.5924303575390764,391,59,94.44179622160527,77.65958190274613,61.402831781377145,13.399678652204479,0.0,-3.0,54.27868670986351,1,17.0,0.1390555415656619,297.0
0,154.63917525773195,1.173787811415497,0.9714813094527137,0.8247122671322411,-0.598625716783439,388,62,79.61528217555681,62.62720355949503,63.955209837972575,15.773005073919897,0.0,-3.0,77.39722210678161,1,39.0,0.44727242021677927,217.0
0,154.24164524421593,1.4057031651514977,1.1562562488922004,0.6282251608215722,-1.0902342036741897,389,50,71.86938934953659,60.44763709673832,63.11259430688275,14.928630930561747,0.0,-3.0,66.49166490326942,1,18.0,0.22989279215926847,189.0
0,153.84615384615384,1.2901428105746868,1.0788532025251363,0.7897428627974985,-0.6385518214522041,390,50,82.21158827773789,70.87397408456123,61.879270057148865,13.781345166152482,0.0,-3.0,60.84437107948484,1,14.0,0.17925476097626547,189.0
0,154.63917525773195,1.230837391063114,1.0397401313940557,0.7683721665208683,-0.6326750159078065,388,50,83.64882806579904,72.15897325567745,60.845521613498335,12.83654732059848,0.0,-3.0,45.41080158101115,1,9.0,0.10144434853007706,215.0
0,153.4526854219949,1.2758491135755818,1.0987434784398704,0.8570210705936081,-0.4377299504982566,391,47,92.12185832694213,79.05342511696776,72.75220715263949,1.9386420667721718,0.0,-3.0,60.7123690951951,1,20.0,0.1782880790689631,264.0
0,155.03875968992247,1.2249315190203218,1.006792645672644,0.8794636174898532,-0.3317353896102371,387,57,83.10133661943958,66.93315027817329,72.48089021209317,1.5302264070848133,0.0,-3.0,61.44238318993223,1,21.0,0.18373623203880907,281.0
0,154.24164524421593,1.3849787421436544,1.1797634112726463,0.7432090784561107,-0.8936216151240184,389,50,89.02826121211368,71.9134828356097,70.36910487277339,1.836019403028973,0.0,-3.0,34.73293520462185,1,11.0,0.06932836033508682,386.0
0,153.84615384615384,1.2579383079006756,1.056635494024971,0.7092190918638056,-0.9620295757672852,390,126,82.99085623766733,66.72046853523672,70.12031181473088,2.9149064812227214,0.0,-3.0,67.80901414918918,1,39.0,0.2451527630112382,386.0
0,154.63917525773195,1.3591606459548213,1.111249666539069,0.6692547871611023,-0.945922439285436,388,101,79.27301259770432,60.4901609345825,70.47591051439235,2.4696679885010884,0.0,-3.0,59.546605816640515,1,27.0,0.1700825251198909,386.0
0,153.84615384615384,1.2708043192202507,1.1397300310156042,0.8541280669088578,-0.5563859515249807,390,62,86.64885856927386,67.41083929952822,72.85941922738496,2.2211622336217554,0.0,-3.0,46.89245037293161,1,17.0,0.10683411057276243,386.0
0,154.63917525773195,1.131557318388996,0.9326726016112424,0.6468277395301367,-1.051306336334713,388,50,73.69527224106666,56.55376528777555,74.24591573749684,1.4225376564308074,0.0,-3.0,54.020169123647385,1,13.0,0.1377401303771621,233.0
0,153.84615384615384,1.2380482667515424,1.0607433064218765,0.6317386379239281,-1.0853345667409735,390,50,72.19395395474858,54.664913301331346,71.3250651735124,0.8378540727417331,0.0,-3.0,28.215114443969927,1,3.0,0.053653498333306036,171.0
0,153.84615384615384,1.1625400813427067,1.0265507419159234,0.80169181335506,-0.5913924220393443,390,50,91.36290380987359,72.09576420331106,69.61431293915909,1.6949630757877883,0.0,-3.0,35.364487818017516,1,3.0,0.0709730588216741,131.0
0,154.63917525773195,1.1971198534107377,1.0186314635550981,0.9003772641849836,-0.24376703956660117,388,50,78.00028215658062,61.13619453891159,68.99790570470392,1.1567868061348576,0.0,-3.0,13.993266274252576,1,0.0,0.02492031748952158,90.0
0,154.24164524421593,1.3690721454076742,1.1289650584539797,0.7852724676026495,-0.6657472342736033,389,50,85.19753922300322,66.37365838399162,70.95551009564304,0.9518517714178995,0.0,-3.0,6.847564353483439,1,0.0,0.012008482263822975,90.0
0,154.24164524421593,1.1699174461249884,0.9601306240270088,0.6388233162259469,-1.0425399309901584,389,50,76.6181755694183,58.729787078263136,70.96337159572447,1.3349684899708243,0.0,-3.0,23.03936666952883,1,1.0,0.04252859278317356,90.0
0,154.24164524421593,1.2737625818835576,1.0391703141163031,0.6160283762614549,-1.0541098454648714,389,0,92.30732895064934,71.24131063750458,70.4086784993594,0.7070670607902674,0.0,0.0,0.0,1,,,
0,154.24164524421593,1.2792108244570397,1.0670722171105795,0.673261539836083,-1.009806464061559,389,0,80.4566072578147,60.004524011519386,69.85800057385664,1.03395954885523,0.0,0.0,0.0,1,,,
0,154.24164524421593,1.341201267292529,1.070664246061493,0.6315567913689478,-1.0035916335036525,389,50,91.19225775560369,69.22330305376455,69.57483314702615,1.421799247916347,0.0,-3.0,21.796704209390416,1,6.0,0.03999047409417278,368.0
0,153.84615384615384,1.2312183360137845,1.0585534937014283,0.8680595175069957,-0.4812092537257082,390,0,79.77572730264932,59.431412143367176,71.41174588483781,0.5936506003509017,0.0,0.0,0.0,1,,,
0,154.63917525773195,1.1138911536414882,0.9356764111418131,0.7231424403719918,-0.7904590820967057,388,0,89.89716347026753,68.48908464298029,68.93013987418229,0.959850026184487,0.0,0.0,0.0,1,,,
0,153.84615384615384,1.1561191083433204,1.015219744910763,0.7232453236669281,-0.8487622593365249,390,50,82.56512580987206,62.721191373716536,67.681379457704,1.5199223931265826,0.0,-3.0,16.016934947314954,1,4.0,0.028706528614591068,362.0
0,154.24164524421593,1.1047095174639388,0.875519710175514,0.6280943601225308,-1.0658933908097834,389,50,91.43100337619826,69.88186027561795,67.85978285327342,1.3791176428808365,0.0,-3.0,20.968054628656706,1,6.0,0.0383224463777436,387.0
0,154.63917525773195,1.1983640924784003,0.9396882621213468,0.5798208730015745,-1.080688938852305,388,49,81.90096821797238,61.3751682311177,71.60661782244058,1.4980857619642312,0.0,-3.0,41.889564997138855,1,14.0,0.08969199919193685,384.0
0,154.24164524421593,1.1794610761776902,0.952537281417165,0.6241184548388397,-0.9223175102134635,389,0,89.17867357667707,70.3917733264381,72.88624812171336,0.5207824357622693,0.0,0.0,0.0,1,,,
0,154.24164524421593,1.3502409456620412,1.0985654516585217,0.9141705099301305,-0.1998764409277447,389,0,79.2586922583729,61.24056935091292,70.98886949283916,1.298665562738707,0.0,0.0,0.0,1,,,
0,153.84615384615384,1.4230904810230194,1.233167683901732,0.8788071883912404,-0.43337494803585797,390,50,85.28792324090362,66.0439586264478,70.45189184426363,0.7043560419550825,0.0,-3.0,13.056196864482548,1,2.0,0.023190152360156733,265.0
0,154.24164524421593,1.2168554478911218,0.9467385372677614,0.57665229437715,-1.0713088277026845,389,41,76.14205106443158,58.46819001033722,70.82514533365776,1.4906653630130058,0.0,-3.0,54.1697368638149,1,16.0,0.13849916973343177,276.0
0,154.63917525773195,1.2904255528417692,1.0471608133968726,0.5956693122159022,-1.1067840930221648,388,50,90.26930269226084,70.85304554707076,71.01508504914536,2.23027822054413,0.0,-3.0,44.32753721708431,1,11.0,0.0976797871490451,276.0
0,153.4526854219949,1.1364062912642703,0.9921240113218964,0.8028532258385002,-0.5669981382530782,391,70,83.30666239863412,65.17037664383619,69.89069393226993,2.4408015801738174,0.0,-3.0,64.4215977784469,1,25.0,0.20891816440792643,291.0
0,155.03875968992247,1.1395594099451019,0.8993134006451401,0.7074160230701381,-0.7195763662375776,387,121,92.19544457292888,73.22069696586519,68.95879637540774,4.208300229877103,0.0,-3.0,66.83344313042087,1,37.0,0.23369410811390548,379.0
0,153.84615384615384,1.1035993029269615,0.9699427528767194,0.8563009354319401,-0.5095728940195672,390,134,84.30511811969943,67.22008405128499,70.31740261778651,4.855492558021338,0.0,-3.0,70.9736618544084,1,46.0,0.28998797663408227,384.0
0,154.24164524421593,1.0142088503435664,0.8011073336325623,0.5345946901053323,-1.1435872205731685,389,117,90.81331853604631,72.07060107699547,71.83569309188432,2.757952295768179,0.0,-3.0,65.86854411646833,1,36.0,0.22322393086602627,384.0
0,154.24164524421593,1.1566028499856045,0.9487776049915699,0.7068660967897978,-0.8518814351264803,389,50,82.80617576665426,62.40029536524206,71.72695138309473,1.118989919299227,0.0,-3.0,29.47236714718017,1,8.0,0.05651362889179605,358.0
0,154.24164524421593,1.2552719210579046,1.0159628567822283,0.6672905850158539,-0.9201426600480493,389,50,90.57254997663013,68.91531533338849,71.03391478197088,0.6426312722174549,0.0,-3.0,47.17271705968211,1,6.0,0.10788708071498349,138.0
0,154.24164524421593,1.2850513696484855,1.0362073761113968,0.712844232999186,-0.8746728006801567,389,50,80.75954053119216,59.89649310612755,70.50950158757537,0.7078872859688531,0.0,-3.0,44.29018281434678,1,5.0,0.09755246701088327,138.0
0,153.84615384615384,1.3303706298016966,1.0977102521045554,0.7241368674535698,-0.767724754123452,390,50,87.92315555883137,66.22125549379278,71.19453924584272,1.071125218960251,0.0,-3.0,48.80190526329188,1,5.0,0.11423674434280573,119.0
0,154.63917525773195,1.2796063054812863,1.0948303653178522,0.73646038800067,-0.7982506187870393,388,50,77.12971728582055,59.085249503641684,70.53136970187703,1.5305916147390846,0.0,-3.0,70.34796139795529,1,16.0,0.2800275496878487,138.0
0,154.24164524421593,1.2738817612406834,1.1320403983556806,0.8820495491390408,-0.33562083154398437,389,50,92.94371326015798,72.50504194069818,70.35001140744812,0.943455211412356,0.0,-3.0,36.6553651962884,1,5.0,0.07441658912198217,187.0
0,154.24164524421593,1.0612039124366295,0.8329047990529587,0.5644554857249832,-1.0682148558532794,389,50,82.53850641983296,64.66079876098895,70.30000963500889,1.1896392060137717,0.0,-3.0,57.29894923064095,1,12.0,0.15575972475629596,185.0
0,149.2537313432836,1.1212842149900732,0.8660150143871692,0.5685088029258505,-1.0833880655452166,402,50,88.71198945560138,70.42483372814972,69.40146304380985,1.4310300816380868,0.0,-3.0,54.04179100103219,1,12.0,0.13784952103061102,207.0
0,158.73015873015873,0.9589777319137982,0.7457180632476734,0.5791339341150995,-1.02675158813665,378,50,94.08858094596692,78.67566822244547,69.60081800912322,1.2332244116025426,0.0,-3.0,45.01070387664514,1,8.0,0.10003737055996093,207.0
0,154.24164524421593,1.0728833813086565,0.8106956613095748,0.6699639437218152,-0.7747400340842461,389,50,73.51327554035576,61.05547316620661,70.61382904621367,1.939182275857785,0.0,-3.0,61.494282382240655,1,16.0,0.18413326714048564,208.0
0,78.74015748031496,0.7054246340716906,0.9295127494593782,1.3861380738823785,0.48848854010327303,762,50,96.27877373921663,58.60549683463545,60.73955622547343,9.755801458624022,0.0,-3.0,0.05669115130664739,1,0.0,9.89447569938958e-05,1.0
0,160.85790884718497,1.3996728569306423,1.1110595500906038,0.6898793460578573,-0.652909427245191,373,50,96.27877373921663,80.6098356476308,59.05827935023523,8.150718167136544,0.0,-3.0,1.3596984146882634,1,0.0,0.0023735670081024146,1.0
0,153.4526854219949,1.3821740935516322,1.126814002680314,0.9156909745969148,-0.25151109152333095,391,50,81.75165645620481,64.54148969402168,59.2866108222247,8.28527052968497,0.0,-3.0,12.20127732141971,1,0.0,0.02162309886472258,3.0
0,155.03875968992247,1.2799767381915779,0.954654314600107,0.527738158811036,-1.0133272058198592,387,50,73.25107300899897,62.1080492424976,59.64331812563389,8.818775416830922,0.0,-3.0,50.074830620830674,1,0.0,0.1194919501878644,3.0
0,153.4526854219949,1.220927019679593,0.9801939435984712,0.70142666104574,-0.664495932367374,391,50,57.61999682533441,47.686576275771955,59.41217038180867,8.5737542117302,0.0,-3.0,5.22010462177647,1,0.0,0.00913609386134318,165.0
0,84.6262341325811,0.6258216924669078,0.7982362001569179,1.2787196841415467,0.2902238933071679,709,50,93.30634674394729,54.102921681817605,59.288202077271514,6.458346272686254,0.0,-3.0,1.4420019093428051,1,0.0,0.0025172996323302296,3.0
0,154.24164524421593,1.133890381336318,0.8376158151208656,0.49983787576509475,-1.0701693766474,389,50,93.30634674394729,77.33078180535358,60.46666477285122,4.450534958630182,0.0,-3.0,12.964586799544275,1,1.0,0.023021726340327446,178.0
0,154.24164524421593,1.1611877721097443,0.8733486656107742,0.7105519387966435,-0.681981744758454,389,43,80.20599046591417,63.95266907752889,63.082576511643225,6.878411130289038,0.0,-3.0,63.24116764434166,1,18.0,0.1983202957196406,224.0
0,153.84615384615384,1.2195551785026362,0.9600824659632453,0.6446646323440458,-0.8721362925357847,390,50,73.61412218173552,62.132766289622616,63.39855677321143,7.088406939665501,0.0,-3.0,37.47797479025679,1,5.0,0.07667164171551846,168.0
0,155.44041450777203,1.3566764194292593,1.0570039135020315,0.8563116898361179,-0.4032007284835646,386,108,83.32559649790477,71.78732038742993,63.853365861249664,7.690702515062607,0.0,-3.0,59.62806189900421,1,27.0,0.1706372982349219,385.0
0,153.0612244897959,1.3897838852230764,1.1793187084631593,0.8172719109735082,-0.4883118602106582,392,131,80.58886534373904,67.48255352995058,64.80190381559294,8.53849831747051,0.0,-3.0,67.81867951212749,1,39.0,0.24527106510662067,385.0
0,155.03875968992247,1.2852063230962552,1.0309695789240467,0.6988042984416662,-0.8590434311818806,387,117,92.95039489084566,76.41623801300176,74.99220450216164,3.193805545632969,0.0,-3.0,66.80412657764947,1,37.0,0.23336389768174265,385.0
0,77.51937984496124,0.7203234673409946,1.0055599914596627,1.6071426947067164,1.3127925482861054,774,126,96.00086498432458,53.3412064981493,77.5710341413232,3.767140918163051,0.0,-3.0,70.51686547678304,1,45.0,0.2826556795457595,385.0
0,154.24164524421593,1.1359916799334522,0.923155945024394,0.6927459178297578,-0.6768960416162275,389,104,96.00086498432458,78.66201128838527,75.85853833170925,3.514624621973501,0.0,-3.0,62.46815141130731,1,31.0,0.1918377815573609,385.0
0,153.4526854219949,1.0252619379829586,0.7807619731649806,0.7435392370653128,-0.46048848526744335,391,131,83.47943611702802,64.30500299567471,76.08162825869712,3.8492732020986518,0.0,-3.0,71.98710453395779,1,49.0,0.30753282223701583,385.0
0,80.64516129032258,0.6879682260160842,0.8901552404514717,1.3552885142752729,0.4319551110959381,744,84,95.30374721281547,57.553016190415896,71.78043653521227,5.5153157213028905,0.0,-3.0,58.87257646051588,1,24.0,0.1655926441788644,354.0
0,160.0,1.308430187428989,1.0131461808536106,0.6422277309501333,-0.6990219002252629,375,102,95.100082730217,78.08993085641475,70.35010075199213,4.658863351892284,0.0,-3.0,61.53760506717283,1,29.0,0.18446570652457905,374.0
0,153.4526854219949,1.399505788790964,1.0893670399398798,0.6784710146610985,-0.8283306420529968,391,121,82.13208963041683,60.28941913301533,71.09284838571273,5.443973492862336,0.0,-3.0,72.40937393456161,1,46.0,0.3154189802813942,354.0
0,79.36507936507937,0.7785384347580887,1.055983014621971,1.4637503077290626,0.8356450689254582,756,105,92.69848902987067,54.3200937957452,68.3381966519596,8.481724018720053,0.0,-3.0,65.47780034643088,1,32.0,0.21920486010897033,354.0
0,153.84615384615384,1.3052157118353194,1.1404422054045622,0.9048377832536456,-0.24351797518978602,390,61,93.78453348254561,77.81294994069744,68.24573218762282,8.371066761749288,0.0,-3.0,63.867670222930506,1,23.0,0.2038341943262191,270.0
0,154.24164524421593,1.0730977664855554,0.7918346891379883,0.5790627325228191,-0.832883192524922,389,102,81.27974720923599,63.51902310736489,67.4026455280057,7.749514736759734,0.0,-3.0,65.84053404329309,1,32.0,0.22293176521327862,344.0
0,153.84615384615384,1.0299764900577872,0.8733304132945432,0.7369131885936239,-0.8397055906905049,390,124,71.37655633758746,60.93804428536127,69.55411142907485,7.071439917074607,0.0,-3.0,73.05292301793615,1,48.0,0.3281691026606854,355.0
0,155.03875968992247,1.0588244187244853,0.8265691673165005,0.6274351700368956,-0.975715799697817,387,85,79.63483007539755,66.52404261734391,70.6436331200492,7.470986469362029,0.0,-3.0,60.926217220863485,1,26.0,0.1798581594638891,341.0
0,153.84615384615384,1.2958569905737698,0.9922124151267947,0.5973125359714984,-0.9493576835926465,390,90,81.94377030014283,68.5369041137783,69.85093790411945,6.87279938191681,0.0,-3.0,62.508696347406214,1,27.0,0.19216942084604582,341.0
0,154.24164524421593,1.2529922423961557,1.0345639813462688,0.7366178375849417,-0.7385594946456107,389,113,92.17992712395503,74.37305772373253,71.73561481324722,3.202654485702597,0.0,-3.0,64.0439011003326,1,33.0,0.20542973236606754,386.0
0,154.24164524421593,1.367222212284747,1.0266478396357894,0.6491089804640868,-0.7129833935361996,389,119,78.7012124262333,58.15721511513967,75.17677497819419,3.1311759079088124,0.0,-3.0,68.23624429167077,1,40.0,0.2504772413969986,381.0
0,154.24164524421593,1.3081958767097783,1.1411195537909042,0.7884684893471993,-0.6565318264470776,389,81,88.94261661273231,67.12876585701314,75.71079562545509,2.2957019418448255,0.0,-3.0,56.24573331207659,1,23.0,0.14963645267808937,373.0
0,154.24164524421593,1.3552444525682146,1.0523370338806635,0.6443605797284969,-0.8300458599956166,389,56,78.02802120407294,59.90867316316474,73.07230299785586,1.1828699713676551,0.0,-3.0,50.676501458796764,1,17.0,0.12207394431905086,341.0
0,153.84615384615384,1.1873673387519699,1.0725684717961916,1.0187016046651103,-0.04170567118634594,390,86,90.26232227073169,70.16940518116218,71.87972959092104,2.7652605213079493,0.0,-3.0,62.79856540785152,1,27.0,0.19456697274789403,337.0
0,154.63917525773195,1.1168566714079742,0.8584719824793353,0.8038702834659152,-0.4102470990882261,388,76,83.53889020911178,65.60378919783139,72.47947441626046,1.9011870518211318,0.0,-3.0,62.152039741613216,1,25.0,0.18928265883831852,320.0
0,154.24164524421593,1.0999210225825984,0.9479440964639079,0.8601426220939641,-0.4738724138001924,389,50,92.76008975181368,73.89495852998135,72.56974802700748,1.3251354399013708,0.0,-3.0,59.042936410243655,1,12.0,0.1667108049481711,175.0
0,154.63917525773195,1.1288011718552093,0.8544353669343506,0.6714687843966243,-0.7294648685168807,388,50,87.45739065809643,70.07236494953739,70.46531999596716,1.6324160466427466,0.0,-3.0,59.878338167977134,1,13.0,0.1723588320318371,190.0
0,153.84615384615384,1.1627064487640821,0.9449225789731475,0.7481233854774911,-0.8490637347815828,390,50,93.40116382056176,70.9133586848008,68.41796188403791,1.7504772761024299,0.0,-3.0,54.879359451346836,1,15.0,0.14217670659768467,262.0
0,154.24164524421593,1.257534798439415,0.8556677952457629,0.4553624129576815,-1.1287014427774131,389,48,83.98900418459708,62.29818678665148,70.00424673912562,2.0598590169223954,0.0,-3.0,55.62729641397097,1,17.0,0.1461956782114342,284.0
0,154.24164524421593,1.3213651795876142,1.0203532472372796,0.6155441411328242,-0.9963045039338487,389,50,90.09209380325034,67.62428768503256,70.41721624431156,0.9909888351231945,0.0,-3.0,1.136323862275428,1,0.0,0.0019835193437568992,4.0
0,153.84615384615384,1.353881225651345,1.0691043791784953,0.6494453589810151,-0.9271214129890306,390,0,78.85750752785997,57.15448945651806,68.21603990158344,0.8231523166595756,0.0,0.0,0.0,1,,,
0,154.63917525773195,1.3228347365107733,1.086130903143421,0.6364992783758961,-1.0346051060937635,388,0,87.96804837610871,67.60769437391797,67.66321035269168,0.5006265035919292,0.0,0.0,0.0,1,,,
0,153.0612244897959,1.2323923845056854,1.045362571586305,0.9124141506516456,-0.25537423909382717,392,0,82.38261634482747,63.10794232393806,69.47651973824055,0.7868002859388178,0.0,0.0,0.0,1,,,
0,155.44041450777203,1.082487055887705,0.8108518697689523,0.6994127939606027,-0.8074118983630671,386,50,84.76155970152331,65.78567681740189,71.47651701065074,1.3809886875639958,0.0,-3.0,13.684729366074464,1,1.0,0.024349138021601983,151.0
0,153.84615384615384,1.1296941287400004,0.9119701514420642,0.6321942782053156,-1.0034064437943253,390,50,91.7464997303219,75.19453584044189,71.78971241783563,0.8060392540849372,0.0,-3.0,39.976507407975646,1,5.0,0.08384011559588922,161.0
0,154.24164524421593,1.190218624514342,0.8977670857656836,0.6093449043504856,-0.9714232800513827,389,50,74.10637839719963,59.72828664099847,73.60223470260108,1.0950134892728323,0.0,-3.0,55.537946002861396,1,14.0,0.14570753892717803,241.0
0,154.24164524421593,1.3357063165465917,1.0443664730457052,0.6080371971449607,-1.0419993948836521,389,50,74.4268883007187,57.802617833237946,74.61632424198973,1.1092821348804724,0.0,-3.0,55.16163794686932,1,13.0,0.14367577963772016,225.0
0,154.24164524421593,1.324857318812925,1.0367871158833835,0.7071281879514694,-0.8021630802732114,389,50,89.49028236796369,71.50066431419604,73.67865987099077,1.1239567841667721,0.0,-3.0,47.46050682951285,1,10.0,0.10897994422056563,225.0
0,154.24164524421593,1.3920472590295305,1.0146417017652059,0.6005849141865611,-0.8331913348692326,389,50,81.34792897875734,64.58218476468979,72.52197624012948,1.4422640273099487,0.0,-3.0,35.42160565742043,1,6.0,0.0711230697582101,225.0
0,154.24164524421593,1.3638009607522574,1.1178325344717344,0.7024310538064009,-0.795471446517666,389,50,75.11840364700242,57.54599534392629,72.96475294072611,1.5971038451800221,0.0,-3.0,63.627947484394085,1,19.0,0.20169566100022215,229.0
0,154.63917525773195,1.3283025339295262,1.0350246607723799,0.6390691711507227,-0.9800837229400026,388,50,80.98115815965225,63.15266146151915,68.89606401479291,0.8792738585360915,0.0,-3.0,6.4166697291487695,1,0.0,0.011246258388500626,182.0
0,153.0612244897959,1.219252703746291,1.033346355730231,0.854908085453242,-0.41426151675899225,392,50,76.88994402432277,63.00411857933959,65.67107842792922,1.3965330118238655,0.0,-3.0,36.23196488885066,1,10.0,0.07327464459796983,330.0
0,155.03875968992247,1.1923850800934108,0.9695693968601998,0.8224773549635301,-0.47377140612055557,387,50,77.21766357231724,62.690402362226344,65.61027173676018,1.3670135184608376,0.0,-3.0,37.57154270054539,1,10.0,0.07693127441584295,332.0
0,153.84615384615384,1.1615784103510909,1.0242266975489467,0.9611405193465995,-0.18937687989350227,390,50,94.23160082793136,78.12282170589553,66.0166192563253,1.8184759024694552,0.0,-3.0,32.355499451233584,1,8.0,0.06335303511405985,329.0
0,154.63917525773195,1.1902516601573183,0.901892043693284,0.8029895865223056,-0.221320402004487,388,49,85.82823828138667,70.77864146751484,65.62466238844353,1.6942003351205945,0.0,-3.0,46.03730304704989,1,14.0,0.10368804329109846,332.0
0,153.84615384615384,1.2242639985232497,1.00567198714304,0.8725276348481921,-0.45778485329375274,390,78,86.88295948371378,70.91059649832717,64.32107746954318,1.8802619765271666,0.0,-3.0,49.319901290418386,1,19.0,0.11634244176727829,385.0
0,154.63917525773195,1.2105657894046726,0.8899994167728323,0.7128179215730287,-0.7021964868362063,388,50,80.54742282620631,63.66728620181589,67.50993696874242,1.880869041917523,0.0,-3.0,38.81393845571918,1,11.0,0.08044212558607514,336.0
0,153.84615384615384,1.3712528641496664,1.029492713258693,0.6159651814473399,-1.0474042130418009,390,50,79.57013415848938,61.45720241328357,67.56121494783828,0.39955918024376014,0.0,-3.0,14.593162374617634,1,2.0,0.026035305703466953,209.0
0,154.63917525773195,1.3111036712050073,1.0146627610670318,0.6045708801780202,-1.021832022309842,388,62,86.34102381567473,69.11808127157137,66.97436237398844,1.9958895972073387,0.0,-3.0,51.353376090918715,1,17.0,0.1250589827131671,335.0
0,154.24164524421593,1.3410173971042667,1.0762667303327411,0.7105355879626559,-0.97184631949357,389,46,74.29353013236496,59.56308847675601,69.83588674976004,1.321131591527551,0.0,-3.0,55.40231188330842,1,17.0,0.14497076671178322,281.0
0,153.4526854219949,1.2284008219390155,1.0537608541356307,0.9263791808825037,-0.25873320487844653,391,50,75.49737185572674,60.2269430148718,70.54756105091782,0.9000329959615411,0.0,-3.0,31.91130675122763,1,7.0,0.06227190104709359,281.0
0,154.63917525773195,1.0161763312921335,0.7964033274300755,0.6630704609632669,-1.0014571941168562,388,50,91.5247951331034,75.59141091559941,69.65976194296829,1.5294743050541795,0.0,-3.0,30.55965878484688,1,7.0,0.059044840391454245,281.0
0,154.24164524421593,1.0221068120981336,0.783918727258303,0.5780106577566186,-0.6786565177859667,389,102,91.836121131064,76.60946904641503,69.2918578534368,3.2487072223591524,0.0,-3.0,68.32782846078288,1,35.0,0.2516446069210898,335.0
0,153.0612244897959,0.7633798318270127,0.5652515467389242,0.40156376793288273,-0.8697914455851223,392,90,82.71719791833301,68.0611663299331,72.42106656136286,3.398702542097597,0.0,-3.0,72.3410928993187,1,39.0,0.31411905239405513,300.0
0,155.44041450777203,0.7987343186265763,0.5538829932686479,0.5234161912789482,-0.5037186710605974,386,50,82.08240507204249,61.44182165744074,72.59542239869411,1.461932025956061,0.0,-3.0,51.1842350918173,1,14.0,0.12430486194520717,276.0
0,154.24164524421593,0.8314078329265628,0.6067938628490508,0.4634284413900452,-0.7236782896077281,389,50,81.39815139772284,59.83759860560669,70.48427661783639,1.1100997883537296,0.0,-3.0,33.49882772647245,1,7.0,0.06618561381745146,267.0
0,153.84615384615384,0.7127209804850214,0.4574522688116034,0.00289408919060924,-1.2097652107678583,390,50,89.53248003908669,69.25281618635867,69.36954193572826,0.9680459099296171,0.0,-3.0,38.06662401323403,1,9.0,0.0783159925166119,269.0
0,153.84615384615384,0.7117433697584832,0.45964415941820175,0.1726524218757235,-1.022934600233841,390,50,87.51998224644915,66.91278095400078,70.35385276921443,0.7549740410412001,0.0,-3.0,48.09160778436508,1,6.0,0.11141898546295818,136.0
0,155.44041450777203,0.9071338447225844,0.7416820195566517,1.0042248853337916,0.3264967359920772,386,50,87.22534962899357,67.12382527330112,71.35276691257515,1.8953459616712656,0.0,-3.0,43.291981554834194,1,3.0,0.09420881372808595,81.0
0,153.4526854219949,1.0244359377374248,0.884878086614615,0.7389413875206785,-0.6933335616450296,391,50,84.63014683606713,71.72713014920437,68.56705812192132,2.6709878963072478,0.0,-3.0,21.891730274955748,1,1.0,0.040182977366140016,65.0
0,154.63917525773195,0.9631005257320678,1.0803915653899057,1.019604836339302,-0.2625807809138152,388,50,58.49486716401776,46.664232783854615,68.80814986943612,2.322850384853055,0.0,-3.0,16.803416611189547,1,0.0,0.030198286829022897,75.0
0,153.84615384615384,1.3863817890264876,1.0994335697868072,0.69547601029812,-0.631128806155115,390,50,95.0440138755238,77.09306617443227,66.86977842656695,1.5414396381793305,0.0,-3.0,1.0560001717230998,1,0.0,0.0018432767087441368,2.0
0,154.63917525773195,1.3098219633027657,1.0553891545271727,0.9567985527940295,-0.026356350277839447,388,50,77.96077162203136,59.30314896907584,68.38501224749903,1.1300529011911937,0.0,-3.0,32.26344758466198,1,4.0,0.06312812009322491,163.0
0,153.4526854219949,1.4679724154151481,1.22734882610409,0.7627638983540304,-0.5949367149061984,391,50,68.19949786401267,55.428501863643255,69.07244288685452,0.8671869078481401,0.0,-3.0,9.552639730482447,1,1.0,0.01682872190750136,209.0
0,155.03875968992247,1.310028316238713,1.0240678816087272,0.7268670864218446,-0.7552577765171482,387,50,53.0927289105369,45.04523348384236,69.53729446264866,1.0413994458377491,0.0,-3.0,22.972690304164473,1,5.0,0.042391240464904806,296.0
0,153.4526854219949,1.2298916753134452,1.0534248126640708,0.9837848082053016,-0.14087248738047453,391,53,70.88129602310529,56.63902013717285,72.4190326421789,1.6758658245278164,0.0,-3.0,57.682658109453016,1,19.0,0.1580784056524406,291.0
