BP,BPM,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis RV,EGM Mean RV,EGM STD RV,EGM Skewness RV,Max Actual BP,Mean Actual BP,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,R-R Interval RV
213.0,64.79481641468682,1.0,36.029327198430245,55.70001727916488,2.0,0.7174705377183388,0.1872034425724215,0.20552506677438093,1.4470254042868027,136.4,95.57374999999999,0.31709841003865025,0.6380594447378887,0.17605054556726613,-1.045021037713932,0.16866179701268047,0.7189050816248834,0.20649200325068512,-1.0654021391382156,926.0
203.0,64.79481641468682,1.0,36.60520975650993,52.982976887011965,2.0,0.7549732130548161,0.19448827840139082,0.20183352140014124,1.4485874661882094,136.4,97.03065,0.7705665615494954,0.6459864383664305,0.17138557001538218,-1.1608010915699423,0.16866179701268136,0.6503852618225545,0.18681096994740176,-1.0654021391382167,926.0
203.0,64.79481641468682,1.0,36.60520975650993,52.982976887011965,2.0,0.18146329144178042,0.21184653602700773,0.2041913991357832,1.1918982705874017,136.4,97.86795,0.7705665615494954,0.6459864383664305,0.17138557001538218,-1.1608010915699423,0.16866179701268136,0.6503852618225545,0.18681096994740176,-1.0654021391382167,926.0
203.0,66.2251655629139,1.0,36.60520975650993,52.982976887011965,2.0,1.756171138594933,0.17815644976795988,0.1772281451750281,1.5775294705538137,136.4,99.545,0.7705665615494954,0.6459864383664305,0.17138557001538218,-1.1608010915699423,0.16866179701268136,0.6503852618225545,0.18681096994740176,-1.0654021391382167,906.0
203.0,66.2251655629139,1.0,36.60520975650993,52.982976887011965,2.0,1.8125860930504292,0.17054563871013675,0.1793550879843041,1.6225985359858548,136.4,100.1932,0.7705665615494954,0.6459864383664305,0.17138557001538218,-1.1608010915699423,0.16866179701268136,0.6503852618225545,0.18681096994740176,-1.0654021391382167,906.0
177.0,66.2251655629139,1.0,36.03368269995514,51.92213079392518,2.0,1.814244022279043,0.17084108744966633,0.17924539498508196,1.6212415445826769,128.9,97.98040000000002,0.5851812036135473,0.6622347543702053,0.18040690926007788,-1.0600991734508256,-1.2392166642534823,0.7524928818720781,0.1871907812433495,-0.38201990416091736,906.0
204.0,66.2251655629139,1.0,43.746585700423864,60.00334391826398,2.0,1.707606555556609,0.1875173258469771,0.17428254582665642,1.51036503458881,128.9,96.60409999999999,0.03861351022046522,0.6663378965450788,0.19284787886679997,-0.8254437519911777,-1.0124459877592122,0.6952541997480267,0.24206339274373814,-0.5240094685699487,906.0
204.0,65.43075245365321,1.0,43.746585700423864,60.00334391826398,2.0,10.28020182224286,0.2505953459814979,0.35164416606149806,3.126556683479612,128.9,95.93915,0.03861351022046522,0.6663378965450788,0.19284787886679997,-0.8254437519911777,-1.0124459877592122,0.6952541997480267,0.24206339274373814,-0.5240094685699487,917.0
204.0,66.74082313681869,1.0,43.746585700423864,60.00334391826398,2.0,-0.09723582121185226,0.16177062149526344,0.13374741999298134,1.0014451750212623,130.0,99.31575000000001,0.03861351022046522,0.6663378965450788,0.19284787886679997,-0.8254437519911777,-1.0124459877592122,0.6952541997480267,0.24206339274373814,-0.5240094685699487,899.0
142.0,66.74082313681869,1.0,49.70763768428946,55.42158808913279,2.0,0.23885939630280273,0.15283036178352377,0.13291596028849803,1.17070732524003,130.0,99.22014999999999,-0.15966811377301937,0.6537510690294952,0.1949063144130269,-0.662445213758101,-1.0832686601768582,0.640241349737302,0.23989312689093836,-0.46892513278450404,899.0
142.0,66.74082313681869,1.0,54.50583727006998,55.42158808913279,2.0,0.09940864653523551,0.16215381707841792,0.13086110555682828,1.040960565652942,130.0,98.0381,-0.6997935257986061,0.6791258181931349,0.16616155174256528,-0.3221673358250164,-1.0832686601768582,0.640241349737302,0.23989312689093836,-0.46892513278450404,899.0
142.0,66.74082313681869,1.0,54.50583727006998,55.42158808913279,2.0,-0.5681291287630019,0.17647722008036087,0.14644442092327636,0.8542317882385941,130.0,97.57255,-0.6997935257986061,0.6791258181931349,0.16616155174256528,-0.3221673358250164,-1.0832686601768582,0.640241349737302,0.23989312689093836,-0.46892513278450404,899.0
142.0,67.49156355455568,1.0,54.50583727006998,55.42158808913279,2.0,0.8411340984893116,0.16957534024188894,0.1619076436591337,1.3573255072101138,130.0,99.6557,-0.6997935257986061,0.6791258181931349,0.16616155174256528,-0.3221673358250164,-1.0832686601768582,0.640241349737302,0.23989312689093836,-0.46892513278450404,889.0
142.0,67.49156355455568,1.0,54.50583727006998,55.42158808913279,2.0,0.961690796391891,0.16363298507505228,0.16271764962322663,1.435893169142335,139.5,103.72439999999999,-0.6997935257986061,0.6791258181931349,0.16616155174256528,-0.3221673358250164,-1.0832686601768582,0.640241349737302,0.23989312689093836,-0.46892513278450404,889.0
238.0,67.49156355455568,1.0,51.66223099342912,55.428074159666124,2.0,0.923745044929785,0.1617274172472804,0.1639088938384507,1.4243124928684212,139.5,103.5325,-0.9092570855475346,0.6624393075707287,0.1688968902493215,-0.2799156026121603,-0.461212291170114,0.6428493347658361,0.23016347901473808,-0.4331884049457971,889.0
238.0,67.49156355455568,1.0,50.290757766561605,55.428074159666124,2.0,0.6397995936670533,0.17735609900983984,0.16125599934584461,1.2433481687328385,139.5,102.8259,-1.0986143096433512,0.661584430182566,0.18025743341447215,-0.3188145279072689,-0.461212291170114,0.6428493347658361,0.23016347901473808,-0.4331884049457971,889.0
238.0,66.29834254143647,1.0,50.290757766561605,55.428074159666124,2.0,2.4618397164819195,0.24910358081596343,0.2825534646205668,1.6749907470688228,139.5,102.75545000000001,-1.0986143096433512,0.661584430182566,0.18025743341447215,-0.3188145279072689,-0.461212291170114,0.6428493347658361,0.23016347901473808,-0.4331884049457971,905.0
238.0,67.26457399103138,1.0,50.290757766561605,55.428074159666124,2.0,0.8874620214577145,0.1875514289544691,0.20049607345954273,1.446081857795388,139.5,106.9989,-1.0986143096433512,0.661584430182566,0.18025743341447215,-0.3188145279072689,-0.461212291170114,0.6428493347658361,0.23016347901473808,-0.4331884049457971,892.0
78.0,67.26457399103138,1.0,47.250417334037856,29.15644380199564,2.0,0.5664142917116672,0.19531878702828714,0.2020878172669667,1.3056944618879507,139.5,107.03769999999999,-1.2305156317125323,0.6371245568215936,0.16485541550216018,-0.27060060075140696,-0.9677983816473605,0.6439695292528452,0.09989292995449071,-0.399990057799073,892.0
78.0,67.26457399103138,1.0,47.250417334037856,29.15644380199564,2.0,-0.3178614854027204,0.23214532412650543,0.2098837541013769,0.9683606612036625,139.5,106.33700000000002,-1.2305156317125323,0.6371245568215936,0.16485541550216018,-0.27060060075140696,-0.9677983816473605,0.6439695292528452,0.09989292995449071,-0.399990057799073,892.0
78.0,67.26457399103138,1.0,47.250417334037856,29.15644380199564,2.0,-0.34050411173615425,0.22047460394479634,0.2155214275400621,0.9973528141257192,139.5,107.38854999999998,-1.2305156317125323,0.6371245568215936,0.16485541550216018,-0.27060060075140696,-0.9677983816473605,0.6439695292528452,0.09989292995449071,-0.399990057799073,892.0
193.0,108.69565217391305,1.0,46.84906900679958,60.59286485081358,2.0,0.9683058431778275,0.1857753684685208,0.19577173288751606,1.4330184999667235,139.5,108.10875000000001,-1.102147428106094,0.6379343003556528,0.15831532402102858,-0.3684508853109334,-0.8384776856668066,0.6850558938247406,0.25421063288076506,-0.7879471563890335,552.0
193.0,108.69565217391305,1.0,48.579945528896644,60.59286485081358,2.0,1.3658171376879107,0.17811863455983618,0.19365757841242998,1.5796844587743295,139.5,106.406,-0.629450186597611,0.6460659428995428,0.16276707896128667,-0.531601256403092,-0.8384776856668066,0.6850558938247406,0.25421063288076506,-0.7879471563890335,552.0
193.0,108.69565217391305,1.0,50.598158821113785,60.59286485081358,2.0,1.3076116308127812,0.1721650459177017,0.19668533919861808,1.5710049200578413,136.9,101.63105000000002,0.08544023931221156,0.6664801841347157,0.17474198443300049,-0.8837695423909114,-0.8384776856668066,0.6850558938247406,0.25421063288076506,-0.7879471563890335,552.0
193.0,108.69565217391305,1.0,53.444582126490765,60.59286485081358,2.0,0.669641349947879,0.19532684405615067,0.19645871528507736,1.3202479245736287,136.9,98.36690000000002,0.07936328645722268,0.6645098814656843,0.17056648691071877,-0.8242439071769626,-0.8384776856668066,0.6850558938247406,0.25421063288076506,-0.7879471563890335,552.0
193.0,109.0909090909091,1.0,53.444582126490765,60.59286485081358,2.0,9.699105381445118,0.25677498121690867,0.3777682441964042,3.0297814005880785,136.9,96.66520000000001,0.07936328645722268,0.6645098814656843,0.17056648691071877,-0.8242439071769626,-0.8384776856668066,0.6850558938247406,0.25421063288076506,-0.7879471563890335,550.0
193.0,46.948356807511736,1.0,53.444582126490765,60.59286485081358,2.0,0.5524423969344494,0.16691654499733405,0.1578117030738568,1.2855009288816814,138.9,100.04895,0.07936328645722268,0.6645098814656843,0.17056648691071877,-0.8242439071769626,-0.8384776856668066,0.6850558938247406,0.25421063288076506,-0.7879471563890335,1278.0
31.0,46.948356807511736,1.0,52.86224243713308,20.584556946717782,2.0,0.8462355103601258,0.16051582741787657,0.15688533678665506,1.414570912627825,138.9,99.51305,-0.9746009977271992,0.586364397935975,0.2138425820079193,-0.156918246069896,-1.0135177288756296,0.6980429062291247,0.26209574608875413,-0.5662337036159043,1278.0
31.0,46.948356807511736,1.0,52.86224243713308,20.584556946717782,2.0,2.5772384305235487,0.13275002591314142,0.11940530499246815,1.7780740224916554,138.9,98.03575000000001,-0.9746009977271992,0.586364397935975,0.2138425820079193,-0.156918246069896,-1.0135177288756296,0.6980429062291247,0.26209574608875413,-0.5662337036159043,1278.0
31.0,70.33997655334115,1.0,52.86224243713308,20.584556946717782,2.0,0.565899878875499,0.15621766499461315,0.14270654272182864,1.3222489879269408,138.9,96.31195,-0.9746009977271992,0.586364397935975,0.2138425820079193,-0.156918246069896,-1.0135177288756296,0.6980429062291247,0.26209574608875413,-0.5662337036159043,853.0
31.0,66.00660066006601,1.0,52.86224243713308,20.584556946717782,2.0,0.8275700857255863,0.18117961122756757,0.17784525617012267,1.4181764446472507,138.9,95.06089999999999,-0.9746009977271992,0.586364397935975,0.2138425820079193,-0.156918246069896,-1.0135177288756296,0.6980429062291247,0.26209574608875413,-0.5662337036159043,909.0
31.0,66.00660066006601,1.0,52.86224243713308,20.584556946717782,2.0,0.776056060500204,0.177437833383293,0.18008503616815744,1.4041351303345067,138.9,98.37374999999999,-0.9746009977271992,0.586364397935975,0.2138425820079193,-0.156918246069896,-1.0135177288756296,0.6980429062291247,0.26209574608875413,-0.5662337036159043,909.0
204.0,66.00660066006601,1.0,54.85601465227831,52.27638532501488,2.0,0.8260307746459392,0.1798016809789877,0.1783589941527403,1.4257247532747113,138.9,100.91595,-1.0795555896990556,0.6022119706201691,0.22234390770180895,-0.32481068582382344,-1.06485653818886,0.5722988800552632,0.2063107967133295,-0.41451804442106643,909.0
220.0,66.00660066006601,1.0,53.46978054261447,56.31260322480891,2.0,0.8987735163902166,0.18929316562979628,0.1734934951698658,1.433078163347214,138.9,102.2612,-1.0423504890085702,0.6156067902683388,0.2242869430307864,-0.39992152206043896,-1.0648565381888597,0.6641166758421184,0.23941063887870062,-0.4145180444210659,909.0
220.0,64.1711229946524,1.0,53.46978054261447,56.31260322480891,2.0,0.049264553062580596,0.2467680538737593,0.23669310417421494,1.1560628508265796,138.9,102.95844999999998,-1.0423504890085702,0.6156067902683388,0.2242869430307864,-0.39992152206043896,-1.0648565381888597,0.6641166758421184,0.23941063887870062,-0.4145180444210659,935.0
220.0,65.00541711809318,1.0,53.46978054261447,56.31260322480891,2.0,0.6730477411703109,0.20505888090404117,0.19915707075170708,1.4084074699280202,138.9,106.25089999999999,-1.0423504890085702,0.6156067902683388,0.2242869430307864,-0.39992152206043896,-1.0648565381888597,0.6641166758421184,0.23941063887870062,-0.4145180444210659,923.0
220.0,65.00541711809318,1.0,53.46978054261447,56.31260322480891,2.0,0.6782425880741774,0.19799325108071758,0.2019698821405871,1.4265925466167226,138.4,106.246,-1.0423504890085702,0.6156067902683388,0.2242869430307864,-0.39992152206043896,-1.0648565381888597,0.6641166758421184,0.23941063887870062,-0.4145180444210659,923.0
192.0,65.00541711809318,1.0,53.35018985991812,60.83900657466927,2.0,0.6600303088647386,0.19587515955394613,0.2031901470609432,1.4230755772956476,138.4,104.54794999999999,-1.1348788814642523,0.6173292733046972,0.22921658565517736,-0.3379171338368712,-0.842438967544894,0.711973193283912,0.2393741621840885,-0.7291233178088795,923.0
182.0,65.00541711809318,1.0,52.384799560318555,57.75148891452416,2.0,0.47800766100871384,0.20294153993281258,0.20290067760890282,1.3302368669612037,138.4,103.3889,-1.1751337192700453,0.6083388370050182,0.22619228861269938,-0.3075029238401511,-0.842438967544894,0.6296750726471801,0.21170451975572951,-0.7291233178088793,923.0
182.0,66.2251655629139,1.0,52.384799560318555,57.75148891452416,2.0,0.5806936911225962,0.20098490193087115,0.20027142253906777,1.3328185776178059,138.4,103.00614999999999,-1.1751337192700453,0.6083388370050182,0.22619228861269938,-0.3075029238401511,-0.842438967544894,0.6296750726471801,0.21170451975572951,-0.7291233178088793,906.0
182.0,66.2251655629139,1.0,52.384799560318555,57.75148891452416,2.0,1.3008611957147327,0.18035333659795075,0.17833102550326496,1.4629679836095564,138.4,105.30920000000002,-1.1751337192700453,0.6083388370050182,0.22619228861269938,-0.3075029238401511,-0.842438967544894,0.6296750726471801,0.21170451975572951,-0.7291233178088793,906.0
193.0,66.2251655629139,1.0,52.581153900568026,61.564321178669665,2.0,1.618438678172998,0.16927520439241553,0.17893864427815948,1.5950048358187912,135.0,103.46315,-1.1794707517501344,0.6144830493192889,0.22942113469016992,-0.30750434927912995,-0.7877387929574668,0.7286755190982466,0.2287524869842626,-0.6610180635951237,906.0
194.0,66.2251655629139,1.0,57.406772290996734,61.99488990617508,2.0,1.3503742758422828,0.18263451223728158,0.17686913894125203,1.4499111092650665,135.0,101.99865,-1.1844724363403116,0.6491006797991833,0.21795198439549282,-0.3250673699708401,-0.7619937747145982,0.724532377450997,0.2316408268416904,-0.6727392395076582,906.0
194.0,66.2251655629139,1.0,57.406772290996734,61.99488990617508,2.0,-0.122264335271149,0.20972902907054666,0.19921240391875494,1.0394768722202727,135.0,101.35810000000001,-1.1844724363403116,0.6491006797991833,0.21795198439549282,-0.3250673699708401,-0.7619937747145982,0.724532377450997,0.2316408268416904,-0.6727392395076582,906.0
194.0,67.64374295377678,1.0,57.406772290996734,61.99488990617508,2.0,0.3096491640129728,0.17000844320115036,0.1644500436631941,1.2005357511959327,138.6,104.52319999999999,-1.1844724363403116,0.6491006797991833,0.21795198439549282,-0.3250673699708401,-0.7619937747145982,0.724532377450997,0.2316408268416904,-0.6727392395076582,887.0
194.0,67.64374295377678,1.0,57.406772290996734,61.99488990617508,2.0,0.587475116284295,0.16055410145085905,0.16449794177116697,1.337199327838076,141.3,106.35709999999999,-1.1844724363403116,0.6491006797991833,0.21795198439549282,-0.3250673699708401,-0.7619937747145982,0.724532377450997,0.2316408268416904,-0.6727392395076582,887.0
180.0,67.64374295377678,1.0,59.40794262265209,61.56461601244573,2.0,0.6106714399772919,0.1618600392346209,0.16367048623995226,1.344454687410322,141.3,104.91455,-1.1693765463707522,0.6671766527114688,0.21972685025537364,-0.33834849248340976,-0.4632392915719543,0.7139907194666631,0.20280848074126315,-0.7357975250689883,887.0
176.0,67.64374295377678,1.0,60.90414942896109,60.49700796610253,2.0,-0.22561447339424445,0.18728884279287736,0.16842287441820886,1.0075479472148579,141.3,104.10239999999999,-0.8349225848939827,0.6860807764433768,0.2214126492357742,-0.6662299883347269,-0.3934705051533198,0.6530154933152268,0.19224438692634777,-0.7637584740603333,887.0
176.0,65.359477124183,1.0,60.90414942896109,60.49700796610253,2.0,-0.01928840355511685,0.20883034387748625,0.2042690467904316,1.1139752159012748,141.3,104.62370000000001,-0.8349225848939827,0.6860807764433768,0.2214126492357742,-0.6662299883347269,-0.3934705051533198,0.6530154933152268,0.19224438692634777,-0.7637584740603333,918.0
176.0,65.359477124183,1.0,60.90414942896109,60.49700796610253,2.0,0.5980563358432658,0.1919198720550463,0.19838784118047015,1.3214997600265728,146.0,109.4117,-0.8349225848939827,0.6860807764433768,0.2214126492357742,-0.6662299883347269,-0.3934705051533198,0.6530154933152268,0.19224438692634777,-0.7637584740603333,918.0
160.0,65.359477124183,1.0,60.03871380891974,55.643137805224185,2.0,0.674186654810395,0.18481330707565585,0.2000115085428403,1.3795598096472765,146.0,109.45689999999999,-0.8958770446235067,0.6945154186884978,0.21049658917183642,-0.605962679147857,-1.2029164942545303,0.7602183131680179,0.17982191233810976,-0.38741486399913005,918.0
184.0,65.359477124183,1.0,61.13867118476743,64.1993786774205,2.0,0.648152844763795,0.19682881963520665,0.19545635101492634,1.3295156843258504,146.0,108.57755,-0.9351749928717936,0.7054104820465534,0.21532431405929808,-0.5611989221041902,-0.978665519886142,0.6958377583694412,0.2413145097752289,-0.5454545475647162,918.0
184.0,67.49156355455568,1.0,61.13867118476743,64.1993786774205,2.0,-0.6075096959667725,0.23841787740970322,0.22951393852747173,0.9114199908548335,146.0,107.89175,-0.9351749928717936,0.7054104820465534,0.21532431405929808,-0.5611989221041902,-0.978665519886142,0.6958377583694412,0.2413145097752289,-0.5454545475647162,889.0
184.0,68.18181818181819,1.0,61.13867118476743,64.1993786774205,2.0,0.49164376816337096,0.20236220474486044,0.21483861159132245,1.3501636628548994,146.0,110.62640000000002,-0.9351749928717936,0.7054104820465534,0.21532431405929808,-0.5611989221041902,-0.978665519886142,0.6958377583694412,0.2413145097752289,-0.5454545475647162,880.0
184.0,68.18181818181819,1.0,61.13867118476743,64.1993786774205,2.0,0.5192288556759643,0.20088746089832163,0.214838829654808,1.372084395347725,146.0,111.63449999999999,-0.9351749928717936,0.7054104820465534,0.21532431405929808,-0.5611989221041902,-0.978665519886142,0.6958377583694412,0.2413145097752289,-0.5454545475647162,880.0
186.0,68.18181818181819,1.0,61.39024711189655,63.435377661856926,2.0,0.4663259829962354,0.19512386945814073,0.21831617234091388,1.3565243831733445,146.0,109.42994999999999,-0.8666749270597722,0.7078845768345119,0.2120702953105347,-0.5798443989105021,-0.05738361226483368,0.7476555035493773,0.21126873319785872,-0.9075610544702692,880.0
183.0,68.18181818181819,1.0,61.46932363985207,62.56317113597658,2.0,-0.024654664208088928,0.2132526711895325,0.22015294816464362,1.1497474868473598,146.0,108.02839999999998,-0.7449694156154636,0.7091171809843373,0.2054559266186623,-0.6152751529170752,-0.05738361226483324,0.7200401693649724,0.20346533090592459,-0.9075610544702704,880.0
183.0,70.4225352112676,1.0,61.46932363985207,62.56317113597658,2.0,0.22129049049423832,0.20355217969224293,0.20479745228495178,1.1870174689160349,146.0,107.10839999999999,-0.7449694156154636,0.7091171809843373,0.2054559266186623,-0.6152751529170752,-0.05738361226483324,0.7200401693649724,0.20346533090592459,-0.9075610544702704,852.0
183.0,61.162079510703364,1.0,61.46932363985207,62.56317113597658,2.0,0.5291080377881303,0.19117528377029072,0.19122475487123924,1.2492900195245504,146.0,109.10115,-0.7449694156154636,0.7091171809843373,0.2054559266186623,-0.6152751529170752,-0.05738361226483324,0.7200401693649724,0.20346533090592459,-0.9075610544702704,981.0
142.0,61.224489795918366,1.0,60.53327011769764,54.72721194098377,2.0,1.1439600905007516,0.1751981761328397,0.18819869931913139,1.4686287653111296,139.0,107.83720000000001,-1.0840724134447637,0.7000250777858962,0.21135766831814215,-0.4764121372546592,-0.9712093373465378,0.734353901245239,0.19870504891854934,-0.45164100558432313,980.0
149.0,61.224489795918366,1.0,60.0815293454351,57.63104186784658,2.0,1.1428563961572724,0.17326516514957002,0.18893389368230304,1.4752196892785094,139.0,106.28415,-0.9898732319168713,0.711237190398238,0.21853885569403406,-0.5186173575391555,-0.7697227683091459,0.7050015403761264,0.22746633383442177,-0.55840492023593,980.0
149.0,61.224489795918366,1.0,60.440856225231265,57.63104186784658,2.0,1.55708274642467,0.1705497006227569,0.18081138039230377,1.5600497013496828,139.0,105.445,-0.9689293467159508,0.7051611553981392,0.2230489835974753,-0.5249261874625604,-0.7697227683091459,0.7050015403761264,0.22746633383442177,-0.55840492023593,980.0
149.0,61.855670103092784,1.0,60.440856225231265,57.63104186784658,2.0,-0.06034104272422258,0.1709190770200883,0.16243013585512014,1.0843883696756567,139.0,105.28699999999999,-0.9689293467159508,0.7051611553981392,0.2230489835974753,-0.5249261874625604,-0.7697227683091459,0.7050015403761264,0.22746633383442177,-0.55840492023593,970.0
149.0,61.79196704428424,1.0,60.440856225231265,57.63104186784658,2.0,0.4020049224744451,0.15980575292692464,0.1597324848389842,1.2817502398066711,143.6,106.54050000000001,-0.9689293467159508,0.7051611553981392,0.2230489835974753,-0.5249261874625604,-0.7697227683091459,0.7050015403761264,0.22746633383442177,-0.55840492023593,971.0
173.0,61.79196704428424,1.0,60.983122721052496,65.91798474070735,2.0,0.36703278731947364,0.15813238356331422,0.16101440719456148,1.2660026914801932,143.6,106.2796,-0.9522349146670139,0.7011734030835964,0.22432489046421775,-0.5178067630497765,-1.181563682948957,0.6578278551924648,0.25587807640405785,-0.38693158514039616,971.0
173.0,61.79196704428424,1.0,61.27991944654601,65.91798474070735,2.0,0.2879351883402026,0.16539883995392282,0.15892094094791298,1.2060846359249033,143.6,106.07194999999999,-1.0494426765639928,0.6899572640032147,0.2298862472294336,-0.4570588288054822,-1.181563682948957,0.6578278551924648,0.25587807640405785,-0.38693158514039616,971.0
173.0,60.06006006006006,1.0,61.27991944654601,65.91798474070735,2.0,0.804862400900753,0.1940536267742404,0.20112645929857412,1.3245467545003562,143.6,105.98634999999999,-1.0494426765639928,0.6899572640032147,0.2298862472294336,-0.4570588288054822,-1.181563682948957,0.6578278551924648,0.25587807640405785,-0.38693158514039616,999.0
173.0,64.1711229946524,1.0,61.27991944654601,65.91798474070735,2.0,0.7168749707106512,0.18159725769130627,0.1914963032823054,1.3833287635979084,143.6,107.36385,-1.0494426765639928,0.6899572640032147,0.2298862472294336,-0.4570588288054822,-1.181563682948957,0.6578278551924648,0.25587807640405785,-0.38693158514039616,935.0
173.0,64.1711229946524,1.0,61.27991944654601,65.91798474070735,2.0,0.7606558843190223,0.17895198187633207,0.19180352650164545,1.419611419836412,143.6,109.22645,-1.0494426765639928,0.6899572640032147,0.2298862472294336,-0.4570588288054822,-1.181563682948957,0.6578278551924648,0.25587807640405785,-0.38693158514039616,935.0
95.0,64.1711229946524,1.0,58.57938049365716,35.903976192389564,2.0,0.7204572643377065,0.176882208309467,0.1933342464202531,1.4011302159382877,143.6,108.6201,-0.9855655440717115,0.6603981037494646,0.23610659569932083,-0.46427545211261706,-0.8127652250725568,0.5772166600721912,0.2082140082911534,-0.6988482495671616,935.0
95.0,64.1711229946524,1.0,56.663911246474235,35.903976192389564,2.0,0.16749975408644202,0.19210537548596798,0.19610472715264343,1.1870140443649038,143.6,107.9251,-0.9845195740052461,0.6362755912939609,0.2338478958863958,-0.4730649762251349,-0.8127652250725568,0.5772166600721912,0.2082140082911534,-0.6988482495671616,935.0
95.0,64.1025641025641,1.0,56.663911246474235,35.903976192389564,2.0,7.307622631084813,0.25214428592759836,0.35453705755478493,2.610859075956251,143.6,107.35824999999998,-0.9845195740052461,0.6362755912939609,0.2338478958863958,-0.4730649762251349,-0.8127652250725568,0.5772166600721912,0.2082140082911534,-0.6988482495671616,936.0
95.0,61.412487205731836,1.0,56.663911246474235,35.903976192389564,2.0,0.6056919682306812,0.19177606328510285,0.21030048091289943,1.3836093638819704,143.6,108.33975,-0.9845195740052461,0.6362755912939609,0.2338478958863958,-0.4730649762251349,-0.8127652250725568,0.5772166600721912,0.2082140082911534,-0.6988482495671616,977.0
127.0,61.412487205731836,1.0,55.155305148486946,47.51999460487697,2.0,0.6210957687487122,0.18830391031171437,0.21138131652627606,1.4025438651330797,143.6,108.25365000000002,-1.0657296338453024,0.6032530163837974,0.22343635368231982,-0.42597765881877037,-0.7023695130937018,0.5426853040559366,0.15103166323364442,-0.5605813676638239,977.0
127.0,61.412487205731836,1.0,53.162467036399214,47.51999460487697,2.0,0.6244795691553819,0.1869148885185458,0.21186446552624472,1.4105459295376939,143.6,106.89535000000001,-1.1436187704342562,0.5695556391068807,0.21440677150158655,-0.3859788878814401,-0.7023695130937018,0.5426853040559366,0.15103166323364442,-0.5605813676638239,977.0
127.0,61.412487205731836,1.0,49.02684477941271,47.51999460487697,2.0,0.6900613299427913,0.18817661905039618,0.21022129627443356,1.42653780669716,143.6,105.9072,-1.122355260788413,0.5445650312013725,0.2020988560446709,-0.41160278629967206,-0.7023695130937018,0.5426853040559366,0.15103166323364442,-0.5605813676638239,977.0
127.0,65.0759219088937,1.0,49.02684477941271,47.51999460487697,2.0,0.25809914381679233,0.2034957051559878,0.21157345453377552,1.2119018301848496,143.6,105.1272,-1.122355260788413,0.5445650312013725,0.2020988560446709,-0.41160278629967206,-0.7023695130937018,0.5426853040559366,0.15103166323364442,-0.5605813676638239,922.0
127.0,65.0759219088937,1.0,49.02684477941271,47.51999460487697,2.0,0.49658068856808724,0.18795917190122963,0.18894062411841717,1.2296573468760668,143.6,106.15745000000001,-1.122355260788413,0.5445650312013725,0.2020988560446709,-0.41160278629967206,-0.7023695130937018,0.5426853040559366,0.15103166323364442,-0.5605813676638239,922.0
131.0,65.0759219088937,1.0,41.07613460361575,36.95621432417091,2.0,0.9789706697879659,0.17464126031713054,0.18698590789110497,1.427566376462807,138.1,104.50895,-0.9091622637504417,0.5418639339654995,0.1830250552426596,-0.5513016568867879,-0.17233045133982783,0.6239010479459327,0.1672833357672625,-0.6707724571539806,922.0
131.0,65.0759219088937,1.0,40.95112966032026,36.95621432417091,2.0,1.0620539780769125,0.18537045788054798,0.18172829060639456,1.4241754134302875,138.1,103.01705000000001,-0.735754635948406,0.5504830794439518,0.17218538731954663,-0.5825660548357154,-0.17233045133982783,0.6239010479459327,0.1672833357672625,-0.6707724571539806,922.0
131.0,65.0759219088937,1.0,40.95112966032026,36.95621432417091,2.0,-0.2928729187654784,0.21659686742003584,0.20186781653650526,0.9998983698829719,138.1,102.23030000000001,-0.735754635948406,0.5504830794439518,0.17218538731954663,-0.5825660548357154,-0.17233045133982783,0.6239010479459327,0.1672833357672625,-0.6707724571539806,922.0
131.0,72.63922518159806,1.0,40.95112966032026,36.95621432417091,2.0,0.24316523339706553,0.17480459717177255,0.16818509292059358,1.2039944701660468,138.1,104.62379999999997,-0.735754635948406,0.5504830794439518,0.17218538731954663,-0.5825660548357154,-0.17233045133982783,0.6239010479459327,0.1672833357672625,-0.6707724571539806,826.0
131.0,72.63922518159806,1.0,40.95112966032026,36.95621432417091,2.0,0.5287233716365094,0.1678454058410168,0.16708124022192208,1.3058739251574822,138.1,107.28285000000002,-0.735754635948406,0.5504830794439518,0.17218538731954663,-0.5825660548357154,-0.17233045133982783,0.6239010479459327,0.1672833357672625,-0.6707724571539806,826.0
165.0,72.63922518159806,1.0,43.23126114993122,48.009776823049805,2.0,0.5509543791147715,0.16061474863980385,0.1697609134580141,1.3441880296871278,138.1,105.04214999999999,-0.904079112129557,0.5595818441521633,0.15938339945932925,-0.44770056783186646,-1.3086689815552626,0.596405965992318,0.1804096704498837,-0.32545450609050997,826.0
156.0,72.63922518159806,1.0,42.85948919470683,45.40868638971139,2.0,0.14647387130828804,0.1792500119343389,0.1675480347877979,1.1222100988539525,138.1,103.19215000000001,-0.9343400315329276,0.5624372344662241,0.16253968782827372,-0.43228614455908043,-1.3059073468229978,0.5436350095282357,0.16422472915091785,-0.3274301889225105,826.0
