Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,predictedbp,actual_theta,npargmax
0,108.10810810810811,0.15683316036224595,0.2051541356519404,1.2725565860855919,0.21410041195609342,555,71,85.40223183660135,42.56813007662703,64.52385287766806,10.064512989771982,0.0,-3.0,33.816137467393105,3,,,
0,96.93053311793214,0.10452338827899231,0.13592846681966736,1.5154981213426448,0.8370745949262286,619,85,95.67367514532363,62.490316370731534,71.41166915644726,8.65679750491296,0.0,-3.0,75.80303972823161,3,44.0,0.395284334540196,276.0
0,103.80622837370242,0.13073553327284118,0.15371133791529884,1.2469589145018605,0.039057065528044,578,74,58.72233166595924,34.22108871442938,69.88386136739601,7.852966699507711,0.0,-3.0,78.9652803492699,3,49.0,0.5127961842102001,244.0
0,102.21465076660988,0.12142726845936977,0.1488124233228545,1.4867062636142712,0.9824669472404524,587,68,95.7867951868032,55.57190861792468,68.9428745144451,6.880075843174718,0.0,-3.0,73.87450789909349,3,35.0,0.3458804722649762,248.0
0,103.80622837370242,0.13347185181121135,0.17454821829466438,1.6204201765205137,1.6757676826610188,578,64,95.7867951868032,64.27413207017575,69.4263917372272,7.06409164190483,0.0,-3.0,68.25202546183041,3,27.0,0.25067772678475075,262.0
0,102.38907849829351,0.17378869159295432,0.21924467145645815,1.3090902874997297,0.16560584669478073,586,72,68.47208136113525,40.10161833547716,69.47041170838472,6.5589190529401575,0.0,-3.0,79.40087438692197,3,50.0,0.5343903778998598,238.0
0,103.44827586206897,0.15345532457446143,0.19581162226481585,1.4772307108687937,0.8758853729636158,580,58,87.90459103700024,53.977143893708956,70.08477801019006,6.632451939611177,0.0,-3.0,73.32737661075852,3,32.0,0.33389691434179336,233.0
0,102.73972602739725,0.12966216676096826,0.1630002338679276,1.3319691175838104,0.2743311939627864,584,78,95.56207454708756,58.29773745348314,69.28446262172208,7.202498551239697,0.0,-3.0,74.68401148628169,3,39.0,0.36513807367207296,264.0
0,102.56410256410257,0.1393365955153017,0.16907495468627462,1.394720912967265,0.5603082541057645,585,93,94.10484255889719,44.685948620543606,65.40429408329554,8.742688713610418,0.0,-3.0,78.26122101646966,3,52.0,0.48124123873942637,271.0
0,102.04081632653062,0.12376028394822172,0.1488411788222555,1.37488126308633,0.4039051757222465,588,62,95.30391293591005,61.58023915177474,72.7716762416496,8.251237590234748,0.0,-3.0,71.55257780286898,3,31.0,0.2997824406367482,252.0
