Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,77.92207792207792,0.1883936086227006,0.33349042339130797,1.8819482711788416,2.085697714228794,770,60,0.929344382667207,0.4954404373032159,0.6884772712756017,0.1931619540838123,0.0,-3.0,13.219109780504727,3
0,78.02340702210664,0.15244160319856073,0.2751922381237765,2.356250386501631,4.930093725196114,769,58,0.9232176488064281,0.5008079006433024,0.688324699361293,0.19157654048902162,0.0,-3.0,12.597887030870663,3
0,78.22685788787484,0.12170028967519436,0.1915585677826386,1.7391287180965234,1.522583405793351,767,58,0.8956997859265546,0.47484171903730843,0.6849313931598255,0.19756832650481682,0.0,-3.0,12.719651977934294,3
0,77.72020725388602,0.12518050869384265,0.1986016268757048,1.733934905917399,1.4962849563872407,772,58,0.8842385778710516,0.4599970436495657,0.6843530000082636,0.19745336304556027,0.0,-3.0,12.551223313969937,3
0,77.22007722007721,0.1235300667529689,0.20028045912896844,1.767661281249217,1.620366484726583,777,68,0.9253429320985451,0.5033268721961954,0.7027473073320679,0.1959876151413351,0.0,-3.0,14.36111412590358,3
0,78.53403141361257,0.12877207055553486,0.20762932258518685,1.7554372342977251,1.5686982100495541,764,61,0.9244223954250009,0.4974289197790726,0.716575302145367,0.18979314153984614,0.0,-3.0,12.868049828753241,3
0,77.82101167315174,0.1707849539097847,0.30507217900391137,2.0075577299560243,2.8738417227384208,771,66,0.9260088559057119,0.5043177970942665,0.723342528324583,0.1895087563638393,0.0,-3.0,13.828867286960886,3
0,78.43137254901961,0.20589275791720124,0.3610156760881298,1.8280538348435482,1.809130610667836,765,48,0.8893066183258597,0.46379511674839247,0.7235973012097381,0.18019760742615082,0.0,-3.0,10.284767273171173,3
0,77.82101167315174,0.15464348500589972,0.278877333011341,2.391206260521928,5.153168591649235,771,48,0.9178647657227833,0.4871881709289537,0.7017664665642557,0.18262997436338504,0.0,-3.0,10.04110874346021,3
0,76.43312101910828,0.11323741254884896,0.18346504602730573,1.8065851497053769,1.7921221561422076,785,44,0.9271900211696634,0.5016042988194162,0.6989511220058676,0.18793936901849315,0.0,-3.0,9.172730358784522,3
0,79.15567282321899,0.12481628736626471,0.19659424962387287,1.7115899745439276,1.4199261351529637,758,41,0.9180200086034721,0.5040528456771985,0.7122597905568859,0.18001242393077468,0.0,-3.0,8.44855186117601,3
0,77.72020725388602,0.12284463858121208,0.19840414944318469,1.7380323558430955,1.504927603696209,772,40,0.9266773369680262,0.49613621005589054,0.7068174818844722,0.18528757466183954,0.0,-3.0,8.422375366720255,3
0,78.53403141361257,0.1597013995774574,0.2761112403138772,1.9000098924804458,2.381045325301079,764,28,0.8748438043200549,0.4511943359275068,0.6971889187445436,0.17979618929735589,0.0,-3.0,5.809998650058565,3
0,76.92307692307692,0.17390864019436916,0.30933167523904515,1.8460023699621035,1.8845293760677535,780,40,0.9241246177590254,0.488651525525596,0.7000045116660079,0.1814444190962597,0.0,-3.0,8.211885830743881,3
0,77.92207792207792,0.13587300767802327,0.23897759747476066,2.3167566378816096,4.713430875158078,770,48,0.9308311022309596,0.5091762318109765,0.7156180622428171,0.1805666037912231,0.0,-3.0,9.843431501316811,3
0,78.43137254901961,0.11772333250437778,0.18739088026824988,1.7753265903134154,1.731930200927474,765,45,0.9279008567729637,0.4994144730910922,0.7303606012641846,0.16943022826705326,0.0,-3.0,9.506894677068692,3
0,78.02340702210664,0.13073988635260542,0.21342537588780847,1.7457414435352165,1.5427317790569814,769,45,0.9075503315671624,0.484791374478897,0.7105361273308727,0.186981600306504,0.0,-3.0,9.519637882317394,3
0,78.3289817232376,0.12336604160631592,0.2020097588451425,1.7919683352811642,1.8162271834674577,766,29,0.8885954708572543,0.4634130951654427,0.700191155132036,0.1775182015079015,0.0,-3.0,6.025139288827333,3
0,77.41935483870968,0.14407705218768077,0.24207908987457147,1.8937609947664824,2.3435906908752138,775,49,0.9299167827982976,0.5065135923951636,0.7096522615486364,0.17926983374112884,0.0,-3.0,10.120700383030112,3
0,77.31958762886597,0.16628906285298228,0.2958794651856248,1.8759100936164725,2.0497521129651997,776,46,0.928086707538073,0.5095323367967018,0.7097764947491182,0.18788828986596384,0.0,-3.0,9.552005262888008,3
0,78.63695937090432,0.1455760547908818,0.2544843507657234,2.0948483701366807,3.45111164610303,763,29,0.9200709821774067,0.5094236333107255,0.7098292379217542,0.17715362432198134,0.0,-3.0,6.152723927207087,3
0,77.61966364812419,0.11874239269774561,0.1913388869453145,1.767801178291564,1.6321633550118069,773,26,0.9093779489124718,0.4822999798678349,0.6810201251046366,0.1793490378117719,0.0,-3.0,5.393282380700228,3
0,78.63695937090432,0.11924972844289441,0.1833394202603003,1.735795554314922,1.5249509195996955,763,16,0.8801502921326643,0.4654645724486312,0.6780170135114759,0.16550230908096206,0.0,-3.0,3.4178709265117497,3
0,76.72634271099744,0.1142839101660652,0.1877282254340674,1.790863635081369,1.7152559339160014,782,29,0.9344575231757775,0.5118001371921274,0.6852750244616637,0.17473751164277807,0.0,-3.0,6.2592936973436295,3
0,78.63695937090432,0.1279861811921362,0.20319242985905567,1.7299731527209947,1.4621978272851344,763,13,0.9260565021429796,0.5080178456832991,0.6892972716674883,0.17319063907250173,0.0,-3.0,2.857756683178818,3
0,77.82101167315174,0.1656438309645437,0.28594400041451484,1.9815574079386062,2.7499811738567903,771,17,0.9303380278983797,0.5069328394544282,0.6852709696711514,0.17486369610983987,0.0,-3.0,3.6639894197290364,3
0,78.43137254901961,0.19857974310446197,0.35299038869395144,1.8420169777846336,1.881975924091396,765,20,0.8926030234546124,0.4779061470882514,0.6914528730911149,0.17632745702584063,0.0,-3.0,4.372748248514179,3
0,77.82101167315174,0.1570662677904177,0.278985779085474,2.4019918089753194,5.224278957801772,771,25,0.9188752044135025,0.49162472682987046,0.6973806948748082,0.1834992119057093,0.0,-3.0,5.379793749214854,3
0,76.72634271099744,0.11843099164305797,0.19080900369129275,1.8321851088554306,1.9445828946197032,782,39,0.9312319702717152,0.5170861712332058,0.7014564437265132,0.1930528490204668,0.0,-3.0,8.187092386843844,3
0,78.3289817232376,0.12838262798056316,0.20866937414920825,1.7548361273248694,1.5641211140575129,766,36,0.9231657003362531,0.5076704487424448,0.7062978035076771,0.18846401703234825,0.0,-3.0,7.612061418107405,3
0,78.74015748031496,0.12563165292951053,0.20382243284329266,1.7487536895450495,1.550826991373082,762,36,0.9315555732545366,0.5167340554250421,0.6976515474897321,0.18811782596786925,0.0,-3.0,7.530417332716951,3
0,78.02340702210664,0.16888982800095714,0.29897230057057234,2.072700825288495,3.232596477814969,769,32,0.8970188722333869,0.47882578349116883,0.6973116826468562,0.18229623009797818,0.0,-3.0,6.817345183114502,3
0,78.02340702210664,0.2019815282482835,0.35187134554392185,1.8283507919634958,1.8109522904368127,769,31,0.9237424780952098,0.5239135889731554,0.6790862300750391,0.19166768860699607,0.0,-3.0,6.665529661155727,3
0,77.02182284980745,0.15555577977324667,0.27755041523566076,2.2186348589507947,4.148307705279956,779,38,0.9334451648470827,0.5263838300558119,0.6947369289635438,0.18571406719032382,0.0,-3.0,8.119487578874912,3
0,78.3289817232376,0.12315726611246051,0.2013678959368383,1.752440889551772,1.5624901294843525,766,27,0.9252526703486139,0.5018812476713204,0.7121561420387502,0.17096001157535634,0.0,-3.0,5.894908334659958,3
0,77.92207792207792,0.1269079719752915,0.20918147350836613,1.7463218645053935,1.5312938161795868,770,21,0.9168090462349944,0.48913138498479214,0.7109779942157144,0.15838735242343627,0.0,-3.0,4.536986562184473,3
0,78.43137254901961,0.1302198361095596,0.20996084274603033,1.7512406750818454,1.5580990580391694,765,14,0.8714068195746683,0.4561058033508432,0.6920198179786774,0.15064304477722698,0.0,-3.0,3.059138335857227,3
0,77.02182284980745,0.17038090873124626,0.29687516092303395,2.016193903940535,2.8946717979553602,779,12,0.9155398479657854,0.5062359286325563,0.6808651141426759,0.14377718884444463,0.0,-3.0,2.5338772436254375,3
0,78.53403141361257,0.185530505115219,0.3272134811316711,1.8232658297346014,1.8204154630273814,764,24,0.9256667203083919,0.5197098906182196,0.6873617097785877,0.14860147229974555,0.0,-3.0,5.18858099022108,3
0,77.51937984496124,0.13965758226391806,0.24811153797932842,2.138816298139168,3.7152852444766724,774,18,0.9245751476626141,0.4974828533918557,0.6762898345721178,0.15937905684371845,0.0,-3.0,3.924797190829916,3
0,78.53403141361257,0.11784637871601891,0.1870759869061842,1.7516686387110134,1.5759617872712681,764,23,0.8939879761554818,0.468965909506936,0.6718533668643474,0.1628610962794483,0.0,-3.0,4.983928440179397,3
0,77.61966364812419,0.12316234692337476,0.19671561641694285,1.7263432531725582,1.4653914753345685,773,27,0.915766909348697,0.4780667630437551,0.6663386238687019,0.17563967670967073,0.0,-3.0,5.71274770243176,3
0,77.12082262210797,0.12483480396049473,0.200180750459506,1.7803412503976443,1.676102073952494,778,46,0.9331708990475798,0.5128995064923596,0.6865614524238385,0.18992422496773614,0.0,-3.0,9.6311749811576,3
0,78.94736842105263,0.1253051088782693,0.20057612466740993,1.7351328597097537,1.5095834364718916,760,45,0.927270320302327,0.5098029582977424,0.7074866004274154,0.18858745488447914,0.0,-3.0,9.515397230424607,3
0,77.61966364812419,0.1605856976739275,0.2791099656025176,1.984359565499459,2.7811425101888982,773,44,0.9183318209303941,0.49256309709609614,0.7110481181929015,0.18856209793954545,0.0,-3.0,9.314339704040888,3
0,78.22685788787484,0.19898600670612313,0.34970140726850407,1.8518780791414462,1.9244745549418747,767,33,0.8909452056651099,0.4710146196713586,0.7095167686308383,0.1725457966874707,0.0,-3.0,6.988363614729394,3
0,77.02182284980745,0.15018411511483318,0.2758755792035957,2.4689598530092627,5.574053957100391,779,34,0.9265809402345648,0.5156637739803601,0.6831674799492206,0.17632085057093258,0.0,-3.0,7.356150488163516,3
0,78.22685788787484,0.11598820194126465,0.18426775230713607,1.754318969932606,1.6067661651544656,767,44,0.9318794934131249,0.5134047793473231,0.6852631191250024,0.1833486887692501,0.0,-3.0,9.494159455701736,3
0,78.125,0.11578957026173282,0.1895291528788982,1.7729451797143232,1.6478501735369928,768,38,0.9281363723874325,0.5046114610523742,0.6846039887746707,0.18504663494598222,0.0,-3.0,8.296942978513645,3
0,77.82101167315174,0.12596436242002743,0.19498641560671712,1.742287784633921,1.5429879689407322,771,33,0.889459231528291,0.46022220043626066,0.6646963958675783,0.19237368695795048,0.0,-3.0,7.273380104750252,3
0,78.3289817232376,0.1838310339196475,0.3166721269523863,2.115718802768327,3.418840418745643,766,33,0.9050128940344331,0.4866843761051658,0.6654104985323975,0.1863901152160246,0.0,-3.0,7.197768869074483,3
0,76.82458386683739,0.18794091279751962,0.3348921538175518,1.8862540757155575,2.1827282938920067,781,47,0.9340955851581686,0.49510926505930875,0.6716462791823402,0.20070032012301528,0.0,-3.0,10.214447825592995,3
0,78.53403141361257,0.13782732315413648,0.23689462307787335,2.09577482589448,3.488856411626422,764,52,0.9210473499548737,0.4932024645515648,0.6905891974802091,0.2021622484303063,0.0,-3.0,11.153917678662912,3
0,77.61966364812419,0.11939113038819749,0.196075706663584,1.7844098302279667,1.7184330589637975,773,45,0.9155398479657852,0.4948680840078557,0.6882322174482363,0.19776037497357227,0.0,-3.0,9.662200342752879,3
0,78.53403141361257,0.1310438858874645,0.20410497836474056,1.722077283815936,1.4645930727327778,764,39,0.8924545676276765,0.47016011018555837,0.6795661106499915,0.19185230668883807,0.0,-3.0,8.493784775504393,3
0,76.72634271099744,0.11591945098971586,0.18800622507161005,1.7808654817989231,1.7016387438069733,782,51,0.9293866326441301,0.5022505864270699,0.6872434904990913,0.1966564272786422,0.0,-3.0,10.979323914411944,3
0,78.63695937090432,0.12398730862515292,0.20234205579823705,1.7546408156745468,1.60817233689502,763,51,0.9214203083367464,0.4941307067836281,0.6895202228052516,0.19834953490663504,0.0,-3.0,10.88326164181898,3
0,77.92207792207792,0.17358594452494155,0.30712921674769383,1.9740484385549089,2.699238810830309,770,47,0.9311191613808155,0.499420218219758,0.6867374114548425,0.19631777402467915,0.0,-3.0,9.988644281172894,3
0,78.63695937090432,0.2143930011757265,0.37938954817600734,1.8703612485601206,2.015656976651006,763,31,0.903032156148542,0.47967092767851677,0.6791089737571675,0.19088532191568272,0.0,-3.0,6.727067996249545,3
0,77.51937984496124,0.1655159741729301,0.30663001392867867,2.392061573231623,5.170038217502851,774,24,0.918228107358328,0.488288128962363,0.6631472933864768,0.1800940125259458,0.0,-3.0,5.192495358136288,3
0,76.82458386683739,0.11804775414412523,0.19402176237340413,1.8012204104891,1.780201292773338,781,26,0.9270277940673901,0.5125977844352925,0.6552862728923086,0.18516842621847335,0.0,-3.0,5.455378238976126,3
0,78.94736842105263,0.12861779032412124,0.20235087127370738,1.7120975999180708,1.4288907245046083,760,20,0.9214249964180612,0.505286213746937,0.6588797795529112,0.17683624655046098,0.0,-3.0,4.338090194535883,3
0,77.61966364812419,0.12371611845857455,0.20335112458643778,1.7593673195708033,1.5892730624571314,773,12,0.9289514624952862,0.5004799430465644,0.6542147523156158,0.16975002690056612,0.0,-3.0,2.6240464150281264,3
0,78.53403141361257,0.17081152694947238,0.29180738122131117,1.9224817686319864,2.4749607641430034,764,9,0.8860232828905473,0.46189258227177,0.653589810176322,0.16528859780785352,0.0,-3.0,2.0005165136999064,3
0,77.31958762886597,0.18451090534264586,0.3303026750082089,1.8785544166984574,2.0172615987788634,776,17,0.904128518287705,0.48248607831852597,0.6555087412386054,0.17286690651833564,0.0,-3.0,3.754746943650697,3
0,77.02182284980745,0.1542288918069064,0.2708228607198413,2.190862838562054,3.985762284752643,779,30,0.9343470898466656,0.506190867566158,0.6745916114334382,0.18562465212726806,0.0,-3.0,6.431326781979436,3
0,78.74015748031496,0.12016496757196111,0.18963996630618507,1.7742449712909152,1.6799656095031636,762,34,0.9292384854793346,0.5024006538358441,0.7055131877087215,0.17447690387452366,0.0,-3.0,7.29375493913693,3
0,78.02340702210664,0.12424035461505609,0.19704654668690375,1.7788376575478497,1.6973691074028272,769,37,0.9289391411324683,0.49566809084384705,0.7023263967481873,0.18053806696367453,0.0,-3.0,7.840974112014111,3
0,78.3289817232376,0.1211979319401557,0.19628634610419898,1.813005709150359,1.8667557235194927,766,41,0.8945945457007911,0.45970849540621006,0.7122609882709993,0.18148223697659857,0.0,-3.0,8.76730222151728,3
0,77.72020725388602,0.15745846416583079,0.2727427720356855,2.033393457739288,3.0151270458899786,772,41,0.895423982226312,0.46226739260964633,0.7109167562273695,0.18456238833427188,0.0,-3.0,8.649507995803042,3
0,77.12082262210797,0.1828859307069529,0.3228160764375022,1.8752747332247108,2.0065816873650997,778,43,0.9285089851650515,0.4999312991135521,0.7168075991477773,0.18177414363141162,0.0,-3.0,8.986740428997635,3
0,78.22685788787484,0.1473456635145514,0.26004159643344843,2.2789286756966765,4.5140458273334305,767,44,0.9221696951022005,0.48498190514286066,0.7195561256169126,0.18187489266902113,0.0,-3.0,9.409665148953648,3
0,78.63695937090432,0.11479843571446267,0.17947834464699225,1.7595077868183815,1.6055873764174171,763,47,0.918829359539795,0.4977869417528637,0.709638585483405,0.18906870191937422,0.0,-3.0,9.871915646422615,3
0,78.02340702210664,0.12729058335070337,0.20279707515727832,1.7576184147960339,1.6471690763749836,769,46,0.9013112465681231,0.4629592830206151,0.7204331511842389,0.18220548013969612,0.0,-3.0,9.609921022553054,3
0,78.22685788787484,0.13562077192046162,0.21015116167381914,1.734439815150097,1.518919452881132,767,46,0.9074329202714284,0.4703441457949998,0.7193606525579411,0.1848165641065676,0.0,-3.0,9.611294103474673,3
0,76.92307692307692,0.16040544402850765,0.2884174892170893,2.019288239494829,2.9232928452035356,780,58,0.9328189995547949,0.5001377797943416,0.7189250172670825,0.1884163983792873,0.0,-3.0,12.028254511854497,3
0,78.53403141361257,0.19427996033567863,0.3386803794613502,1.818067966647645,1.7817471123895077,764,58,0.9157996638950266,0.4939536838772959,0.7229409927512195,0.18940843734185098,0.0,-3.0,12.110056164238083,3
0,78.02340702210664,0.15295361496042484,0.27015468424018274,2.2121142669903344,4.139988060349642,769,56,0.9327545013305066,0.5107404902782954,0.7353504192916814,0.178302850398809,0.0,-3.0,11.622119677653696,3
0,78.22685788787484,0.11765240326435879,0.18770872543511907,1.7387318393512607,1.5353326007174593,767,45,0.898640183592167,0.4694347855756495,0.7271338519359829,0.18086306156485177,0.0,-3.0,9.310706619072937,3
0,77.61966364812419,0.12219264426586349,0.19640465882841468,1.7718406056203109,1.6633083591120519,773,42,0.9191524736632491,0.4921128983063801,0.7098641220571168,0.18384760400992387,0.0,-3.0,8.638046076000819,3
0,77.22007722007721,0.11853037643206342,0.19519924528112,1.8056251385528406,1.803611478183777,777,45,0.9335704826920387,0.5104659130272021,0.7003510363211854,0.19112464326746403,0.0,-3.0,9.221195508302594,3
0,78.94736842105263,0.14962956998868807,0.24549436292363172,1.816883439592122,1.994737444048516,760,34,0.9260844447208333,0.5011604757722153,0.700623173722847,0.19141058026164828,0.0,-3.0,7.068502812840331,3
0,77.82101167315174,0.18143651741144268,0.3227990412206696,1.965886176348443,2.5214389974204847,771,29,0.927229122792121,0.49890666789178234,0.6833753165442188,0.1967769502750517,0.0,-3.0,6.2681392561871805,3
0,78.125,0.15731775447882654,0.27465680328592273,2.3712514702541077,5.065647017433722,768,22,0.8877793497897118,0.4641648824379887,0.665433781433637,0.20188886267327447,0.0,-3.0,4.683944417637488,3
0,77.41935483870968,0.11752948689995785,0.18922307757719523,1.8022096158262424,1.8211609358487992,775,39,0.9289542372166497,0.49850547938194517,0.6618895877425891,0.20522324911240122,0.0,-3.0,8.425264790795854,3
0,77.92207792207792,0.1269523446020423,0.20577736628291704,1.7947559699099362,1.7153529083563743,770,43,0.932355536410737,0.5046165216119929,0.6631113902005792,0.2101157760619987,0.0,-3.0,9.08526326785137,3
0,78.63695937090432,0.12551796571774446,0.20281390806212005,1.7582906630097477,1.6108537454578977,763,43,0.9253751214096124,0.5057191715377715,0.6696764938056587,0.20316935899596125,0.0,-3.0,9.203010804988011,3
0,77.61966364812419,0.1594246425128827,0.2761980638872077,2.019296001168346,2.953769385430647,773,44,0.9223067614856199,0.48554131076492435,0.6724825344655034,0.20033705175546088,0.0,-3.0,9.28550689303348,3
0,78.84362680683311,0.19674960439004133,0.33235925634126334,1.792261025911427,1.6871096418589095,761,39,0.8845477503574585,0.4648994602377379,0.6771623980609508,0.1931317032073431,0.0,-3.0,8.347269224753823,3
0,76.82458386683739,0.13993749469391548,0.25690970245222633,2.3608920495693098,4.963300728050779,781,44,0.9332535267066554,0.5132656890346998,0.6836344342425281,0.19194125800642609,0.0,-3.0,9.28486213428162,3
0,78.63695937090432,0.11428754623070088,0.1811890800542761,1.7478152109613878,1.5471019230146315,763,39,0.9261845908831159,0.5046014826074191,0.688774608309935,0.19161451354532352,0.0,-3.0,8.14574785505557,3
0,77.92207792207792,0.12108528900791242,0.19532247874558872,1.7656919620602016,1.6258368822862845,770,35,0.9276744780924369,0.5069535608154757,0.706440603639661,0.18189011043053635,0.0,-3.0,7.3004074127933745,3
0,78.3289817232376,0.12415438115856085,0.20110453524520377,1.7602478237426007,1.6003750311914375,766,25,0.9066167029973836,0.48774235115695236,0.6921578318265792,0.1815324312064422,0.0,-3.0,5.315375864885234,3
0,77.51937984496124,0.11972919520895597,0.18887105261245793,1.787528068802593,1.7056859650074534,774,31,0.9158032824651337,0.4912800730363213,0.6849467837985264,0.18220436036608,0.0,-3.0,6.504728335180088,3
0,74.6268656716418,0.16434315324159418,0.3025113270019442,2.1915971849725,3.7881622871600014,804,42,0.9401365365291752,0.5171666287015736,0.6959602089070333,0.191099904190191,0.0,-3.0,8.876102875430044,3
0,78.74015748031496,0.19730686458007718,0.3470041981488726,1.8409809274310354,1.8793535442182963,762,42,0.9248300162766189,0.5176947586238307,0.705325971521825,0.19229575966449833,0.0,-3.0,8.859416737809484,3
0,79.89347536617844,0.14806952056889697,0.2648421206949367,2.2794142508362727,4.526018132821602,751,43,0.9324313003272598,0.5317053690523554,0.7162218152814804,0.18321673526738347,0.0,-3.0,9.275989524650553,3
0,72.46376811594203,0.10584587903538074,0.17521854464648115,1.8773502888569178,2.046677501638933,828,32,0.9269206105065406,0.573740430413606,0.6865777061935645,0.17835637354653597,0.0,-3.0,6.7859770838252285,3
0,116.0541586073501,0.24025824744940114,0.31236998899488905,1.2579428005085151,0.26501190826677634,517,0,0.9227358459718803,0.6235092029888316,0.698935545083586,0.1634323579900087,0.0,0.0,0.0,3
0,88.36524300441826,0.15933299019116284,0.24966524157392742,1.742429574042013,1.8588023719723905,679,0,0.8811052342200756,0.4934817395606238,0.7102600406480363,0.14166824752773652,0.0,0.0,0.0,3
0,77.72020725388602,0.16035945408507574,0.2813248331122848,1.9175352109001647,2.420177603787593,772,0,0.9320666180562982,0.5367555457597486,0.703148718657368,0.1408333124738038,0.0,0.0,0.0,3
0,99.50248756218906,0.20345161683304017,0.30361945792801204,1.4912959706764812,0.7919220598961485,603,0,0.8745637298749641,0.4842305072051044,0.7097932253728227,0.11816129651002963,0.0,0.0,0.0,3
