!Max Actual BP,!Mean Actual BP,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis,EGM Mean,EGM STD,EGM Skewness,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,!BP,Per_similarity
1.168,0.9097416666666667,1.0,43.19971180231672,68.5799105776452,0.0,3.4576093849353766,0.035913830322035,0.03507590572858318,2.1563801041463946,-1.2259479952126515,0.23640369343149611,0.2727612413708799,0.5585347995206849,-1.3815411858200501,0.6397996543593335,0.15099238513714575,0.372229911983639,[50.41040119],1.0
1.168,0.9080883333333333,1.0,57.33014999705826,65.40860988300007,0.0,3.1254479786865206,0.035519946771729385,0.036111236226269446,2.1069081722296894,-1.607911967792674,0.48196886450042653,0.35813283214379077,-0.42678827224621174,0.7285092652630016,0.642129921653946,0.16388437739554637,-1.3976010427726426,[130.01035878],0.8319797768311773
1.168,0.9068175,0.0,68.4269972115151,23.85134757048277,0.0,10.9523467784861,0.02552837683266467,0.021300022193997105,3.3665806517405885,-1.7056341180125225,0.26908722978407623,0.3414751619741534,0.5025617678444133,-1.1567424411281704,0.6373989671165562,0.05780744647372384,-0.4622936850475708,[12.52299262],0.9399224697826364
1.168,0.9083741666666666,1.0,68.02015487015456,52.05980219937669,0.0,3.878073356607418,0.03378648204737533,0.02849613240715896,2.270150614470655,-0.29418933661255675,0.1439713939610288,0.2631410724500658,1.294123110626519,-1.0985022578419972,0.6678206675165289,0.04191459318544425,-0.3217019611145529,[22.25740523],1.0
1.162,0.905625,1.0,65.44107054240104,41.571165550322014,0.0,3.756641876369007,0.034647779215177366,0.028327726412140354,2.2376164912913716,-0.866251764530376,0.1583350878076383,0.21114171310808044,0.8389973711864311,-1.5923559947819894,0.6386165737870594,0.12405063749879118,0.2655432713058282,[16.83771385],1.0
1.162,0.9017241666666667,1.0,41.52130721081321,43.03768654256991,0.0,3.8792685805656673,0.03390876931454866,0.02844623453799083,2.2778573769719306,-0.8662517645303756,0.1666903670992271,0.22228357690813594,0.838997371186431,-1.5923559947819894,0.6673504619198222,0.13059674005226474,0.2655432713058269,[17.43170395],0.49049577855311155
1.162,0.89694,1.0,45.03962651738768,69.19897389487018,0.0,3.6894705953486886,0.03425256637628544,0.028537169320410977,2.2261649698451755,-1.849353676718061,0.46853628147171256,0.4134200105453061,-0.13103650164402253,1.917335862401755,0.6744404721045983,0.18047103676884252,-1.7244714823540568,[134.94915397],0.20887499980146507
1.162,0.8905741666666668,1.0,53.15434525613119,69.19897389487018,0.0,3.3274044463768346,0.03468782298045092,0.029201451677262576,2.185454808088096,-1.849353676718061,0.46853628147171256,0.4134200105453061,-0.13103650164402253,1.917335862401755,0.6907010579304609,0.18047103676884252,-1.7244714823540568,[134.94915397],0.1309673930300731
1.162,0.8872958333333334,0.0,61.959028055848094,67.85541051538947,0.0,7.27553735368171,0.03605713832233917,0.040817406543557325,2.9594298680718687,-1.8430324332444912,0.47334339126466335,0.4146793431167898,-0.15062669640281232,1.7707099606746848,0.7007390148862376,0.17042431240116826,-1.6874796682496516,[132.3289888],0.9092829388261682
1.153,0.8828341666666667,1.0,53.90744381084881,12.968450075552258,0.0,4.259821893082476,0.04056623200699712,0.044635550421711835,2.355605979381523,-0.5161660686927814,0.5668486173344293,0.30454570576720325,-0.95864207387369,-0.6650594623656647,0.7013462075123825,0.15196532355520842,-0.7530058063712394,[5.05811363],0.9498754520912711
1.112,0.8713175,1.0,67.51209043451465,40.55297993084652,0.0,4.037752769974719,0.03846693441884751,0.04571119586025057,2.2929378466331496,-0.7183941444718873,0.10184938497133497,0.16992167854223447,1.1008416490698738,-1.6126129399770883,0.6629671215325207,0.03946871744504722,-0.036534737173346425,[41.67163145],0.35576832294745253
1.112,0.8669174999999999,1.0,62.708788896527075,40.197006598118755,0.0,3.9809891601163567,0.03680540815519788,0.04636206772587443,2.2852878066767794,-0.7353927075066573,0.10103902917909116,0.16796587579614974,1.0929175388839836,-1.615649228415259,0.6474435351581985,0.039053251343033404,-0.02736521586939316,[41.30583861],1.0
1.112,0.8664708333333332,1.0,54.78159423006728,40.197006598118755,0.0,3.9556168193745185,0.03697678291069158,0.04635132815962995,2.27663424938996,-0.7353927075066573,0.10103902917909116,0.16796587579614974,1.0929175388839836,-1.615649228415259,0.6521948458757089,0.039053251343033404,-0.02736521586939316,[41.30583861],0.9898443500391828
1.112,0.868015,1.0,27.609162091620018,40.197006598118755,0.0,4.322132579147695,0.03534552838588514,0.04553712286154313,2.3912414710677843,-0.7353927075066573,0.10103902917909116,0.16796587579614974,1.0929175388839836,-1.615649228415259,0.6530873186015594,0.039053251343033404,-0.02736521586939316,[41.30583861],0.8350437432317138
1.112,0.8829258333333333,1.0,37.01924966960086,3.99934699754876,0.0,3.7204864926928893,0.03356478922393407,0.03710456262015425,2.2028560092937477,1.8366455402254793,0.09154243471308118,0.21696237603881033,1.9544747603582708,-0.034094226459024934,0.6490660256249411,0.027311431024810564,-1.139253006049877,[1.07991295],-3.5655575877455314
1.153,0.8938858333333334,1.0,41.34253239038059,67.119710170179,0.0,3.916974522039153,0.036044416142243074,0.0359795795643674,2.257367704498162,0.021202127539191817,0.12989187090206425,0.2243799325991447,1.3244536761186994,-1.5771451665342926,0.6516720461882853,0.14047133569631978,-0.4663132710360983,[18.6272593],0.9919797745601114
1.153,0.894935,1.0,35.41719649115869,68.31443570891885,0.0,3.8187382896348234,0.03659936282713924,0.03593037823147362,2.2222408325517033,0.2733446474277246,0.12186982052739931,0.2151387314574312,1.4111830379493095,-1.5586583611973492,0.6260228797371854,0.15675388160291104,-0.48652947974479416,[18.95882304],1.0
1.153,0.8923741666666668,1.0,39.088038208896315,68.31443570891885,0.0,3.776497150961978,0.03546644242701848,0.03636779379573283,2.220372431451955,0.2733446474277246,0.12186982052739931,0.2151387314574312,1.4111830379493095,-1.5586583611973492,0.6199247819791098,0.15675388160291104,-0.48652947974479416,[18.95882304],1.0
1.153,0.8901866666666668,1.0,58.220916023136624,59.26458991282396,0.0,3.5761808462945694,0.035730684414668056,0.03655996819815923,2.165040429771448,-0.4670393165830178,0.6606300141750224,0.18676758086552966,-0.9040732939391783,-0.4670393165830178,0.6176030634630505,0.18676758086552966,-0.9040732939391783,[171.585171],0.8962601934744807
1.153,0.8876149999999999,0.0,67.69962756512741,59.26458991282396,0.0,12.25955475565917,0.02920082413446386,0.03166985251760134,3.538650713758837,-0.4670393165830178,0.6606300141750224,0.18676758086552966,-0.9040732939391783,-0.4670393165830178,0.6254715632403532,0.18676758086552966,-0.9040732939391783,[171.585171],0.7047587664827942
1.153,0.894445,1.0,66.63411552496184,38.23916642147647,0.0,3.402687158793256,0.03324846366640697,0.030833461984069624,2.1460617387750975,-1.8260063523690302,0.3415419968438157,0.36150423939112397,0.1915252675822046,-0.3770126851423603,0.73915457939419,0.10913905919125627,-0.46693946861509833,[7.17043641],0.9341752507721017
1.159,0.8962291666666666,1.0,22.483721533497054,57.439712648553694,0.0,3.380720663279579,0.03432923905262764,0.03048783382587579,2.1348357035985175,-1.4759047073588618,0.16972287579670936,0.2324080743438738,0.6727695806593068,-1.1068727783439412,0.7231105675497036,0.04922332195711484,0.3869905881335047,[31.02000894],1.0
1.159,0.8933683333333334,1.0,48.334817420921745,57.354331040267155,0.0,3.2780033030317526,0.033728608595012206,0.030832127094264736,2.0980605839963444,-1.4759047073588616,0.16916658824387368,0.23164632836043414,0.672769580659307,-1.106872778343942,0.6925289341683714,0.049061986478998405,0.3869905881335019,[30.97389906],0.1844751493460175
1.159,0.8907733333333332,1.0,34.5020775585315,62.27476766344881,0.0,3.063171976965439,0.033930009793939966,0.031043086238386804,2.0383070230808813,-1.7180280776943444,0.3978713292706731,0.3906425743389637,0.15456254986504084,-1.139687059481886,0.6648407854256858,0.19198010546426242,-0.5849019230943585,[134.52461794],1.0
1.159,0.8894141666666667,1.0,42.26082918745773,62.27476766344881,0.0,3.3980425936633596,0.032782859868637805,0.030998360919028158,2.1469623268521363,-1.7180280776943444,0.3978713292706731,0.3906425743389637,0.15456254986504084,-1.139687059481886,0.6751557720906267,0.19198010546426242,-0.5849019230943585,[134.52461794],0.06574295319493606
1.159,0.8879350000000001,0.0,55.45323842888851,22.80398905799171,0.0,21.00915682833976,0.028147054324019215,0.02818275202172416,4.355716925627987,-1.9669763414727404,0.42000176100411246,0.4182024375233004,0.008219779709619752,-1.3865190409961423,0.7006327122493707,0.05435919386660722,-0.08090385859566689,[9.4074231],-0.012350988283439612
1.159,0.8945399999999999,1.0,47.875954957246265,23.158475884812898,0.0,3.8978475427913555,0.0338101673558909,0.029447538137792165,2.2449406498316113,-1.9655100985721423,0.4185432868593268,0.4168315701111395,0.009362934672361257,-1.3861200509221014,0.700703993669169,0.055397839374291796,-0.08226825927062989,[9.55366101],0.9967115991484465
1.122,0.8867941666666667,1.0,54.06717394690025,16.964392315730958,0.0,3.769439433209252,0.03412713982959001,0.029477444908102734,2.2133461132342878,-1.4431559256692144,0.26753395440371314,0.30152552307266006,0.4707014418383912,-1.3761864301704054,0.6809557069491191,0.16694990251223746,-0.20481202883033905,[6.36217301],0.4251791365665081
1.122,0.8772916666666667,1.0,19.822069039594687,16.964392315730958,0.0,3.486190432916543,0.032398816577581126,0.030421939668269823,2.1159602722841306,-1.4431559256692144,0.26753395440371314,0.30152552307266006,0.4707014418383912,-1.3761864301704054,0.6619942745108225,0.16694990251223746,-0.20481202883033905,[6.36217301],1.0
1.122,0.8685400000000001,1.0,21.520543930397395,17.825311396729035,0.0,3.3418805593914875,0.031758152629030124,0.030812510863005745,2.091972851054116,-1.4431559256692135,0.28200554911578934,0.3178358085277527,0.4707014418383909,-1.3761864301704045,0.6950040209326547,0.17598064902724575,-0.20481202883034144,[6.68504436],0.9473087168003034
1.122,0.8621033333333332,1.0,19.52942730084097,59.4519374828809,0.0,3.7480112549731057,0.02912383217342544,0.03118500284189214,2.2379271316635543,-0.6416674440417363,0.6421277337888965,0.31535130315032406,-0.8060484283364445,-1.139326289286482,0.7015812963157857,0.23015339531481896,-0.6839237528040811,[177.03277736],0.9965153564981782
1.122,0.8598383333333334,0.0,18.94121431475498,57.33713179427132,0.0,11.599570797994508,0.023347241345093715,0.024375402174182766,3.4501878999607656,-0.3315590670909705,0.6567839029360348,0.30853714503278856,-0.9203275183958495,-1.1727692013415763,0.7239361321819221,0.21318681530045014,-0.660919205475936,[170.73542288],0.43555077787345753
1.122,0.8727824999999999,1.0,23.921929963597606,26.445994775460534,0.0,3.9179302287162336,0.03148773873033146,0.03485330906727067,2.2672246928580475,-1.7936290992975084,0.4424909670233954,0.3818688004668249,-0.15249132979453778,0.40117197260680015,0.7299458854380229,0.16344509039178834,-1.2413535481806106,[15.67054723],1.0
1.121,0.8694,1.0,27.611161862710347,67.48870093283773,0.0,4.061946718494864,0.033290853032173946,0.03405044627818533,2.3113619646234422,-1.574496684683673,0.2186849204857731,0.27470837114824803,0.5445290710027784,-0.05037767186642572,0.7345018212827342,0.1017439377885254,-1.0288243546045646,[71.3752011],0.9486832980505139
1.121,0.8683675000000002,1.0,47.84103441725331,67.51447193052955,0.0,4.057500885389782,0.03382091706796146,0.03387864983204603,2.3056559970298056,-1.5744966846836737,0.21896332278881087,0.2750580955051975,0.5445290710027783,-0.05037767186642528,0.7269514471274249,0.10187346545114401,-1.0288243546045657,[71.40245618],0.4391736009466629
1.121,0.8700291666666665,1.0,31.765320436972626,60.99968841911189,0.0,4.240557438900713,0.03395198459736677,0.03361102876209924,2.3571347249140633,-1.5969386228574514,0.3238837051108113,0.4098757996701919,0.5424535049974897,-0.4673181561719679,0.7261145091212274,0.13177314726912268,-0.9481455737754655,[102.94548366],0.9776849446497987
1.121,0.8710341666666667,1.0,58.60147287220944,60.99968841911189,0.0,3.7789851756794084,0.03552468249699579,0.034123285937321154,2.2583900120004614,-1.5969386228574514,0.3238837051108113,0.4098757996701919,0.5424535049974897,-0.4673181561719679,0.7293275681024604,0.13177314726912268,-0.9481455737754655,[102.94548366],0.5157122927182622
1.121,0.8769383333333334,0.0,60.37195710654173,13.821970472343535,0.0,6.125621884113087,0.033004022439038695,0.03164257634965596,2.7260798063046927,-1.1120719564615122,0.5753638919492747,0.36657612515661536,-0.84571665452766,-1.4716389666325622,0.726591126768403,0.08849728953876797,-0.3583278204456616,[10.05631477],-0.023417828904132687
1.141,0.8885458333333335,1.0,60.424308896707835,14.49564564381378,0.0,3.630009453707734,0.037153236743715026,0.03364345758384256,2.202933147344351,-1.1231699276401927,0.5676884830401026,0.3628715962632214,-0.8264883255180286,-1.4673629067213907,0.7033604676185624,0.09390073080667566,-0.3636103500216208,[10.54645397],0.9987285436689035
1.141,0.8868825,1.0,53.53013730459133,70.09432359311086,0.0,3.3877441941684534,0.03614772369995959,0.034330836168329534,2.125910936337361,-1.072466363987629,0.18601461885244783,0.24915638774376736,0.788884216277791,-1.4870166254016663,0.6685286753917772,0.1373544762540065,-0.19013180858334341,[13.66952302],0.6760553844902328
1.141,0.8851408333333333,1.0,47.55675970426426,69.50880073886597,0.0,3.3014066134181537,0.03621143072548331,0.034432671746642315,2.0985946900477694,-1.0724663639876284,0.18023939891729462,0.2414207971415578,0.7888842162777908,-1.4870166254016666,0.6493635003642451,0.13309001406098983,-0.19013180858333983,[13.55533663],1.0
1.141,0.8837958333333332,1.0,17.333407339675883,69.50880073886597,0.0,3.276573853458011,0.035599578883915996,0.03467604538451895,2.099832421897692,-1.0724663639876284,0.18023939891729462,0.2414207971415578,0.7888842162777908,-1.4870166254016666,0.6486804057896357,0.13309001406098983,-0.19013180858333983,[13.55533663],0.562919761984936
1.141,0.882285,1.0,60.85214707267261,37.2919144871993,0.0,4.348381059741089,0.0324530954851415,0.03627277189555563,2.4255775601072695,-0.172819177788619,0.1296890577342847,0.20752921226295834,1.190455983978421,-1.3166495200059045,0.657900668648678,0.12312752814457527,0.21325075397504312,[11.18849919],0.9864795409128828
1.141,0.8925541666666668,1.0,68.12332873622586,60.834418378828815,0.0,4.5559287220503455,0.026103092802969227,0.020397461645549834,2.4062018642024396,-0.6797054985041142,0.7329567510483795,0.1443059725126865,-0.4789620074452795,-0.6797054985041142,0.6923840529441625,0.1443059725126865,-0.4789620074452795,[146.01467366],-1.0518487554486735
1.115,0.8903708333333333,1.0,68.12332873622586,60.834418378828815,0.0,4.502677549758647,0.026077342248335293,0.020441740658454173,2.390382238035705,-0.6797054985041142,0.7329567510483795,0.1443059725126865,-0.4789620074452795,-0.6797054985041142,0.6923840529441625,0.1443059725126865,-0.4789620074452795,[146.01467366],-1.0518487554486735
1.115,0.8794308333333334,1.0,66.19909691374042,51.422683616109914,0.0,4.02771223948006,0.026793309585162267,0.020559385154444526,2.2631352345353517,-0.22215811818959397,0.11067114749502358,0.19939504810143313,1.2958748620667613,-0.5698821915228085,0.6574853117331639,0.06366337455928328,-0.8042745012639732,[30.08475672],0.96795806039165
1.115,0.8682841666666667,1.0,55.34461613051353,52.506489714152934,0.0,3.9690184499439,0.02624014414223752,0.020785345069150057,2.253582747881056,-0.22215811818959308,0.11507037981690027,0.20732109893116202,1.295874862066762,-0.5698821915228085,0.679253034373172,0.06619402488161355,-0.804274501263973,[30.7188357],1.0
1.115,0.8596558333333333,1.0,55.478995459090726,60.86891840328766,0.0,4.017460437140639,0.02485864055250943,0.02121542605489533,2.2935604198637076,-1.1311925422933458,0.5814812995480695,0.34425405276444127,-0.595568408275432,-1.2612139195353702,0.6804212075962506,0.22547009560921694,-0.6592669426162209,[155.68512772],0.6102189184951863
1.115,0.853155,0.0,51.2474813793871,37.58745747750514,0.0,14.163376230271407,0.02251033427006701,0.018262867407674153,3.6166608733075276,-1.327062362785553,0.2557786820350554,0.37845261394661456,0.8109641763721993,-1.704396283266953,0.6928543565189955,0.03931857298273243,-0.19736412508009193,[9.86752324],0.16896453768375075
1.115,0.8570883333333332,1.0,46.98727269527391,31.52031485168607,0.0,3.799690988772113,0.03215319154039116,0.03327623733239444,2.2544348665197873,-0.7027614069703318,0.18451055864765334,0.2997494275119627,1.0810090743308864,-1.0357795513300185,0.6902372783537073,0.11180432297982176,-0.7581644981609301,[7.56550093],-4.935429438608132
1.091,0.8549958333333333,1.0,34.2770167106522,66.10835403964295,0.0,3.843851060413483,0.03376026857196148,0.032674198401962444,2.256361132942281,-1.002770851150674,0.17511084689636647,0.24367999128299356,0.8468728054910608,-1.2291853534723638,0.6995868908292803,0.13017680968179487,-0.2872142506207391,[46.61024239],0.9617692030835672
1.091,0.8531508333333335,1.0,28.800703410260045,66.10835403964295,0.0,3.8620753285407448,0.03545249795879656,0.03207877291029057,2.2498117394913284,-1.002770851150674,0.17511084689636647,0.24367999128299356,0.8468728054910608,-1.2291853534723638,0.6712277452586959,0.13017680968179487,-0.2872142506207391,[46.61024239],0.19789179790705913
1.091,0.8543683333333333,1.0,37.056663298564175,66.84829949893258,0.0,3.8524693204753335,0.035670405631048695,0.03201899680601208,2.244436690552044,-1.002770851150673,0.1814016507526168,0.25243412077310623,0.8468728054910613,-1.2291853534723636,0.6995276437732538,0.13485337193282004,-0.2872142506207394,[47.13194707],-0.2733767134994298
1.091,0.8573075,1.0,55.519946439262284,68.45953147952258,0.0,3.849974341584785,0.03469349746618719,0.03237087216366929,2.24891417517049,-1.1832896363056522,0.6311588281263772,0.3926329689247874,-0.739286868670248,1.0252718337003763,0.741298473296312,0.20530170593052946,-1.5174025599875791,[145.83085641],0.6137450132406913
1.091,0.8598475,0.0,66.913192364347,68.45953147952258,0.0,15.480724166810038,0.02493402306300227,0.015815554013933225,3.7051256529654046,-1.1832896363056522,0.6311588281263772,0.3926329689247874,-0.739286868670248,1.0252718337003763,0.7558398818336513,0.20530170593052946,-1.5174025599875791,[145.83085641],0.9463213620521764
1.118,0.8779908333333333,1.0,67.93375252557962,20.61227418498174,0.0,4.016975881972,0.034745355648539644,0.03390263381158877,2.2885550598085693,-1.8089588776588368,0.46166486333113077,0.3952950575669739,-0.22469194630162728,-0.5290591676080836,0.77084410410602,0.11751526971861889,-0.8979602692595579,[7.26642729],1.0
1.14,0.8824933333333334,1.0,65.13749280909502,41.492006996004456,0.0,3.7662997980786663,0.033188156918108495,0.03474878675843444,2.2281798791948235,1.2239988171452554,0.09337626281709772,0.20629261976833713,1.7799579462100703,-0.5182037250666274,0.770612157317416,0.04915454351457743,-0.9286298289083857,[17.73929932],0.9653211322490705
1.14,0.8821416666666666,1.0,63.56193661654308,40.86260178776002,0.0,3.9268627856394023,0.03313330245567688,0.03455541705863553,2.2780092728062624,1.2239988171452536,0.09132908121509878,0.20176985945349002,1.7799579462100703,-0.5182037250666349,0.7379444079716566,0.04807687908357737,-0.9286298289083788,[17.47020635],0.28741046257899217
1.14,0.8813608333333334,1.0,47.61087874627906,40.86260178776002,0.0,3.9660166233103853,0.03395853800411232,0.034227804749618285,2.2828357665094727,1.2239988171452536,0.09132908121509878,0.20176985945349002,1.7799579462100703,-0.5182037250666349,0.7440937168396917,0.04807687908357737,-0.9286298289083788,[17.47020635],1.0
1.14,0.8803666666666665,1.0,34.80170265850469,56.239255184827925,0.0,3.762591283176852,0.03341202062649149,0.034668207134704095,2.2347311575851743,-0.7603019186043092,0.6261501198483006,0.3497909669540467,-0.7924421501750766,-1.3247746956089046,0.7494932825454242,0.19369091249851866,-0.5484273075009861,[157.34232227],0.6328636241184395
1.14,0.8806341666666666,0.0,40.55411500247935,2.4383902198460925,0.0,11.505290397692892,0.024942360351005412,0.02412989838174537,3.476584858214169,-1.7885516833283517,0.33971118410639706,0.42082182561613357,0.4406799813924907,0.14633522689008194,0.7640409661998449,0.04664092720823047,-1.325289518919302,[2.63367914],-2.9441351517293413
1.14,0.8884925,1.0,39.21689269084846,51.97074201669329,0.0,3.668777735480358,0.033488444837302574,0.03382663665132876,2.2204453917848697,-0.014736250037203913,0.16104352213395454,0.28244270495797086,1.3319715545220485,-0.899879648557945,0.709799988768822,0.17463939837192488,-0.8209472419055751,[19.10082656],0.9775845593236899
1.135,0.8846099999999999,1.0,36.04576475742597,53.77094595118679,0.0,3.5832805208185716,0.033468912007008716,0.03394870722030296,2.197846973299247,0.25472223886262935,0.07059526074177433,0.1375662902848412,1.4739462376737422,-0.9999993724436469,0.6845691249975588,0.039904026349159856,-0.7955386942729115,[34.28181177],1.0
1.135,0.8820125,1.0,26.45709022000814,50.54810004201492,0.0,3.405444823821096,0.0332335030961465,0.03427938957398423,2.143072216213086,0.2547222388626298,0.06285234301595599,0.12247796202697471,1.4739462376737424,-0.9999993724436527,0.6000563132042832,0.0355273360486508,-0.7955386942729055,[32.22707766],0.14585812302842904
1.135,0.8803925,1.0,38.89162674756756,50.54810004201492,0.0,3.2959362513582526,0.03242180504355027,0.03471995579621436,2.1076580117050145,0.2547222388626298,0.06285234301595599,0.12247796202697471,1.4739462376737424,-0.9999993724436527,0.610561470690539,0.0355273360486508,-0.7955386942729055,[32.22707766],0.15681629235912542
1.135,0.8789308333333332,1.0,45.36203356774494,58.35303460689794,0.0,3.3546005642225856,0.03285412195652868,0.03468107948900929,2.1321058081611266,-0.8925225793505662,0.5741808196251692,0.31174655848888977,-0.6833028363650464,-1.3389870227149285,0.6146595195229877,0.21259753615612886,-0.5812537069346623,[158.44158571],-0.10943712361077362
1.135,0.8809566666666666,0.0,50.15239495528152,11.362381418264947,0.0,6.335592660404183,0.031181884676459902,0.037809865940452915,2.75792679012245,-1.0832122974489231,0.21437036749988964,0.3355081218250243,0.9412702940243509,-0.7338291703148405,0.6410458378807073,0.05345742837615754,-0.8556811754431627,[1.87494792],-0.28122285323125085
1.135,0.88106,1.0,45.544718505822736,27.952071252259092,0.0,3.955149542348635,0.0357172452233367,0.03990993576133034,2.266743581935981,-1.504571355191733,0.24716971376417535,0.2706025652324478,0.4181915112741229,-1.3525535053882898,0.6395840206916122,0.1537305438691534,-0.3244176050404179,[20.7561286],0.8768078109060683
1.095,0.8693266666666665,1.0,22.76877905755592,27.86038911633951,0.0,3.962143841932213,0.03713631750134776,0.03942416060253424,2.260450587699027,-1.5113609545346367,0.24818473882747064,0.27121474218525116,0.4117120737390065,-1.3584365028785954,0.6139743214137131,0.15259129099342317,-0.3203188609333105,[20.68804899],1.0
1.095,0.8595141666666666,1.0,22.709160299735345,29.324622383863463,0.0,4.323425687947316,0.03951710366534587,0.0380974357274155,2.3729046085173624,-1.5113609545346365,0.26374998742347716,0.2882243492423148,0.4117120737390067,-1.3584365028785952,0.6432955596716965,0.16216126451040608,-0.32031886093331247,[21.77533207],0.10946437231565243
1.095,0.8512933333333333,1.0,16.89193186018802,61.71938327700122,0.0,4.415574460874434,0.03950389746941281,0.03797842195233844,2.402662286787959,-1.576934171574046,0.5010608683772899,0.3810314075706856,-0.09155505018940477,-1.5631491892111302,0.6778659026629745,0.2720208075770787,-0.37691513802671656,[181.93292075],-0.6784523734394607
1.095,0.8459683333333333,1.0,27.9597479617873,18.621077109470246,0.0,4.911042445788305,0.038680412792621875,0.03917061902500932,2.552226751037379,0.29230875200968187,0.17263894903717336,0.3469134296282148,1.5130510400402288,0.42983484614279277,0.6612129803053651,0.017383713019138592,-1.160823018250879,[8.3801774],0.8673003024327661
1.095,0.8606925000000001,1.0,28.591463107126238,45.58843652539559,0.0,4.27708866330894,0.03609812665520981,0.02951459812410924,2.369911990446598,-1.7274470777267081,0.3289826423777785,0.3813295639029089,0.3759625746309465,-0.8505620524741038,0.6746977093950227,0.12510570828630438,-0.6912976170834256,[20.17455079],0.9959102035520366
1.086,0.8633483333333334,1.0,41.76508238228361,57.70609296293901,0.0,4.137411701006798,0.03527451799661685,0.029940012548973077,2.329531025338111,-0.8924165604912191,0.1540254207510942,0.2146496553640322,0.8785110415998101,-1.645738715999475,0.6850292112341911,0.1187910541531094,0.0052861064239334565,[24.2385626],0.9409848366323712
1.086,0.8595191666666668,1.0,38.44962721519194,58.24152387997181,0.0,3.971125332105678,0.035179325617490896,0.0301524535600221,2.280786215499904,-0.8825466673983855,0.15352915706614814,0.21414738390276172,0.8826591518353315,-1.6451665576975962,0.6825624892623207,0.11933685902723151,0.003963400458903153,24.02661463645268,0.5263831284164029
1.086,0.8576416666666667,1.0,42.85814136358331,58.24152387997181,0.0,3.7969940101951796,0.03406465497542306,0.0307274401533009,2.2424511424400415,-0.8825466673983855,0.15352915706614814,0.21414738390276172,0.8826591518353315,-1.6451665576975962,0.6795146110215718,0.11933685902723151,0.003963400458903153,24.02661463645268,-0.902362828155304
1.086,0.8590725000000001,1.0,54.76074565842757,68.12223510848784,0.0,3.7985583341846976,0.03228165750642427,0.031346550389815646,2.246021817590668,-1.2869443285808018,0.5634566226354022,0.3634704208807994,-0.6794483887692793,1.1070318268908599,0.6718173613329774,0.18447666243673166,-1.529120955287267,[139.49180675],0.5247661329163014
1.086,0.8601691666666667,0.0,57.76622214421948,21.491042647028774,0.0,7.868095136475068,0.026682504179354954,0.024675101942379585,2.9575013908782335,-1.0932115734425758,0.24380554231169613,0.38240336374393147,0.9410419709463602,-1.1359855804097445,0.7119506635617059,0.04927118131603309,-0.67990324801538,[11.60612239],-0.13589835219094115
1.146,0.8887225000000001,1.0,58.28068172758632,49.79046398704478,0.0,3.696560986083462,0.03313571911017788,0.03316814466245476,2.228386082981104,0.3171999378371426,0.14535903233723613,0.27114008709565873,1.4472439558756047,-1.351779510967279,0.7003247645978719,0.13797899919882575,-0.45120322950220965,[9.33648375],0.9967676258084813
1.146,0.8922866666666668,1.0,60.53525445942494,50.56012620824662,0.0,3.4643736144488946,0.03387746863418095,0.03321612368573637,2.158611692795116,-0.8040361070654747,0.11730469298791599,0.17841252660320414,0.9952212173661644,-1.1616857418045914,0.6894353611067887,0.08996872339070267,-0.6176182555821598,[25.02933139],1.0
1.146,0.8913216666666667,1.0,50.46982858545336,49.541689891069225,0.0,3.511793926489749,0.03461712165464266,0.032899606112431354,2.164281024685879,-0.8040361070654738,0.11314416672107092,0.17208464675151472,0.9952212173661644,-1.1616857418045916,0.6605063746317048,0.0867777407682077,-0.6176182555821599,[24.52516374],0.2724773317031237
1.146,0.8910608333333334,1.0,36.98597480335504,49.306246414735426,0.0,3.817612378985805,0.035210527115169664,0.03230698772738693,2.2516065733283357,-0.8040361070654729,0.11220698959397633,0.1706592635476483,0.9952212173661653,-1.1616857418045907,0.6626489282982896,0.08605895767805158,-0.6176182555821603,[24.40860959],-0.31109029471956706
1.146,0.8916275,1.0,36.51199074690387,49.306246414735426,0.0,3.713498646030283,0.03573301738882983,0.032420768167091725,2.2458001183281846,-0.8040361070654729,0.11220698959397633,0.1706592635476483,0.9952212173661653,-1.1616857418045907,0.6565003049191043,0.08605895767805158,-0.6176182555821603,[24.40860959],0.3227355163863367
1.146,0.9080775,1.0,50.24553991377672,63.1290338611683,0.0,4.2112971105594275,0.035147293832292516,0.03260912870597562,2.36381773132758,1.3612004100130983,0.785862152074424,0.15336277971816753,-1.351674109464307,1.3612004100130983,0.6919130562848889,0.15336277971816753,-1.351674109464307,[152.94272675],0.7608421399456705
1.155,0.9199533333333333,1.0,50.12767895967637,16.836267855678052,0.0,3.969128550718647,0.03594744060111952,0.03262480611783143,2.2867327774423782,0.7697933202635077,0.1239659278063283,0.24255262782370315,1.5852090759755668,-1.2568471588268157,0.6864850336003285,0.1405641685876066,-0.4968455113560891,[4.16732076],0.9632280975023488
1.155,0.9121458333333333,1.0,52.189241882061864,57.62273099993675,0.0,4.002586351130148,0.03535089464942386,0.03278537949369729,2.3004482069316206,-1.1015242936078151,0.11983604783460125,0.1823820887296084,0.9046734006847423,-1.4831494361307584,0.6793528440687792,0.04610056903577541,-0.3233991685393924,[36.73752773],0.9916477829902951
