!Max Actual BP,!Mean Actual BP,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis,EGM Mean,EGM STD,EGM Skewness,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,!BP,Per_similarity
0.559,0.49680583333333334,1.0,75.18270847445065,72.24333741393893,0.0,-0.8762322736981134,0.04799851311199599,0.021140000376916327,0.18402832894257393,-1.5813432633047302,0.3098914420922369,0.3218149596305044,0.28042407263053926,-1.4354132026393263,0.627808509847552,0.15205196854976188,0.06422998941647694,[72.06868626],0.9372512220349813
0.559,0.48760750000000014,1.0,72.47953051790867,75.30341579410019,0.0,-0.8601707437020023,0.045681422963399686,0.018569383472225084,0.05697239838932103,-1.6593117599841019,0.3121088576088936,0.33568326466131687,0.314101170606228,-1.17612537696578,0.6247719021984383,0.15892251779441519,-0.5149338565214444,[67.21385448],0.8917141834814708
0.546,0.47823333333333334,0.0,69.47864300924799,74.84238101454109,0.0,-0.24091234359382563,0.048385398141142254,0.016252019110903956,0.18430810140799184,-1.6794536469737311,0.31615715782376713,0.3384035530141171,0.2947607921411104,-1.1903631533819667,0.6072452210011196,0.15384023183238124,-0.5035963759692932,[66.80234693],0.9507074511941301
0.556,0.4793033333333333,1.0,71.16290348964732,76.76998664643527,0.0,-0.7120883593489009,0.04412597463571251,0.014573199026763302,-0.2517080381568728,-1.6559993890302562,0.28246930528546005,0.3010104449098664,0.2792582348844845,-1.1413605927373678,0.6177176193987116,0.12422567824572044,-0.011098863483385119,[58.15807222],0.8685259101818217
0.556,0.4786075000000001,0.0,74.08371687170674,75.85594376657112,0.0,-0.14977174274746208,0.05038440066884271,0.016932893955518807,0.4817951254142258,-1.3358663452075406,0.235064595657939,0.29811157202542005,0.6321307810208947,-1.382920988215269,0.5888682891179662,0.13576480866684057,-0.057405457301561984,[60.87942716],0.8668120574274484
0.556,0.4808908333333333,1.0,74.92245297742976,76.02525210452121,0.0,-0.40236180329932747,0.04506884184944424,0.01669166316368622,0.32069282529761556,-1.33586634520754,0.23803082776591067,0.3018733810474234,0.6321307810208949,-1.3829209882152689,0.6295045910614224,0.13747799705011451,-0.05740545730156237,[61.01530833],0.9928953778061769
0.556,0.4859958333333333,1.0,75.54002501159928,74.29664053078527,0.0,-0.6179880509715461,0.04437010025678973,0.016062531011055533,0.3220388889563516,-1.74091568064269,0.3560374098952165,0.3672862328131325,0.20208698182407006,-0.9068277739094261,0.6426951523097991,0.1519370019391028,-0.50834998530803,[80.80427585],0.9871952915988385
0.556,0.48543083333333337,1.0,75.95503281844682,66.55001233467961,0.0,-0.21443884699798987,0.04494308291794924,0.01845462219436554,0.5401167018939174,-1.2230319345774436,0.20449889802882135,0.2993908278784514,0.8304889068524782,-0.3660930845282224,0.5811434210318485,0.08771332768471779,-0.978180831897564,[61.39746148],0.8807380061905759
0.556,0.48956333333333324,2.0,73.79819214357748,69.9181211979071,0.0,-0.8179581374656766,0.040691764356832916,0.017964981028975188,0.6553088211243099,-0.5472960152931661,0.19134057251185363,0.3290131238278682,1.1728046558177543,-1.3731951030971064,0.6236984784670998,0.08125935014801232,-0.05397578752746762,[49.29635027],0.7983332645444269
0.546,0.4856791666666667,1.0,72.70132292370704,58.45907346262027,0.0,0.07342839146971825,0.0458777736752446,0.021249851864881625,0.8269662275431949,-0.777032284161904,0.18668654545048266,0.2918649354589995,1.0303999021309853,-0.28262070283093754,0.6112512571186423,0.14050813319280533,-0.989629509302529,[29.8165921],0.9875384540069388
0.546,0.48173,2.0,69.00053607582998,58.45907346262027,0.0,-0.6257179951269243,0.04143335042771274,0.018062617882667536,0.47432043984438993,-0.777032284161904,0.18668654545048266,0.2918649354589995,1.0303999021309853,-0.28262070283093754,0.621001614994632,0.14050813319280533,-0.989629509302529,[29.8165921],0.668555666203628
0.546,0.47927166666666665,2.0,65.74712353950927,69.25067804800851,0.0,-1.3176132202744302,0.0440674233701657,0.017772436120951026,0.20073661365543724,-1.6933169286743832,0.2922793033144709,0.2876564100008059,0.15882743521244702,-1.2549234246404068,0.6156010388038675,0.13591186712921008,-0.3828855254780505,[85.70479843],0.2589763889826052
0.546,0.4717941666666667,2.0,61.36381624673112,75.25760875144115,0.0,-1.1588358786459934,0.04561436651678607,0.019386029940520317,0.19818454487018913,-1.3904541221912692,0.2397073074850625,0.2991606147288249,0.6011172381608912,-1.227491080102387,0.5899271365901351,0.14121111252523053,-0.310651025102968,[67.73744704],0.9312308657582159
0.546,0.46785833333333327,3.0,58.721137313713136,77.9799286303825,0.0,-1.2882623675331066,0.042409009747030206,0.017699216813464938,0.3165294885360411,-1.3904541221912694,0.29623718488541695,0.3697112919320594,0.6011172381608915,-1.2274910801023875,0.6994785654564583,0.17451275427478952,-0.31065102510296894,[70.18773747],0.9750703670147162
0.509,0.45903,1.0,66.29578874546971,65.77461189449242,0.0,-0.7418450015120328,0.04597367744263807,0.018655924185340643,0.30312318759882456,-1.6856511253518405,0.33699877407346784,0.33775369888970647,0.16690641022867309,-1.4830997724240311,0.6764753673261794,0.13739883432520242,0.13605458596107384,[85.84296429],1.0
0.502,0.44844083333333323,1.0,70.82501973251449,65.77461189449242,0.0,-0.984791005050627,0.04438749923935385,0.015202177521628306,0.4348315723386635,-1.6856511253518405,0.33699877407346784,0.33775369888970647,0.16690641022867309,-1.4830997724240311,0.6998754058986252,0.13739883432520242,0.13605458596107384,[85.84296429],0.6387265308677081
0.502,0.4376716666666667,1.0,74.54187257636883,76.04145034433186,0.0,-1.3611470714129026,0.04430141969517201,0.013786657386668923,0.15443046276157343,-1.7605571015050188,0.35993008301159635,0.3802252912569274,0.2192161145501131,-0.6284241502590371,0.7000921656578482,0.13542831232907282,-0.29808987876995063,[71.86511093],0.7806825483086932
0.486,0.4244,0.0,71.11799257276589,35.87649227769042,0.0,-1.3619477375448954,0.04599467180587454,0.01466635423896293,0.028259738773399115,0.43813150370866394,0.14294968327572888,0.2849587697607267,1.5333829140229553,-0.4284034699212662,0.6853441119380088,0.08868031699545448,-1.0053957107427471,[13.72389271],0.8091735937126872
0.486,0.41241500000000003,1.0,67.51491185378194,77.60299962934164,0.0,-1.3656988470711036,0.04406554999054413,0.014957286992373897,0.1305591283709517,-0.20794221093341614,0.18161833073230366,0.3200674872346639,1.2808531922444553,-0.49079089974675805,0.6792785421839828,0.14031602078358096,-0.8876755341959947,[58.20706111],0.8790452894075961
0.468,0.40225750000000005,1.0,68.83457284653242,51.937975536139554,0.0,-1.2023272086899863,0.044791303543275526,0.015014017049068552,-0.08654937293175172,-0.4189244990902692,0.07184972196000591,0.12512145786286594,1.217624037654269,-0.6190622138804889,0.3046853772784693,0.03985083228918895,-0.8169862263836517,[38.95670181],1.0
0.468,0.3948441666666667,1.0,64.11020737186116,51.937975536139554,0.0,-0.6642763199985895,0.042814168960576,0.016991719655238813,0.414212676947534,-0.4189244990902692,0.07184972196000591,0.12512145786286594,1.217624037654269,-0.6190622138804889,0.29841938858907435,0.03985083228918895,-0.8169862263836517,[38.95670181],0.93628954616336
0.465,0.39681,2.0,67.65229968893651,63.1823613553227,0.0,-1.1858822329895258,0.04184692910961381,0.016331199801907594,0.33707632253340103,-0.9995663936203529,0.2071960519135781,0.1837544126261972,0.2829854184389635,-0.5295535294307632,0.29364521573372615,0.1136784417267756,0.9653110411655054,[64.925243],-0.5178795416940125
0.465,0.39945,1.0,65.46771041794582,25.70567002139746,0.0,-1.3379390553088975,0.043055832877313384,0.019081164043692384,0.26836549481325656,-1.8006036533266434,0.11004949668687973,0.11811244971980324,0.21825322713172937,-1.2967003961308805,0.27829371484410764,0.03331579840291331,0.38694009386384165,[36.82641637],0.7870884106210041
0.465,0.40421333333333337,3.0,45.37822332364803,25.70567002139746,0.0,-1.0072586914113721,0.040664683755391645,0.0184412068236987,0.56715560032418,-1.8006036533266434,0.11004949668687973,0.11811244971980324,0.21825322713172937,-1.2967003961308805,0.281238350122903,0.03331579840291331,0.38694009386384165,[36.82641637],-0.5277527285825658
0.465,0.4120808333333333,2.0,51.02615684175872,38.85830362300422,0.0,-1.0589572146007054,0.04211517247924917,0.017186680527285593,0.43274400183636785,-1.7824496400885848,0.13126558379412445,0.12731611738778048,0.057398757916860686,-1.403410747528439,0.2620626927758756,0.043741118270708486,0.029070070028799782,[46.63381909],1.0
0.465,0.41563833333333333,2.0,40.94105059673412,73.8093454256498,0.0,-0.9038446015662207,0.04040987160611947,0.01832082532834993,0.4913129527313112,-1.4389838749897197,0.29198846822788854,0.3743011130113999,0.6096985219211096,-1.338769315560878,0.6879683310411101,0.14570288830536854,-0.24936902165139593,[71.97006082],0.3467716749254204
0.465,0.41918666666666665,2.0,32.26327442058773,73.8093454256498,0.0,-0.5944799891853294,0.03861314372627931,0.016432560422692043,0.5371871026330337,-1.4389838749897197,0.29198846822788854,0.3743011130113999,0.6096985219211096,-1.338769315560878,0.7284497036123566,0.14570288830536854,-0.24936902165139593,[71.97006082],0.11724671033156575
0.464,0.41695499999999996,1.0,46.69915300266926,63.87720723522176,0.0,-0.3582431473736172,0.04281786223337378,0.018913803212966596,0.49428398230520204,-1.770955311134486,0.4107950636897137,0.38544062803240886,-0.002760694968083597,-1.1988893778360104,0.7466270529911011,0.13294162323445832,0.08658947537152449,[85.28312115],1.0
0.484,0.42062666666666665,2.0,66.08612321683077,60.986056454751825,0.0,-0.5895345158741678,0.038957342950670784,0.015599628310022972,0.30652520644750175,-1.7709553111344858,0.36321531204629637,0.3407975176932909,-0.0027606949680839673,-1.1988893778360101,0.6855287598065193,0.11754384956172981,0.08658947537152499,[81.42311579],0.8383728126290907
0.484,0.4225391666666667,2.0,70.5377048595058,72.97125036005369,0.0,-1.352388780175563,0.040648587428263196,0.015624906200886904,-0.1185011395077898,-1.4093033709099247,0.28806340838444294,0.36060210323030667,0.5914125157735637,-1.374492269976383,0.6891200770152622,0.155781899649118,-0.10231325725438169,[79.36279488],0.4495574246160825
0.484,0.41900666666666664,2.0,65.38479657935049,59.05602147262601,0.0,-1.1261865804885987,0.04111121287910068,0.014649625289404668,0.21170225844859697,-1.795499529248912,0.3203204692564798,0.3751925659408326,0.35884069349526493,-0.34644759182934504,0.6962870257209932,0.08603628133271174,-0.585627485331535,[88.14839838],1.0
0.484,0.4149991666666667,3.0,63.359586542489915,56.96114788162944,0.0,-1.1380432947516008,0.04254983058722578,0.016318233902439607,0.30557494300387106,-1.7954995292489122,0.29528009896127133,0.34586268638310325,0.35884069349526504,-0.34644759182934237,0.6753947860942616,0.07931057832536245,-0.5856274853315383,[85.02154108],0.7107886487371147
0.484,0.40716250000000004,1.0,65.2808041557451,42.889479235584915,0.0,-0.414957767450435,0.04722295970429044,0.01879386513415349,0.4754832755609424,-0.3237566169144839,0.1763932551605375,0.3163670903106962,1.2684667406669758,-0.8397625906659969,0.6837562087094958,0.08058719455355377,-0.8192991389175527,[18.65846577],0.8690040037812259
0.484,0.40024166666666666,2.0,61.96852217693288,47.35426923332459,0.0,-1.2890654375469928,0.044089585932923024,0.017592508519083682,0.2639480526589519,-0.2158971046937488,0.1664452318330481,0.3000111492302624,1.2980597823853308,-0.7960419298918291,0.6542910819754875,0.09741039035809412,-0.8447307631228521,[20.60080998],0.7391133289600006
0.456,0.38756,2.0,60.398619260119155,59.14042209367492,0.0,-1.2454827615871926,0.044793415421131993,0.017220445258707452,0.14822429739015852,-1.8704463538514704,0.28369528391903565,0.2991538913575474,0.15847485971492664,-1.2535048801792836,0.6518032104140677,0.06926878134759139,0.3631881227177056,[52.7871901],0.8992975349127356
0.445,0.37585416666666666,1.0,50.99817615247363,60.84967581928897,0.0,-0.9620229241821439,0.045878883179583115,0.016526215261428893,0.16746106973268302,-0.3449370909816172,0.155288926443816,0.28067467562262427,1.271252975687509,-1.203263461420907,0.6796527703027464,0.049960099856878284,-0.2565727456017753,[41.07692659],0.9151979073994662
0.429,0.3738008333333333,2.0,50.698827532154006,45.226258588237094,0.0,-0.9510836621366163,0.04249399878557212,0.014844386695935564,0.21202722520590567,0.08103275846762736,0.12844001277933415,0.2434136645253789,1.4110687748119053,-0.49952863829149186,0.667792498689723,0.07499004156053841,-0.8754500998429678,[23.4065236],0.3260125298298202
0.429,0.3748591666666667,1.0,59.484855574875375,68.82964379976072,0.0,-0.4482282324788702,0.04555131802611053,0.019603805071665103,0.4532133274108097,-1.0896277422746106,0.19755278823293124,0.29749926166300633,0.8987855936760313,-0.3306657134296138,0.6334012217313012,0.09441292875330494,-0.8476646461224498,[62.98433035],0.9402324523332228
0.447,0.38090833333333335,2.0,62.32222437455004,70.0737796155947,0.0,-0.581405481944842,0.0421486853326269,0.01656192810646984,0.4410394926692733,0.6673277215948414,0.11512015608400848,0.2405742193681151,1.623986961020801,0.014369588875707162,0.6271130256173753,0.040890990546179895,-1.1105993436258985,[17.87029096],0.5867042607608182
0.447,0.38716,1.0,58.62430267479453,60.382170071113755,0.0,-0.44496460919000835,0.041837338765805844,0.01530194885381194,0.5272999800915802,-1.3896739043163064,0.21368254701042153,0.29966410306895336,0.7286131161145148,-1.4341897054496813,0.6238404950793865,0.07109832332003112,-0.06923939188206925,[54.80134921],0.1731132385561498
0.447,0.39360249999999997,1.0,64.14159957634665,60.382170071113755,0.0,-0.26286933819901437,0.04232533695100959,0.015898769522594686,0.5899036404191381,-1.3896739043163064,0.21368254701042153,0.29966410306895336,0.7286131161145148,-1.4341897054496813,0.6224821813509046,0.07109832332003112,-0.06923939188206925,[54.80134921],0.7909614528720921
0.447,0.4014433333333334,1.0,60.139235744423154,55.586405585341126,0.0,0.2297753520754373,0.039527206731396675,0.014605409637787234,0.7925641212507181,-1.8071892011083284,0.33415352468932646,0.29556758880472345,-0.14441491039659765,-0.9850646498305302,0.593534569776785,0.09385079614817773,-0.5099222787315058,[71.29545843],0.6501554036680701
0.447,0.40307333333333334,0.0,56.953349819828595,65.97117407425169,0.0,2.8107861753202776,0.0436120340203629,0.018173226527817988,1.6051027827136592,-1.384921205314527,0.2174582403496747,0.29024211467771965,0.675555154100626,-1.1485051346131903,0.575753431426048,0.10652094517009811,-0.40811898345956593,[75.70818028],0.2839426651856882
0.447,0.40380666666666665,1.0,60.37852324209257,70.49213707118103,0.0,-0.21504747281876435,0.03656407133413637,0.01264863746430056,0.34872223573618016,-1.3849212053145263,0.27365834115746823,0.36525254462199663,0.6755551541006266,-1.1485051346131898,0.7341916050320175,0.13405031286421099,-0.408118983459568,[80.89641417],0.5387438407798179
0.504,0.4103408333333334,0.0,58.61159794446921,59.00171044958597,0.0,-1.0240689387009407,0.03874939050251993,0.012984240573603709,-0.15954226752343256,-1.8309736655143396,0.37421909892132876,0.3374943700619424,-0.11216268253800568,-0.5286616064346501,0.6867273828587066,0.10633865478576493,-0.70328810686312,[75.2333996],1.0
0.504,0.4120258333333333,1.0,63.779028188814124,74.83937523950824,0.0,-0.4519966247369127,0.03804781082818145,0.01619364287557325,0.26737722050419,-1.3737751451212492,0.2878615983276356,0.36650972007172483,0.6272939768280438,-1.3411312816132896,0.6747066262987612,0.16379731486314653,-0.2565693835573652,[76.3424732],0.6394741674776264
0.504,0.4147775,2.0,67.82574306346358,74.83937523950824,0.0,-1.2229854179167203,0.03424027615520496,0.013450801439981487,0.1613643274360443,-1.3737751451212492,0.2878615983276356,0.36650972007172483,0.6272939768280438,-1.3411312816132896,0.6963669360430099,0.16379731486314653,-0.2565693835573652,[76.3424732],0.4633669243712959
0.504,0.41289833333333337,1.0,67.67247240615889,54.9939179593322,0.0,-0.1626153867623117,0.03852420651578088,0.016183113703046398,0.3452424941950079,0.11383300667490559,0.15901598948694998,0.31028666348786715,1.4470571458086463,-1.1234274966952593,0.706901564017131,0.03973123168260975,-0.30599095476587257,[23.92433189],0.7946340660763747
0.504,0.4092266666666667,0.0,69.01494091465608,54.9939179593322,0.0,3.1718275347193794,0.03855046910764573,0.015227647110265703,1.0196186934560352,0.11383300667490559,0.15901598948694998,0.31028666348786715,1.4470571458086463,-1.1234274966952593,0.7224793208411656,0.03973123168260975,-0.30599095476587257,[23.92433189],0.7312783926482571
0.504,0.4048575,0.0,71.27818193774502,66.91064938105688,0.0,-0.9713194341546592,0.039731493951298116,0.013765605087480213,-0.0828758477882653,-1.8922325766495696,0.3528988399346984,0.39047630673594247,0.22972773135491528,-1.1715144165211588,0.7538355340420716,0.06654224431964381,0.4265763696841184,[45.6702933],0.7000034006084996
0.454,0.39134416666666666,0.0,63.68962397255916,61.60544793844763,0.0,-0.7458126544812678,0.04087268640677842,0.011917160846417172,0.3081377543122026,-0.8781063289315303,0.2097714647219023,0.34465857086691687,1.046638378465973,-0.925016217829389,0.7296780191321043,0.04980724253092314,-0.4921349264913814,[41.58711494],1.0
0.454,0.3816633333333333,1.0,54.49054809268202,71.56996541612357,0.0,-1.2413308817092263,0.04059687533431386,0.012703786982853993,0.22206618634567613,0.45189267113987075,0.14875335423092514,0.2921545544012807,1.5220419637234395,-0.7174111938825041,0.7410441535832506,0.11558092590756233,-0.791137086546522,[64.41829368],0.18973174171733287
0.427,0.37424916666666663,1.0,61.10016458924281,25.932641461731937,0.0,-0.9284770771134521,0.04216429640228525,0.013419428016965653,0.24501662364254442,-0.7131109080041256,0.2018431048216203,0.33643278945637595,1.1037729410674397,0.08278384183545295,0.726474853019992,0.09119929694909017,-1.2181184915432037,[17.89500181],1.0
0.423,0.37199750000000004,0.0,65.57347272211923,64.44852030440624,0.0,0.14145410063733532,0.04106716834190948,0.014877831883435265,0.43923896022570913,-1.3047974645286555,0.20580003668273494,0.29460026455289356,0.7776802570893421,-1.3736834852294535,0.6901736029394302,0.07555690898849853,-0.08877959942956255,[43.02294357],0.45059935452430233
0.419,0.37491416666666666,1.0,67.72676141668836,56.37562818005522,0.0,-1.0269948631281585,0.03825175448274986,0.013039559723925712,0.1913962353683836,1.6907863510533616,0.07977478781131433,0.1860890461917728,1.9139236335520844,-1.1379867006816127,0.6685769636171814,0.028141547361390778,0.2986966208482776,[19.02834739],0.3176985468326573
0.429,0.37881750000000003,0.0,60.37737482465535,46.54315206792793,0.0,-1.2508953149016468,0.03825281308625236,0.013953175649534667,0.18834934789869553,0.14714488379684498,0.1357897712686345,0.25748492315883625,1.4268654963099001,-0.20547787250441552,0.6936581726687597,0.0947061944764628,-1.0451032253244106,[12.9167924],0.5898034648936221
0.476,0.3898858333333334,2.0,47.156649292680456,46.54315206792793,0.0,-1.3159479565848473,0.03496126125217351,0.012023751978430449,0.2722692328277335,0.14714488379684498,0.1357897712686345,0.25748492315883625,1.4268654963099001,-0.20547787250441552,0.6917562552949017,0.0947061944764628,-1.0451032253244106,[12.9167924],0.7369751588115274
0.476,0.3991216666666667,1.0,60.64604963830406,70.54163170863922,0.0,-1.2041283227110484,0.037292130496192524,0.014197042032269996,0.27423326393373093,-1.6936089396048155,0.31923198920370105,0.3645548355925389,0.3738230497247942,-0.6236428714982534,0.701227543053962,0.14167797334569693,-0.7330765684447699,[87.83159162],0.9807729292720448
0.476,0.401965,2.0,48.939076629490074,69.68720317630095,0.0,-0.5173244974002742,0.03748760786192159,0.013756028720483215,0.5268041403971806,-1.6936089396048155,0.3046883133407239,0.34794632660080477,0.3738230497247939,-0.6236428714982543,0.6926036901467415,0.13522336168098517,-0.7330765684447691,[86.76774016],-0.5797628841019171
0.476,0.404785,1.0,43.822408172840326,51.56230097862138,0.0,-0.982024238462496,0.03736638222349603,0.012559287850743752,0.41133512045379494,-1.8942946371448932,0.4107381371592472,0.39665856640111763,-0.010395204350187284,-1.2230554436173724,0.7086101645459553,0.09884140865780594,-0.4781339282956791,[85.08482971],0.5874874599611408
0.476,0.40091916666666666,1.0,60.997301592368856,51.56230097862138,0.0,-1.083984505148158,0.03920178459725923,0.013546028602698372,0.052668185873725716,-1.8942946371448932,0.4107381371592472,0.39665856640111763,-0.010395204350187284,-1.2230554436173724,0.7132274904677325,0.09884140865780594,-0.4781339282956791,[85.08482971],1.0
0.476,0.4018225,2.0,67.53266994502624,67.7357314369613,0.0,-0.8816291629817097,0.03717519616735985,0.014183379181687173,0.39694432863433027,-1.782069693770658,0.29772858146350034,0.32321565688791964,0.24758447624997965,-1.118777226962294,0.6795734718355522,0.097958016299568,0.0410940928184551,[70.11227751],0.4253639229807492
0.478,0.4021358333333333,1.0,60.733380584276034,65.84415504051324,0.0,-1.1850489632373642,0.03748033103011293,0.012038666505425908,-0.057888296123777334,-1.8784057416324278,0.349748488932865,0.3716702773359051,0.17812165856786694,0.37758265327978124,0.745783876044302,0.10077728797734249,-1.1957327996093674,49.88107060417742,0.952267037407787
0.478,0.4030066666666667,2.0,49.07861909192648,65.84415504051324,0.0,0.900636675900865,0.03460530523896865,0.014621346635351744,0.7007139646082176,-1.8784057416324278,0.349748488932865,0.3716702773359051,0.17812165856786694,0.37758265327978124,0.7373430340773516,0.10077728797734249,-1.1957327996093674,49.88107060417742,0.7418067273908712
0.478,0.41154749999999996,3.0,63.935340674413744,74.68362105480425,0.0,-1.2184946082918775,0.033293993660559504,0.01293163531645746,0.18088905827357973,-1.473105954448786,0.29258503762895915,0.38401349299818854,0.6257144370960592,-0.8715924232803958,0.7751285188246299,0.1270397935468844,-0.43991702715974385,[66.66064195],1.0
0.478,0.41466666666666663,1.0,66.6457188333171,54.30405723059258,0.0,-0.20321332049189378,0.03754050620754337,0.018172679004445757,0.5910734560663898,-1.8973155477192516,0.39697919929121617,0.3672515087120729,-0.10534405246025341,-1.170413565512815,0.7255261745781852,0.08216444921609227,-0.4792132674698635,[60.68980056],0.6204275883079746
0.478,0.4210658333333333,2.0,67.11024682430958,71.39975200472206,0.0,-0.15452463244990877,0.0349965070841672,0.017140424437131107,0.7012932202546044,-0.3426485766845029,0.18589162045040403,0.32941719153546456,1.2525520766763811,-0.6189096665515041,0.7374769688308502,0.09960439204008101,-0.8735144701130393,[55.16086801],0.8512648113846473
0.478,0.42556,3.0,69.08053613141641,29.893557827023812,0.0,-0.9498729487384079,0.03731910558990377,0.01922080063888875,0.4868164714427101,-0.2071060332151542,0.17174368039401927,0.31891231869824,1.3296884278998886,0.026864049568910087,0.7378547015424533,0.04813418268270111,-1.1720843089531097,[19.95559938],1.0
0.467,0.42252,2.0,65.10688355483175,33.886273239351745,0.0,-0.5302105573744176,0.03886504988560526,0.018157919226321925,0.6121282369016124,-0.14846511991340927,0.16310781471574345,0.3045035715662337,1.34768418378531,0.1439973107344401,0.6830736172698337,0.05623651900776349,-1.2104121337817777,[22.62095723],0.8046261976786485
0.467,0.4222175,2.0,61.90680732644814,58.83334203897314,0.0,-0.4195554200153886,0.03783151498018207,0.01720733362504537,0.6455368803579963,-1.8025552951192487,0.29563148788518423,0.3262000627579567,0.26519524143621986,-1.1793287558005725,0.6939328764160763,0.09099517670757436,-0.10282814651939991,[50.30666578],0.7370286356346967
0.464,0.4159441666666666,1.0,56.1239679852006,45.57374029720625,0.0,-0.4639246322339652,0.0416419807245296,0.017752932313637247,0.6359386440168902,0.520529143807376,0.13884623197126017,0.2743201241740914,1.5418589231751418,-0.6276374999835936,0.6688006263342466,0.11398604221742042,-0.8296229113516511,[12.30592709],-0.1355411197630092
0.464,0.41076250000000003,1.0,35.930551456408736,45.62767932084582,0.0,-0.3261549140928022,0.03686958305686946,0.014418748889568029,0.5650961748099187,0.5205291438073751,0.1391079593137581,0.27483722194530535,1.5418589231751416,-0.6276374999835905,0.6766646202618898,0.11420090770917969,-0.8296229113516534,[12.32049183],0.9176217720272081
0.464,0.40418000000000004,0.0,41.72480792857753,30.268548885870896,0.0,-0.01704654832047403,0.03756841071100197,0.013523790432966698,0.4771441938506295,1.0094603236180673,0.12242227318902067,0.2659290816086541,1.725537471644485,0.8241173937670268,0.73249590386389,0.0484462002676717,-1.4479465860691065,[14.7571374],0.9470542494035249
0.452,0.39312749999999996,0.0,45.16066115852609,67.04221668101923,0.0,0.025424611112744078,0.03696094915182575,0.012465257378756537,0.3959084163486305,0.046120662768248444,0.1457677816706023,0.27661683810034443,1.4044865020320279,-0.8633867220624549,0.667529517483399,0.07330459935449711,-0.673043132500853,[49.78296094],0.551726799748376
0.448,0.3892558333333333,1.0,43.77846223521739,64.40964956910847,0.0,-0.7350305249912537,0.03487668324991693,0.011409802012797643,0.4305884338234757,-1.4582872977839174,0.2477196224339863,0.33108405798688695,0.6483302324705518,-1.4803997079083366,0.6546376877634581,0.09334701594112008,0.2029415229865714,[42.0307706],-0.12920065375902423
0.46,0.3842625,0.0,41.28007231203114,39.52998570784319,0.0,3.2075416939544805,0.03584363812544919,0.014412065884293524,1.503174548859005,-1.561093730051095,0.21277339510450002,0.28297497037827213,0.6131261544028326,-0.3263640852107188,0.6340835735847375,0.06521352325725323,-0.966566310448668,[26.38844672],0.9981185307886832
0.484,0.3859416666666667,0.0,56.55770144680201,30.285209760362612,0.0,3.2641667022096037,0.03702151829890765,0.01091406266901566,1.2133702856770818,-1.642978574766708,0.24973244577550455,0.32995346632907063,0.5768812859242378,-0.4494517190058813,0.7170616691278455,0.043835789822342326,-0.9081840856944092,[20.21704865],0.86370383680938
0.495,0.3966225,0.0,61.64940819545848,33.06644132523396,0.0,-0.12736911238769588,0.03672050285382981,0.008169367419515941,0.3125036030109631,-1.8764032709896852,0.3237528385935227,0.3515829052915006,0.215091171084072,1.9696547974688317,0.7368236715443023,0.09311014273433753,-1.54946748009195,[52.57998796],0.8398445238445315
0.495,0.40347416666666663,0.0,50.15371842558114,33.06644132523396,0.0,9.971345286277115,0.0378985881358853,0.010249167880197077,2.095479218087237,-1.8764032709896852,0.3237528385935227,0.3515829052915006,0.215091171084072,1.9696547974688317,0.7338746831320152,0.09311014273433753,-1.54946748009195,[52.57998796],0.5884385751857322
0.507,0.41721166666666665,0.0,36.03445230153707,72.42924978302285,0.0,-0.8096782132583948,0.035386155645671616,0.008536430968011419,-0.397173234006757,-1.8666514179247908,0.3850411672228749,0.3995061304700369,0.14806700264252337,0.7531190404765193,0.7780603683342519,0.12658684179879867,-1.266581894227895,[79.85984909],0.8357584729410226
0.507,0.424405,0.0,28.396291389719256,66.55537470917025,0.0,0.06809721485974007,0.03895771986892349,0.01218304862292948,0.21057303981898423,-1.7962594331442658,0.3447714131612963,0.4076065932386725,0.37085054347933316,-1.0913976143517468,0.7711660983172347,0.08369999146348468,-0.23310552591194858,[53.91431006],0.8520054110060307
0.507,0.4315241666666667,1.0,42.159989597996606,66.43282524294212,0.0,-0.1189419239927485,0.033206369988509156,0.014007402840857953,0.26097092537879596,-1.7962594331442658,0.3427610670838102,0.4052298581481344,0.370850543479333,-1.091397614351747,0.8032350235009722,0.08321194070550167,-0.23310552591194664,53.81503678876138,0.7713675866454652
0.507,0.4377083333333333,1.0,66.77825432054938,63.00534642548521,0.0,-0.8225818962792535,0.03421213705707439,0.014630506538028385,0.1107047815201637,-1.917317971770284,0.4229178766215352,0.4363688751679331,0.10296121700784816,-0.5546407809841729,0.8307253617730794,0.09321771591636732,-0.7076744250501408,[77.03040333],1.0
0.507,0.4314266666666667,2.0,70.80101220875041,73.20861672412038,0.0,0.38051435747075324,0.03484919196411292,0.01611214107280349,0.585292808061548,-1.7958649258875894,0.38748002239884044,0.40931820130326785,0.21333034954929972,-0.19167350733097255,0.7472547035509035,0.1516738415123168,-0.8657022898952246,[89.50493241],0.8408265561020491
0.507,0.4269841666666667,2.0,67.29516672468166,72.92703047502123,0.0,-0.46540935175442,0.0329431434409216,0.014125490665715246,0.34497978370101456,0.22169535535703178,0.16297532196821746,0.30622561692805733,1.4335991629893303,-1.2732997963002595,0.7313532403273598,0.13443475156260296,-0.6250180507643873,[60.16977377],0.8831986860733765
