BP,BPM,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis RV,EGM Mean RV,EGM STD RV,EGM Skewness RV,Max Actual BP,Mean Actual BP,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,R-R Interval RV
90.0,119.28429423459245,1.0,23.13926891155147,34.234241609632925,1.0,-0.1028676264024786,1.614046728942664,1.0689441527450239,1.107120105662127,199.8,117.52090000000001,-0.8605379969982443,0.6918011468821931,0.052686259109513904,0.35566085356613236,-1.289704116638161,0.7597938267249579,0.07589826068770174,-0.2706647626785614,503.0
90.0,125.78616352201257,1.0,23.13926891155147,34.234241609632925,1.0,0.9534921751608114,1.435921264666212,0.911154185469133,1.4651442688031833,199.8,115.45464999999999,-0.8605379969982443,0.6918011468821931,0.052686259109513904,0.35566085356613236,-1.289704116638161,0.7597938267249579,0.07589826068770174,-0.2706647626785614,477.0
90.0,125.78616352201257,1.0,23.13926891155147,34.234241609632925,1.0,0.5462704838293186,1.4374775436414748,0.9396210072687129,1.3129302849457112,199.8,114.07939999999999,-0.8605379969982443,0.6918011468821931,0.052686259109513904,0.35566085356613236,-1.289704116638161,0.7597938267249579,0.07589826068770174,-0.2706647626785614,477.0
90.0,125.52301255230125,1.0,23.13926891155147,34.234241609632925,1.0,0.4912341627503358,1.4754496168032873,0.9487757985468676,1.2953095695310473,199.8,112.60515,-0.8605379969982443,0.6918011468821931,0.052686259109513904,0.35566085356613236,-1.289704116638161,0.7597938267249579,0.07589826068770174,-0.2706647626785614,478.0
90.0,117.87819253438114,1.0,23.13926891155147,34.234241609632925,1.0,0.8762004378883796,1.4101310182279327,0.8845218751638834,1.3396565149369755,190.6,111.32454999999999,-0.8605379969982443,0.6918011468821931,0.052686259109513904,0.35566085356613236,-1.289704116638161,0.7597938267249579,0.07589826068770174,-0.2706647626785614,509.0
90.0,117.87819253438114,1.0,23.13926891155147,34.234241609632925,1.0,0.7305322022817582,1.387591153784759,0.9057352127208,1.2621798816470775,190.6,110.4984,-0.8605379969982443,0.6918011468821931,0.052686259109513904,0.35566085356613236,-1.289704116638161,0.7597938267249579,0.07589826068770174,-0.2706647626785614,509.0
90.0,125.26096033402922,1.0,23.13926891155147,34.234241609632925,1.0,1.2080841297956422,1.1937358242331455,0.7506258390888692,1.3356636988375556,190.6,109.50975000000001,-0.8605379969982443,0.6918011468821931,0.052686259109513904,0.35566085356613236,-1.289704116638161,0.7597938267249579,0.07589826068770174,-0.2706647626785614,479.0
90.0,125.26096033402922,1.0,23.13926891155147,34.234241609632925,1.0,0.21423778523071046,1.262897085706975,0.8044302028608779,1.0366356141008608,190.6,108.14245,-0.8605379969982443,0.6918011468821931,0.052686259109513904,0.35566085356613236,-1.289704116638161,0.7597938267249579,0.07589826068770174,-0.2706647626785614,479.0
134.0,125.0,1.0,30.327654631476328,48.79452502931194,1.0,0.2696033365751216,1.233099281271063,0.8218649431085858,1.0511978451247068,190.6,101.80680000000002,-0.9281878271266235,0.6864761941939735,0.061801930146985304,-0.1236105140744097,0.11143826238167609,0.6633877483059051,0.1237744824278902,-1.1777203284962832,480.0
134.0,114.50381679389314,1.0,30.327654631476328,48.79452502931194,1.0,0.5086395382451814,1.2404846112688712,0.8414128147138592,1.1230389591430592,190.6,97.12955,-0.9281878271266235,0.6864761941939735,0.061801930146985304,-0.1236105140744097,0.11143826238167609,0.6633877483059051,0.1237744824278902,-1.1777203284962832,524.0
134.0,114.50381679389314,1.0,30.327654631476328,48.79452502931194,1.0,0.08572758653053247,1.2865628969063887,0.8823219518438523,0.9520465683992816,190.6,98.09569999999998,-0.9281878271266235,0.6864761941939735,0.061801930146985304,-0.1236105140744097,0.11143826238167609,0.6633877483059051,0.1237744824278902,-1.1777203284962832,524.0
3.0,117.41682974559687,1.0,14.63610184432246,23.37846121313092,1.0,0.5322536733323342,1.2709927280890219,0.853402407992549,1.0811229869916887,190.6,104.25120000000001,-0.8119427279416032,0.6766929051544811,0.037230280630456004,-0.3898518848119773,-1.145604293353843,0.6374955171987728,0.11929399363060597,-0.44753003254512336,511.0
3.0,117.41682974559687,1.0,14.63610184432246,23.37846121313092,1.0,-0.3461306243446214,1.4369419779103525,0.9173576830939555,0.7618332597928553,190.6,107.18910000000001,-0.8119427279416032,0.6766929051544811,0.037230280630456004,-0.3898518848119773,-1.145604293353843,0.6374955171987728,0.11929399363060597,-0.44753003254512336,511.0
3.0,116.95906432748538,1.0,14.63610184432246,23.37846121313092,1.0,-0.20856831866118775,1.4013790035365756,0.9152548088146633,0.8758368471074449,190.6,106.40195000000001,-0.8119427279416032,0.6766929051544811,0.037230280630456004,-0.3898518848119773,-1.145604293353843,0.6374955171987728,0.11929399363060597,-0.44753003254512336,513.0
3.0,116.0541586073501,1.0,14.63610184432246,23.37846121313092,1.0,0.6237792958688497,1.532713701305759,1.1239839219894365,1.1355416857933527,166.1,97.22045,-0.8119427279416032,0.6766929051544811,0.037230280630456004,-0.3898518848119773,-1.145604293353843,0.6374955171987728,0.11929399363060597,-0.44753003254512336,517.0
3.0,116.0541586073501,1.0,14.63610184432246,23.37846121313092,1.0,0.26421572615508415,1.690208210675125,1.159136832979549,0.9742450401264193,166.1,94.80815,-0.8119427279416032,0.6766929051544811,0.037230280630456004,-0.3898518848119773,-1.145604293353843,0.6374955171987728,0.11929399363060597,-0.44753003254512336,517.0
3.0,122.44897959183673,1.0,14.63610184432246,23.37846121313092,1.0,0.5144136457046815,1.5775486414053665,1.1739343717540984,1.1568285951660957,166.1,98.8244,-0.8119427279416032,0.6766929051544811,0.037230280630456004,-0.3898518848119773,-1.145604293353843,0.6374955171987728,0.11929399363060597,-0.44753003254512336,490.0
3.0,122.44897959183673,1.0,14.63610184432246,23.37846121313092,1.0,-0.1474375306231348,1.8055735765237204,1.2113028842639795,0.9242164844218688,166.1,100.71414999999999,-0.8119427279416032,0.6766929051544811,0.037230280630456004,-0.3898518848119773,-1.145604293353843,0.6374955171987728,0.11929399363060597,-0.44753003254512336,490.0
64.0,122.44897959183673,1.0,22.81179254151265,26.892385576532146,1.0,-0.0857834898591796,1.8237560071404446,1.191255076040905,0.9750397789292858,166.1,101.43145,-0.8117783397222689,0.6840416691773339,0.04075877258781987,-0.3560178352821996,-0.8603680678297567,0.7144492438148563,0.04980922334703033,-0.7221331893290036,490.0
64.0,115.83011583011583,1.0,22.81179254151265,26.892385576532146,1.0,0.2642353242225788,1.7534278898468765,1.1668250424619688,1.1311395998167115,166.1,101.63745,-0.8117783397222689,0.6840416691773339,0.04075877258781987,-0.3560178352821996,-0.8603680678297567,0.7144492438148563,0.04980922334703033,-0.7221331893290036,518.0
64.0,115.83011583011583,1.0,22.81179254151265,26.892385576532146,1.0,0.07287610436960845,1.7881556145812698,1.1791688738009594,1.004265023446442,166.1,99.7248,-0.8117783397222689,0.6840416691773339,0.04075877258781987,-0.3560178352821996,-0.8603680678297567,0.7144492438148563,0.04980922334703033,-0.7221331893290036,518.0
34.0,123.96694214876032,1.0,26.39626366201452,22.42157374190611,1.0,0.7532827398813149,1.6230555539374893,1.1710319547141592,1.3271858935862515,160.4,97.06375,-0.6717243951123133,0.6777239402553908,0.041135425052252775,-0.23843010964184486,-1.1022310984018806,0.6813468596002658,0.08121172938575122,-0.569916607885859,484.0
34.0,123.96694214876032,1.0,26.39626366201452,22.42157374190611,1.0,-0.2681907835152497,1.74977008877839,1.2557071999445761,0.9444719043120362,160.4,95.8326,-0.6717243951123133,0.6777239402553908,0.041135425052252775,-0.23843010964184486,-1.1022310984018806,0.6813468596002658,0.08121172938575122,-0.569916607885859,484.0
34.0,123.96694214876032,1.0,26.39626366201452,22.42157374190611,1.0,-0.404965031829398,1.6624096490632252,1.3183510181733469,0.8788110907733515,160.4,95.06925000000001,-0.6717243951123133,0.6777239402553908,0.041135425052252775,-0.23843010964184486,-1.1022310984018806,0.6813468596002658,0.08121172938575122,-0.569916607885859,484.0
34.0,114.28571428571429,1.0,26.39626366201452,22.42157374190611,1.0,-0.41583783967602495,1.552687209100211,1.1358109459043135,0.8722812283989306,160.4,94.63279999999999,-0.6717243951123133,0.6777239402553908,0.041135425052252775,-0.23843010964184486,-1.1022310984018806,0.6813468596002658,0.08121172938575122,-0.569916607885859,525.0
34.0,114.28571428571429,1.0,26.39626366201452,22.42157374190611,1.0,-0.30999742956233733,1.528635721438666,1.1341326949389252,0.9700346408352107,160.4,92.71079999999999,-0.6717243951123133,0.6777239402553908,0.041135425052252775,-0.23843010964184486,-1.1022310984018806,0.6813468596002658,0.08121172938575122,-0.569916607885859,525.0
34.0,118.81188118811882,1.0,26.39626366201452,22.42157374190611,1.0,0.39811354845543256,1.3516938895164052,1.0029020281358123,1.2457628641282212,137.2,90.65209999999999,-0.6717243951123133,0.6777239402553908,0.041135425052252775,-0.23843010964184486,-1.1022310984018806,0.6813468596002658,0.08121172938575122,-0.569916607885859,505.0
34.0,118.81188118811882,1.0,26.39626366201452,22.42157374190611,1.0,-0.4809263489160842,1.5002729552399028,1.138930963131751,0.9156667607964368,137.2,90.1309,-0.6717243951123133,0.6777239402553908,0.041135425052252775,-0.23843010964184486,-1.1022310984018806,0.6813468596002658,0.08121172938575122,-0.569916607885859,505.0
34.0,118.81188118811882,1.0,26.39626366201452,22.42157374190611,1.0,-0.454840735298768,1.5179197538943203,1.1275167893937583,0.9270114869395205,137.2,89.9043,-0.6717243951123133,0.6777239402553908,0.041135425052252775,-0.23843010964184486,-1.1022310984018806,0.6813468596002658,0.08121172938575122,-0.569916607885859,505.0
34.0,125.52301255230125,1.0,26.39626366201452,22.42157374190611,1.0,-0.3181402442158556,1.524341701548303,1.1279149769193557,1.000309872726536,137.2,89.88835,-0.6717243951123133,0.6777239402553908,0.041135425052252775,-0.23843010964184486,-1.1022310984018806,0.6813468596002658,0.08121172938575122,-0.569916607885859,478.0
34.0,125.52301255230125,1.0,26.39626366201452,22.42157374190611,1.0,-0.7162255772684207,1.6448156360959532,1.190769489646464,0.8230494202001674,137.2,89.3632,-0.6717243951123133,0.6777239402553908,0.041135425052252775,-0.23843010964184486,-1.1022310984018806,0.6813468596002658,0.08121172938575122,-0.569916607885859,478.0
4.0,119.04761904761905,1.0,21.035920355022807,12.352466321663995,1.0,-0.14276782423332035,1.5292968119433035,1.116996690977073,1.0320414123815378,136.3,88.94555000000001,-0.6094113127947764,0.6786805803536659,0.03223925601525908,-0.33439674145616416,-0.959974744437933,0.602713073420478,0.0750999127179228,-0.6747477253447074,504.0
4.0,119.04761904761905,1.0,21.035920355022807,12.352466321663995,1.0,-0.562702393801835,1.602912069733223,1.1547874298079805,0.8705056255911626,136.3,88.8547,-0.6094113127947764,0.6786805803536659,0.03223925601525908,-0.33439674145616416,-0.959974744437933,0.602713073420478,0.0750999127179228,-0.6747477253447074,504.0
4.0,119.04761904761905,1.0,21.035920355022807,12.352466321663995,1.0,-0.5177051207169199,1.6061086032415808,1.1385962588777856,0.9373712868329687,136.3,88.80075000000001,-0.6094113127947764,0.6786805803536659,0.03223925601525908,-0.33439674145616416,-0.959974744437933,0.602713073420478,0.0750999127179228,-0.6747477253447074,504.0
4.0,113.63636363636364,1.0,21.035920355022807,12.352466321663995,1.0,-0.3870063438760001,1.5901288856538993,1.094368409669562,0.9671646126126684,136.3,88.62265000000001,-0.6094113127947764,0.6786805803536659,0.03223925601525908,-0.33439674145616416,-0.959974744437933,0.602713073420478,0.0750999127179228,-0.6747477253447074,528.0
4.0,113.63636363636364,1.0,21.035920355022807,12.352466321663995,1.0,-0.774238615276233,1.677388456948687,1.13954228125803,0.7659001850548752,136.3,87.8805,-0.6094113127947764,0.6786805803536659,0.03223925601525908,-0.33439674145616416,-0.959974744437933,0.602713073420478,0.0750999127179228,-0.6747477253447074,528.0
4.0,124.74012474012474,1.0,21.035920355022807,12.352466321663995,1.0,-0.5115540605504072,1.5525279141533568,1.0688511124728999,0.8894861028797704,136.3,86.6517,-0.6094113127947764,0.6786805803536659,0.03223925601525908,-0.33439674145616416,-0.959974744437933,0.602713073420478,0.0750999127179228,-0.6747477253447074,481.0
8.0,124.74012474012474,1.0,7.955426433590072,6.542068561307189,1.0,-0.39928568687350374,1.5681646311965702,1.048030892495397,0.8896436351566482,136.3,85.98969999999998,0.4663523634471245,0.6688808136398745,0.035927530111908565,-0.8408864163113361,-0.18775700256658645,0.7084388585320598,0.03233169202770669,-1.1608473717515457,481.0
8.0,124.74012474012474,1.0,7.955426433590072,6.542068561307189,1.0,-0.450087002883905,1.545660914404712,1.0668666440507983,0.8719427790210547,136.3,87.29335000000002,0.4663523634471245,0.6688808136398745,0.035927530111908565,-0.8408864163113361,-0.18775700256658645,0.7084388585320598,0.03233169202770669,-1.1608473717515457,481.0
8.0,114.06844106463879,1.0,7.955426433590072,6.542068561307189,1.0,-0.16033932156589925,1.4236643287814252,0.8810166891638426,0.9169290811747065,136.3,89.0275,0.4663523634471245,0.6688808136398745,0.035927530111908565,-0.8408864163113361,-0.18775700256658645,0.7084388585320598,0.03233169202770669,-1.1608473717515457,526.0
8.0,114.06844106463879,1.0,7.955426433590072,6.542068561307189,1.0,-0.03125023873974975,1.3614358511763303,0.8969602614643694,1.0428178569408535,136.3,88.54195,0.4663523634471245,0.6688808136398745,0.035927530111908565,-0.8408864163113361,-0.18775700256658645,0.7084388585320598,0.03233169202770669,-1.1608473717515457,526.0
8.0,122.44897959183673,1.0,7.955426433590072,6.542068561307189,1.0,0.09168345665786504,1.2730651415079017,0.8891739326856614,1.111477328205644,120.09999999999998,83.75635,0.4663523634471245,0.6688808136398745,0.035927530111908565,-0.8408864163113361,-0.18775700256658645,0.7084388585320598,0.03233169202770669,-1.1608473717515457,490.0
8.0,122.44897959183673,1.0,7.955426433590072,6.542068561307189,1.0,0.7143440670857006,1.2437164050061376,0.8256227347337027,1.2198070490300368,131.4,82.2789,0.4663523634471245,0.6688808136398745,0.035927530111908565,-0.8408864163113361,-0.18775700256658645,0.7084388585320598,0.03233169202770669,-1.1608473717515457,490.0
24.0,122.44897959183673,1.0,7.853705313028382,15.157482332358608,1.0,0.7874233948962708,1.2523630388818752,0.8157536554580506,1.2637849376297572,165.8,89.1146,-0.7586436122525981,0.6593581098377761,0.07063695453380953,-0.8429963388476667,0.33292394367958345,0.7095455829841358,0.054156439781707116,-1.254096374184299,490.0
24.0,122.19959266802444,1.0,7.853705313028382,15.157482332358608,1.0,1.9531532377562613,1.2068501395172113,0.7490245263802543,1.5061675677954627,165.8,93.644,-0.7586436122525981,0.6593581098377761,0.07063695453380953,-0.8429963388476667,0.33292394367958345,0.7095455829841358,0.054156439781707116,-1.254096374184299,491.0
24.0,122.19959266802444,1.0,7.853705313028382,15.157482332358608,1.0,2.226928422682467,1.2443363612280456,0.7444834099692783,1.5698424701976876,165.8,94.78885,-0.7586436122525981,0.6593581098377761,0.07063695453380953,-0.8429963388476667,0.33292394367958345,0.7095455829841358,0.054156439781707116,-1.254096374184299,491.0
130.0,117.87819253438114,1.0,18.184372187562783,45.42198698159923,1.0,2.7532479394085136,1.2254202798673954,0.7302220558646279,1.6995168209285452,165.8,91.91739999999999,1.9136471329659646,0.6821135065699162,0.052686923645799424,-1.4379416348675749,-1.2351057452441796,0.7368353266682822,0.1420330242591188,-0.6020474729950253,509.0
130.0,117.87819253438114,1.0,18.184372187562783,45.42198698159923,1.0,2.3715780947645912,1.2068513112928572,0.751356452408682,1.5976578129131298,165.8,93.21435,1.9136471329659646,0.6821135065699162,0.052686923645799424,-1.4379416348675749,-1.2351057452441796,0.7368353266682822,0.1420330242591188,-0.6020474729950253,509.0
8.0,117.87819253438114,1.0,14.214662369953585,6.437067659211956,1.0,2.159127804498266,1.1766434500940655,0.770116844230344,1.5358876412990248,165.8,98.46079999999999,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,509.0
8.0,120.72434607645876,1.0,14.214662369953585,6.437067659211956,1.0,2.502947035612749,1.277733228257826,0.9534043384420252,1.7734202173794447,165.8,100.17370000000001,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,497.0
8.0,120.72434607645876,1.0,14.214662369953585,6.437067659211956,1.0,2.241775860994313,1.2627262428101462,0.9711633066528818,1.6735703090336436,165.8,100.9576,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,497.0
8.0,131.00436681222706,1.0,14.214662369953585,6.437067659211956,1.0,2.6702008917127777,1.29952761983403,0.9368591184412915,1.8183272090451754,165.8,101.51669999999999,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,458.0
8.0,131.00436681222706,1.0,14.214662369953585,6.437067659211956,1.0,2.9442201612880092,1.2881100652571127,0.9292143789555979,1.9047201346079037,165.8,105.11645,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,458.0
8.0,61.47540983606557,1.0,14.214662369953585,6.437067659211956,1.0,1.1144915003232345,1.4661296659350327,0.9962092959511121,1.4377097262765457,163.3,104.0904,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,976.0
8.0,115.83011583011583,1.0,14.214662369953585,6.437067659211956,1.0,2.5608204172918674,1.3544901831623368,0.919027521498243,1.7672573241174152,163.3,102.82829999999998,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,518.0
8.0,115.83011583011583,1.0,14.214662369953585,6.437067659211956,1.0,2.377767089621659,1.2943802662679913,0.9497109234471629,1.7140522350986713,163.3,102.44040000000001,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,518.0
8.0,73.80073800738008,1.0,14.214662369953585,6.437067659211956,1.0,0.8826083430032137,1.4348384907782918,1.0021451176434117,1.3679889643379997,163.3,102.33444999999999,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,813.0
8.0,73.80073800738008,1.0,14.214662369953585,6.437067659211956,1.0,0.44109106762793404,1.5232354148359222,1.0023645865243922,1.2071725000497215,167.5,105.18305000000001,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,813.0
8.0,73.80073800738008,1.0,14.214662369953585,6.437067659211956,1.0,0.053588820661830905,1.6169275429509153,1.0015251451514842,1.0057309338656566,167.5,104.57269999999998,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,813.0
8.0,113.42155009451795,1.0,14.214662369953585,6.437067659211956,1.0,-0.08568206143943247,1.4597643500791784,0.8504802136317805,1.009499251605697,167.5,104.23114999999999,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,529.0
8.0,113.42155009451795,1.0,14.214662369953585,6.437067659211956,1.0,-0.011781261838577084,1.4886236242945778,0.8324588079931666,1.0145774063026691,167.5,104.32159999999999,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,529.0
8.0,113.42155009451795,1.0,14.214662369953585,6.437067659211956,1.0,-0.37374800216453297,1.5976593897939404,0.8179453677233774,0.8284796574381772,167.5,104.91265000000001,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,529.0
8.0,113.42155009451795,1.0,14.214662369953585,6.437067659211956,1.0,-0.424546481981555,1.6070689599034174,0.8367537381835023,0.7785517607494715,168.6,107.6572,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,529.0
8.0,119.76047904191617,1.0,14.214662369953585,6.437067659211956,1.0,-0.7734448084470817,1.496978998284691,0.7370905949125418,0.666244519380179,168.6,107.10709999999999,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,501.0
8.0,119.76047904191617,1.0,14.214662369953585,6.437067659211956,1.0,-0.8064495726686518,1.4800976243264339,0.7522183951134652,0.6332120111478091,168.6,106.73334999999999,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,501.0
8.0,109.0909090909091,1.0,14.214662369953585,6.437067659211956,1.0,-0.7255031864715247,1.5116834897800222,0.6850988997698764,0.8289655532227106,168.6,106.7049,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,550.0
8.0,109.0909090909091,1.0,14.214662369953585,6.437067659211956,1.0,0.17523927623791158,1.3781947038583677,0.5505998480293152,1.0949088739166397,168.6,108.58010000000003,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,550.0
8.0,109.0909090909091,1.0,14.214662369953585,6.437067659211956,1.0,0.09597219071272445,1.4134196749949293,0.5456737694256686,1.0384726618320834,174.4,110.78275000000002,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,550.0
8.0,169.4915254237288,1.0,14.214662369953585,6.437067659211956,1.0,0.5669808612953693,1.3627073995214813,0.5881363561370965,1.1714987886456336,174.4,108.93445,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,354.0
8.0,169.4915254237288,1.0,14.214662369953585,6.437067659211956,1.0,0.36598315484668964,1.3194502450652466,0.6169703848967218,1.1108117502324437,174.4,108.2323,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,354.0
8.0,169.4915254237288,1.0,14.214662369953585,6.437067659211956,1.0,-0.18346148937880224,1.388063710287118,0.6272096039341709,0.9165240343223093,174.4,107.96455,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,354.0
8.0,63.89776357827476,1.0,14.214662369953585,6.437067659211956,1.0,-0.20682012772871783,1.3833860100639834,0.62021155413774,0.8770203098715956,174.4,110.04775,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,939.0
8.0,63.96588486140725,1.0,14.214662369953585,6.437067659211956,1.0,-0.08350810413239484,1.3716117315324283,0.6091487260583337,0.9414108499646009,174.4,111.30850000000001,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,938.0
8.0,119.28429423459245,1.0,14.214662369953585,6.437067659211956,1.0,1.0551234531438531,1.4301261602088275,0.7669435265382839,1.2538187382742576,174.4,110.01514999999999,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,503.0
8.0,191.0828025477707,1.0,14.214662369953585,6.437067659211956,1.0,0.6111708131303417,1.364729319749431,0.8231910312882124,1.0588352281481572,174.4,109.57950000000001,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,314.0
8.0,190.47619047619048,1.0,14.214662369953585,6.437067659211956,1.0,0.7083523213107128,1.3410425360950735,0.822603853928492,1.158755200971542,174.4,109.31375000000001,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,315.0
8.0,119.28429423459245,1.0,14.214662369953585,6.437067659211956,1.0,0.5249014308541464,1.3339665501407652,0.8377890375526251,1.0993628023796596,174.4,110.56595,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,503.0
8.0,121.95121951219512,1.0,14.214662369953585,6.437067659211956,1.0,0.8760339755214859,1.2951230048480387,0.804528835688466,1.1693939160026243,173.8,110.47440000000002,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,492.0
8.0,121.95121951219512,1.0,14.214662369953585,6.437067659211956,1.0,0.49040493747697633,1.2837129261293443,0.8416437937327431,1.034083768972179,173.8,109.96509999999999,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,492.0
8.0,121.70385395537525,1.0,14.214662369953585,6.437067659211956,1.0,0.46356837071123813,1.2732193443892,0.8463698133547176,1.0453304808978683,173.8,109.65740000000001,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,493.0
8.0,93.16770186335404,1.0,14.214662369953585,6.437067659211956,1.0,1.945852903662665,1.1336433513276476,0.8056387302316399,1.5316686194549944,173.8,109.44095000000003,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,644.0
8.0,93.16770186335404,1.0,14.214662369953585,6.437067659211956,1.0,2.0775905535302392,1.0918936421636294,0.81458220602943,1.5671341141170596,173.8,110.38425000000001,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,644.0
8.0,193.5483870967742,1.0,14.214662369953585,6.437067659211956,1.0,0.9113222358355806,0.9462607999617496,0.579111648005145,1.2423382167984376,170.6,109.70225,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,310.0
8.0,193.5483870967742,1.0,14.214662369953585,6.437067659211956,1.0,0.9546554493300561,0.9045866498867989,0.5949144601274715,1.2808769052021305,170.6,109.21525000000001,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,310.0
8.0,193.5483870967742,1.0,14.214662369953585,6.437067659211956,1.0,0.9212216372435562,0.8994435058230438,0.5970900235917495,1.2957721422317676,170.6,109.01535,1.6074989106771058,0.6937746542541164,0.058083855669316564,-1.4894244138518462,-0.6423372376611733,0.822508685786539,0.02851656042313013,-0.9291934536320038,310.0
