Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,65.21739130434783,0.8139710932705005,1.3145729544364337,2.035191949371764,2.7016256880027107,920,127,0.9689247472723447,0.5518297632079353,0.7170942928753097,0.24514070653979733,0.0,-3.0,47.95359017257646,1
0,57.08848715509039,0.7555842824634743,1.2925659989403093,2.3160316855609175,3.9513281362986,1051,131,0.9377850926127334,0.5145093945894742,0.6217740712564622,0.23781149092137463,0.0,-3.0,49.999823560133436,1
0,60.544904137235115,0.8916535638670767,1.3851907095269227,2.01081889146759,2.5421530720735594,991,123,0.9794313218831192,0.5743470119955607,0.6197646229581154,0.23296128684811407,0.0,-3.0,46.23424316610809,1
0,63.76195536663124,0.8101663133553897,1.2471329113362317,2.3954279003939623,4.5853526343591815,941,120,0.9529235020795187,0.5384440561851745,0.552749002223774,0.20544573195234225,0.0,-3.0,45.99856834754887,1
0,63.1578947368421,0.8919468367046818,1.4612253214897384,2.145572381063911,3.2361609675103375,950,135,0.9819058190239811,0.5601537741650138,0.5790768379173532,0.18246430670721092,0.0,-3.0,51.07417973189656,1
0,63.02521008403362,0.8760414059788285,1.3886295089948573,2.1253032455877854,3.0758173035797993,952,109,0.9808041937391796,0.5605439056781797,0.5586632368788306,0.17433496892310418,0.0,-3.0,42.74118050771975,1
0,62.893081761006286,0.8390700097328299,1.464559908362091,2.110399193329584,2.995265407137536,954,121,0.9732546307473633,0.5566018672909313,0.5611113391174377,0.15022581897468698,0.0,-3.0,47.46704506107263,1
0,63.62672322375398,0.8432976964445923,1.3748970343500386,2.1116844863448554,3.0797790271631778,943,129,0.9807904709275865,0.5616078718505128,0.6203980681289546,0.16752137707210352,0.0,-3.0,49.238136940237965,1
0,63.492063492063494,0.8446164002063966,1.3752918042959983,2.074016040270717,2.8569417495999136,945,125,0.9779824353980499,0.5653748645483175,0.6378447160169838,0.14001676324562365,0.0,-3.0,49.394023813031886,1
0,64.1711229946524,0.8736893684354203,1.4589395341776896,2.066635012704206,2.835163738390329,935,139,0.965829338123598,0.5627952669616143,0.6943985177258994,0.14522977680599922,0.0,-3.0,51.77628394555693,1
0,63.89776357827476,0.8362631331401746,1.403106004797752,2.0154754520132867,2.7110955833979826,939,122,0.9847732983504418,0.5869138051070436,0.6635843709872636,0.15425422861153,0.0,-3.0,46.954212707215,1
0,66.51884700665188,0.6931777115271763,1.0996199379503087,2.2612877377369696,3.852021663404786,902,137,0.9801690991486376,0.5703118092621478,0.6723110678569026,0.16481809653175145,0.0,-3.0,51.70499460743587,1
0,65.43075245365321,0.7931496749825376,1.3665516012684549,2.0029067001246426,2.561100733055599,917,143,0.9822021765084052,0.582526172753184,0.6617760046675807,0.20565939892691315,0.0,-3.0,52.503972241778015,1
0,66.59267480577137,0.9532080757902158,1.4862375196964972,2.055761381232111,2.784442624192015,901,147,0.9754164166804083,0.5843593662210836,0.6230778828001482,0.20003191284228358,0.0,-3.0,54.29932104902656,1
0,64.034151547492,0.934404949497577,1.4723692011294722,2.1795731393600892,3.457336528487547,937,151,0.9817242154137489,0.5700574078245426,0.64271309487197,0.1768770845567337,0.0,-3.0,54.630576861194655,1
0,64.1711229946524,0.917800784492332,1.3667171725505065,2.074223345961913,2.8406107447702684,935,148,0.9799866944916307,0.5781901087359475,0.6545048514524889,0.1828678436491156,0.0,-3.0,55.14942415601641,1
0,64.23982869379014,0.8617663345523844,1.457324666607361,2.0781247637504503,2.887288829732152,934,160,0.981923621288828,0.5709934126353595,0.6493243177029012,0.18512015918227387,0.0,-3.0,58.828292822702906,1
0,64.93506493506493,0.8878585554352487,1.437284774816477,2.04478686078986,2.7475134012477156,924,166,0.9835323076467869,0.6078890337495332,0.6969915484526154,0.17932475769224723,0.0,-3.0,59.70048339138023,1
0,64.86486486486487,0.8711871430822163,1.442703998519405,2.0815966340417518,2.8765177566344757,925,164,0.970494729081748,0.5670845545108977,0.7004973976193604,0.1671780366442392,0.0,-3.0,58.33863798856471,1
0,65.0759219088937,0.8870417303904652,1.4763507618113592,2.0868643389994586,2.940585081343464,922,165,0.9666474511593287,0.5716922971312649,0.7308773345847874,0.1694181722601997,0.0,-3.0,57.19058022561519,1
0,63.424947145877375,0.845347626862221,1.3917259251031997,2.07119915333658,2.871404505559151,946,160,0.9819656914294933,0.5662361367129402,0.7087678658203966,0.18375505279020304,0.0,-3.0,53.48627152735704,1
0,64.30868167202573,0.8975578450874732,1.416512316179211,2.121365152151322,3.0963596807855014,933,150,0.9783241417203771,0.5773446895585553,0.7077724612530285,0.18321061960538312,0.0,-3.0,50.096267985182244,1
0,64.79481641468682,0.8577062044998077,1.4689792175638836,2.1226217715989613,3.161078457226356,926,154,0.9795280738829044,0.5673373990072247,0.733743830603599,0.18016970443350777,0.0,-3.0,49.85227103861695,1
0,65.0759219088937,0.9301632316525769,1.3670022769443488,2.0640547843275594,2.797161845418638,922,146,0.9810671504148881,0.5842680242936685,0.7278323658519816,0.1805155181506628,0.0,-3.0,47.279698076066985,1
0,64.51612903225806,0.894596085800578,1.4885314362098039,2.033934376158507,2.703985080096391,930,144,0.9774644252604066,0.5750762550327799,0.7322699211794147,0.18688528061162732,0.0,-3.0,47.51063470390843,1
0,63.62672322375398,0.8762217466706747,1.456084856479126,2.1206547089614456,3.123441839049791,943,152,0.9749248769136011,0.5687941576889097,0.7403698946584986,0.18404160232463626,0.0,-3.0,49.37548455047688,1
0,63.89776357827476,0.7879233146770156,1.2284048276594237,2.230497236921531,3.742391473725924,939,155,0.9820541000386642,0.5814138182861397,0.759357474839094,0.17507953919796984,0.0,-3.0,52.17528981692406,1
