BP,BPM,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis RV,EGM Mean RV,EGM STD RV,EGM Skewness RV,Max Actual BP,Mean Actual BP,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,R-R Interval RV
168.0,54.200542005420054,1.0,56.46496328835106,53.993018487382656,2.0,8.105786365147262,0.26423242664768404,0.29942830269293996,2.7701246154910586,139.1,101.44360000000002,-1.074234523521976,0.6903018154871584,0.21140250870977062,-0.4041065616215349,-0.6760040478726626,0.7063483820803311,0.22911088879454847,-0.5870929881657585,1107.0
168.0,62.047569803516026,1.0,56.46496328835106,53.993018487382656,2.0,1.2866657763582383,0.21958101651557968,0.15387234739948924,1.3998508474863682,139.1,101.048,-1.074234523521976,0.6903018154871584,0.21140250870977062,-0.4041065616215349,-0.6760040478726626,0.7063483820803311,0.22911088879454847,-0.5870929881657585,967.0
168.0,54.6448087431694,1.0,56.46496328835106,53.993018487382656,2.0,-0.3341058259863403,0.25132302376741605,0.17161679042839445,0.9659585349099359,139.1,95.97925,-1.074234523521976,0.6903018154871584,0.21140250870977062,-0.4041065616215349,-0.6760040478726626,0.7063483820803311,0.22911088879454847,-0.5870929881657585,1098.0
168.0,54.6448087431694,1.0,56.46496328835106,53.993018487382656,2.0,-0.36717097640436913,0.25131451480742445,0.1724722651325873,0.9376652191810733,139.1,95.95565000000002,-1.074234523521976,0.6903018154871584,0.21140250870977062,-0.4041065616215349,-0.6760040478726626,0.7063483820803311,0.22911088879454847,-0.5870929881657585,1098.0
190.0,54.6448087431694,1.0,57.484398440496136,61.29299960191472,2.0,-0.4364009048523685,0.24963477852975824,0.17536624101221196,0.8692175064994719,139.1,98.08005000000001,-1.0459768939907665,0.6653034548748346,0.24167668123810102,-0.4842020113802274,-1.0092372006859123,0.624641739458534,0.23228090279016508,-0.41904360891543513,1098.0
195.0,54.6448087431694,1.0,58.169136180993306,62.859048766627566,2.0,0.2706046127655233,0.22961517485826322,0.17055703148233073,1.237566023886613,139.1,99.10995,-1.0960389704946207,0.6623402038597503,0.24026414078508168,-0.4385367394055689,-1.009237200685913,0.6673075032416043,0.24814670474306444,-0.4190436089154355,1098.0
195.0,54.6448087431694,1.0,58.169136180993306,62.859048766627566,2.0,0.4077294585699329,0.20734559631602417,0.13622836087189283,1.2988730160446633,139.1,99.6356,-1.0960389704946207,0.6623402038597503,0.24026414078508168,-0.4385367394055689,-1.009237200685913,0.6673075032416043,0.24814670474306444,-0.4190436089154355,1098.0
195.0,54.6448087431694,1.0,58.169136180993306,62.859048766627566,2.0,-0.48656719672384563,0.21803742247207833,0.14486805512603387,0.9698261696201516,139.1,97.26610000000001,-1.0960389704946207,0.6623402038597503,0.24026414078508168,-0.4385367394055689,-1.009237200685913,0.6673075032416043,0.24814670474306444,-0.4190436089154355,1098.0
195.0,56.92599620493359,1.0,58.169136180993306,62.859048766627566,2.0,-0.6999559203555421,0.21951727030157753,0.14896971933443678,0.8039624908673086,132.7,94.52940000000001,-1.0960389704946207,0.6623402038597503,0.24026414078508168,-0.4385367394055689,-1.009237200685913,0.6673075032416043,0.24814670474306444,-0.4190436089154355,1054.0
195.0,56.92599620493359,1.0,58.169136180993306,62.859048766627566,2.0,-0.7457975158552013,0.21629421580896135,0.15120909575555894,0.803250732493384,133.7,96.1647,-1.0960389704946207,0.6623402038597503,0.24026414078508168,-0.4385367394055689,-1.009237200685913,0.6673075032416043,0.24814670474306444,-0.4190436089154355,1054.0
164.0,56.92599620493359,1.0,56.733157839193346,47.893518903409536,2.0,-0.9234973300659264,0.2144932573451081,0.1578447891726046,0.7080993694138639,133.7,97.50274999999999,-1.1682811428047695,0.6493817840372279,0.2357509623397872,-0.4022744309630645,-0.6414474326243313,0.6355897647893879,0.19602365049952689,-0.7210941351528,1054.0
176.0,56.872037914691944,1.0,55.90047671719193,51.5001937395098,2.0,2.1079637783416105,0.1938409927249289,0.16441376514463818,1.593871053621587,133.7,98.29090000000001,-1.1917409770930465,0.6518471011852488,0.2395848593527843,-0.3998985924701991,-0.6414474326243309,0.7221625335972347,0.22272375033702033,-0.7210941351528001,1055.0
176.0,58.53658536585366,1.0,55.90047671719193,51.5001937395098,2.0,-0.468944877470443,0.18293774169220542,0.12289819694548759,0.8483202788529018,133.7,98.9449,-1.1917409770930465,0.6518471011852488,0.2395848593527843,-0.3998985924701991,-0.6414474326243309,0.7221625335972347,0.22272375033702033,-0.7210941351528001,1025.0
176.0,55.60704355885079,1.0,55.90047671719193,51.5001937395098,2.0,0.018435894292638366,0.20768144718496792,0.15208806047277634,0.9946253441749495,133.7,96.9371,-1.1917409770930465,0.6518471011852488,0.2395848593527843,-0.3998985924701991,-0.6414474326243309,0.7221625335972347,0.22272375033702033,-0.7210941351528001,1079.0
176.0,55.60704355885079,1.0,55.90047671719193,51.5001937395098,2.0,-0.0020884941338557006,0.20499241561093343,0.15353180638209005,1.0003663214733953,138.1,98.2088,-1.1917409770930465,0.6518471011852488,0.2395848593527843,-0.3998985924701991,-0.6414474326243309,0.7221625335972347,0.22272375033702033,-0.7210941351528001,1079.0
160.0,55.60704355885079,1.0,55.38568473288269,50.842614157647745,2.0,-0.033239382991714805,0.19330899049316036,0.15875015115542893,1.0590131769010258,138.1,99.55754999999999,-1.2107509876005973,0.6517437009139119,0.23885773628586826,-0.38576618321815775,-0.5164770278210478,0.7200684251384184,0.22206600327058967,-0.6578548631338972,1079.0
160.0,55.55555555555556,1.0,54.98744978142254,50.842614157647745,2.0,0.25419492631605145,0.17978477312919589,0.1611555210307428,1.2645199120804813,138.1,100.12389999999999,-1.2129050240192178,0.6525986488494471,0.23711722885984354,-0.37389710845343493,-0.5164770278210478,0.7200684251384184,0.22206600327058967,-0.6578548631338972,1080.0
160.0,55.55555555555556,1.0,54.98744978142254,50.842614157647745,2.0,3.4742605648847116,0.15369408909704044,0.1356997051868892,2.035345578110421,138.1,100.46220000000001,-1.2129050240192178,0.6525986488494471,0.23711722885984354,-0.37389710845343493,-0.5164770278210478,0.7200684251384184,0.22206600327058967,-0.6578548631338972,1080.0
160.0,53.763440860215056,1.0,54.98744978142254,50.842614157647745,2.0,0.39655183950121353,0.1929239213564617,0.16215256702179762,1.284419559331736,138.1,98.1885,-1.2129050240192178,0.6525986488494471,0.23711722885984354,-0.37389710845343493,-0.5164770278210478,0.7200684251384184,0.22206600327058967,-0.6578548631338972,1116.0
160.0,53.763440860215056,1.0,54.98744978142254,50.842614157647745,2.0,0.39963105476413086,0.19391777244066546,0.16175298925141599,1.2767431190607654,138.1,97.7577,-1.2129050240192178,0.6525986488494471,0.23711722885984354,-0.37389710845343493,-0.5164770278210478,0.7200684251384184,0.22206600327058967,-0.6578548631338972,1116.0
208.0,53.763440860215056,1.0,54.271755918180475,58.04761808439496,2.0,0.46912005639993115,0.19732353636260413,0.1592153068217815,1.310982224954999,138.1,98.98125,-1.1841278914253315,0.6625354325875499,0.2351992467018507,-0.40515711916048913,-0.3184712955770439,0.7122962993580282,0.2110071683155558,-0.8123798754641456,1116.0
208.0,53.763440860215056,1.0,53.41356093858602,58.117488494053816,2.0,0.6109200048897119,0.18514953397142447,0.16315059033682158,1.3944934941672065,138.1,99.69165000000001,-1.10150200337924,0.6991201993339029,0.20667040037065945,-0.4836211854590518,-0.318471295577043,0.7142345241637124,0.21158133854243355,-0.812379875464147,1116.0
208.0,74.34944237918215,1.0,53.41356093858602,58.117488494053816,2.0,2.5177720268982817,0.17305818419823987,0.15441670894625242,1.8391950961738748,138.1,100.03850000000001,-1.10150200337924,0.6991201993339029,0.20667040037065945,-0.4836211854590518,-0.318471295577043,0.7142345241637124,0.21158133854243355,-0.812379875464147,807.0
208.0,58.309037900874635,1.0,53.41356093858602,58.117488494053816,2.0,-0.1350542035822131,0.20201554330349947,0.15917176484343315,1.0483826200014743,138.1,98.65125,-1.10150200337924,0.6991201993339029,0.20667040037065945,-0.4836211854590518,-0.318471295577043,0.7142345241637124,0.21158133854243355,-0.812379875464147,1029.0
208.0,58.309037900874635,1.0,53.41356093858602,58.117488494053816,2.0,0.25646476845579924,0.1900776735437587,0.15950885033842482,1.2265015522687412,138.7,97.5171,-1.10150200337924,0.6991201993339029,0.20667040037065945,-0.4836211854590518,-0.318471295577043,0.7142345241637124,0.21158133854243355,-0.812379875464147,1029.0
200.0,58.309037900874635,1.0,55.66891594314975,61.78560603679224,2.0,0.3124630964067734,0.19630281605391492,0.15607353547714634,1.2280910631349031,139.2,98.8292,-1.128727227577525,0.710369821325839,0.21136077576162002,-0.44518452211615217,-0.5598128888195681,0.7145298826456707,0.21844657885941965,-0.5706236416467013,1029.0
200.0,58.309037900874635,1.0,57.58201983640912,61.78560603679224,2.0,0.23961808667010853,0.19420175927479014,0.1580638711710506,1.1916376066138135,139.2,99.77295000000001,-1.09155794152069,0.707791982681145,0.21174590613055866,-0.42423448312067513,-0.5598128888195681,0.7145298826456707,0.21844657885941965,-0.5706236416467013,1029.0
196.0,55.504162812210915,1.0,59.10304967026436,60.74037320044778,2.0,9.041617469876991,0.23466225216178668,0.29802428537467174,2.940518572561154,139.2,100.2779,-0.9320285956165439,0.7011373471682767,0.21204806041923133,-0.4705332271765334,-0.5598128888195673,0.6842665220182617,0.2091944429384301,-0.5706236416467021,1081.0
196.0,59.82053838484546,1.0,59.10304967026436,60.74037320044778,2.0,0.8639714919354318,0.20725916879736983,0.17267041436072514,1.309329752011363,139.2,100.3957,-0.9320285956165439,0.7011373471682767,0.21204806041923133,-0.4705332271765334,-0.5598128888195673,0.6842665220182617,0.2091944429384301,-0.5706236416467021,1003.0
196.0,57.52636625119847,1.0,59.10304967026436,60.74037320044778,2.0,1.0645803710505453,0.21105908368237933,0.1834779057890847,1.3884817093256365,139.2,98.9688,-0.9320285956165439,0.7011373471682767,0.21204806041923133,-0.4705332271765334,-0.5598128888195673,0.6842665220182617,0.2091944429384301,-0.5706236416467021,1043.0
221.0,57.52636625119847,1.0,59.93521666810543,58.09699513991494,2.0,0.9515754666270118,0.2044103552072747,0.18757169514763444,1.3599406112626196,139.2,99.91105,-0.7783316131653706,0.6942312292349522,0.21888677423065964,-0.5026192137777907,-1.144153532099342,0.682241902603246,0.2606489714316422,-0.4567952679169409,1043.0
221.0,57.52636625119847,1.0,59.960730736137215,58.09699513991494,2.0,1.1418378542894594,0.21615121159640785,0.1805225011553354,1.4074563856285311,139.2,100.55579999999999,-0.9785554864931814,0.6862107452770483,0.22654646034591736,-0.399696258739687,-1.144153532099342,0.682241902603246,0.2606489714316422,-0.4567952679169409,1043.0
221.0,57.58157389635317,1.0,59.9757811748304,58.09699513991494,2.0,1.667951459781313,0.20498947942413273,0.17780621689237447,1.6048970356660004,139.2,100.83185000000002,-1.007483660916748,0.6898975662751594,0.23543045220861386,-0.4469896554483873,-1.144153532099342,0.682241902603246,0.2606489714316422,-0.4567952679169409,1042.0
221.0,64.37768240343348,1.0,59.9757811748304,58.09699513991494,2.0,1.9659623830595354,0.21160573685536185,0.1682005910246127,1.587306159398117,139.2,100.99655000000001,-1.007483660916748,0.6898975662751594,0.23543045220861386,-0.4469896554483873,-1.144153532099342,0.682241902603246,0.2606489714316422,-0.4567952679169409,932.0
221.0,64.37768240343348,1.0,59.9757811748304,58.09699513991494,2.0,2.1175794039740046,0.2054610862824297,0.16839661748263213,1.6383251993093442,139.2,99.5737,-1.007483660916748,0.6898975662751594,0.23543045220861386,-0.4469896554483873,-1.144153532099342,0.682241902603246,0.2606489714316422,-0.4567952679169409,932.0
221.0,64.37768240343348,1.0,59.9757811748304,58.09699513991494,2.0,2.0494291943542926,0.20375335634132413,0.16969038100233644,1.6123398804998033,135.9,99.66555,-1.007483660916748,0.6898975662751594,0.23543045220861386,-0.4469896554483873,-1.144153532099342,0.682241902603246,0.2606489714316422,-0.4567952679169409,932.0
185.0,64.37768240343348,1.0,59.17248608513927,55.83190940491636,2.0,2.217427403125175,0.2079674218060237,0.16656131608542388,1.6734298094622664,135.9,99.99165,-1.1502280651983456,0.6561563143952439,0.250994583589108,-0.3928033960325825,-1.1522446036664573,0.6219135707150233,0.2285614290405159,-0.3437672184040139,932.0
185.0,64.37768240343348,1.0,58.32958874924928,55.83190940491636,2.0,2.463336421837944,0.20994679465902047,0.16388705456396974,1.744082978677967,135.9,100.23344999999999,-1.2322407440806402,0.6433784294978871,0.2508915032288232,-0.36047736967842336,-1.1522446036664573,0.6219135707150233,0.2285614290405159,-0.3437672184040139,932.0
185.0,58.25242718446602,1.0,58.32958874924928,55.83190940491636,2.0,1.849248072080976,0.2148445914298678,0.1552800898625386,1.5266706846660556,135.9,100.5676,-1.2322407440806402,0.6433784294978871,0.2508915032288232,-0.36047736967842336,-1.1522446036664573,0.6219135707150233,0.2285614290405159,-0.3437672184040139,1030.0
185.0,57.85920925747348,1.0,58.32958874924928,55.83190940491636,2.0,2.062619683812297,0.2243335566821931,0.1627599899829848,1.6497271019745838,135.9,100.83925,-1.2322407440806402,0.6433784294978871,0.2508915032288232,-0.36047736967842336,-1.1522446036664573,0.6219135707150233,0.2285614290405159,-0.3437672184040139,1037.0
185.0,57.85920925747348,1.0,58.32958874924928,55.83190940491636,2.0,1.878286495531178,0.22043031925759388,0.16602090216544568,1.573957003572871,140.4,101.20625000000001,-1.2322407440806402,0.6433784294978871,0.2508915032288232,-0.36047736967842336,-1.1522446036664573,0.6219135707150233,0.2285614290405159,-0.3437672184040139,1037.0
152.0,57.85920925747348,1.0,56.51023283429726,47.10670608795683,2.0,1.8395335256250842,0.21880525947646756,0.16690237957022072,1.5669834303664165,140.4,101.35355,-1.3004318622297601,0.6320587219908173,0.25138387455454214,-0.34281573904724744,-0.6837428188125583,0.6420640386381614,0.20341626161678536,-0.6656759970280958,1037.0
154.0,57.80346820809248,1.0,54.52665677619932,47.529131971809896,2.0,1.7021538506362726,0.2121195019550607,0.1710589335631653,1.5500988345188156,140.4,101.34205,-1.2878232834050198,0.6255486055448131,0.2426619051081707,-0.34868478948516074,-0.6837428188125596,0.6516333296957546,0.206447967640046,-0.6656759970280942,1038.0
154.0,57.80346820809248,1.0,54.52665677619932,47.529131971809896,2.0,2.7293500086560227,0.20373858555115162,0.16291292643875765,1.7551323505999765,140.4,101.17475,-1.2878232834050198,0.6255486055448131,0.2426619051081707,-0.34868478948516074,-0.6837428188125596,0.6516333296957546,0.206447967640046,-0.6656759970280942,1038.0
154.0,57.47126436781609,1.0,54.52665677619932,47.529131971809896,2.0,1.6638726996279978,0.21583997177047956,0.17112195735371208,1.5184373543796803,140.4,100.5764,-1.2878232834050198,0.6255486055448131,0.2426619051081707,-0.34868478948516074,-0.6837428188125596,0.6516333296957546,0.206447967640046,-0.6656759970280942,1044.0
154.0,57.47126436781609,1.0,54.52665677619932,47.529131971809896,2.0,1.6409566111717728,0.22334014636111016,0.16890709186317454,1.4577927606419612,140.4,100.32815000000002,-1.2878232834050198,0.6255486055448131,0.2426619051081707,-0.34868478948516074,-0.6837428188125596,0.6516333296957546,0.206447967640046,-0.6656759970280942,1044.0
144.0,57.47126436781609,1.0,52.715110077211186,47.97454076496473,2.0,1.6976591477020042,0.22038932002417,0.16918234679948252,1.5115946435837728,140.4,100.37920000000003,-1.1827382509417284,0.6297264073503538,0.23100102523014693,-0.3906126720268177,-0.49307358412858493,0.6761852298202241,0.20884398025197976,-0.6594726292931911,1044.0
144.0,57.47126436781609,1.0,50.813797303367494,47.97454076496473,2.0,2.1791880184020167,0.2151184175997495,0.165846741445465,1.6735556632160813,140.4,100.3865,-1.0340188588486068,0.6338320250808116,0.2206832087007642,-0.44304263290930396,-0.49307358412858493,0.6761852298202241,0.20884398025197976,-0.6594726292931911,1044.0
144.0,63.224446786090624,1.0,50.813797303367494,47.97454076496473,2.0,0.4320484497076249,0.20899758361004186,0.13570308939005898,1.129148085260754,140.4,100.4281,-1.0340188588486068,0.6338320250808116,0.2206832087007642,-0.44304263290930396,-0.49307358412858493,0.6761852298202241,0.20884398025197976,-0.6594726292931911,949.0
144.0,62.82722513089005,1.0,50.813797303367494,47.97454076496473,2.0,0.29898894788016284,0.20642256875177784,0.14224737605124388,1.097870660265624,140.4,100.3048,-1.0340188588486068,0.6338320250808116,0.2206832087007642,-0.44304263290930396,-0.49307358412858493,0.6761852298202241,0.20884398025197976,-0.6594726292931911,955.0
144.0,62.82722513089005,1.0,50.813797303367494,47.97454076496473,2.0,0.41373209868844185,0.21150624164245055,0.138515268533383,1.1451931774024857,139.7,100.30019999999999,-1.0340188588486068,0.6338320250808116,0.2206832087007642,-0.44304263290930396,-0.49307358412858493,0.6761852298202241,0.20884398025197976,-0.6594726292931911,955.0
154.0,62.82722513089005,1.0,49.50138386859642,49.4806902764478,2.0,0.58763142922058,0.21646139630049002,0.13378355732453576,1.2627045088237303,139.7,100.33585000000001,-1.0325247759900902,0.620103648182983,0.21516262566406938,-0.4670495846975956,-0.7691393167428813,0.5723637490359312,0.1716898391470395,-0.6399298862316566,955.0
155.0,62.82722513089005,1.0,48.33355101288451,49.984523733193384,2.0,0.6641969570878299,0.21620880445454962,0.13280846763015836,1.299457069855822,139.7,100.36749999999999,-1.0220559706801136,0.6109460723925206,0.2080974677569931,-0.4962344989405009,-0.7691393167428822,0.5826605701437891,0.1747785385321974,-0.6399298862316549,955.0
155.0,62.82722513089005,1.0,48.33355101288451,49.984523733193384,2.0,0.6509222325612152,0.21665708537965195,0.12705522698024682,1.2243070707116708,139.7,100.39375,-1.0220559706801136,0.6109460723925206,0.2080974677569931,-0.4962344989405009,-0.7691393167428822,0.5826605701437891,0.1747785385321974,-0.6399298862316549,955.0
155.0,59.58291956305859,1.0,48.33355101288451,49.984523733193384,2.0,0.44478929673909606,0.21657169159447318,0.15220967050193926,1.270250673033682,139.7,100.48604999999999,-1.0220559706801136,0.6109460723925206,0.2080974677569931,-0.4962344989405009,-0.7691393167428822,0.5826605701437891,0.1747785385321974,-0.6399298862316549,1007.0
155.0,59.58291956305859,1.0,48.33355101288451,49.984523733193384,2.0,0.3776881712037965,0.2130918352954186,0.1547447472132622,1.23656185623405,139.7,100.79674999999999,-1.0220559706801136,0.6109460723925206,0.2080974677569931,-0.4962344989405009,-0.7691393167428822,0.5826605701437891,0.1747785385321974,-0.6399298862316549,1007.0
176.0,59.58291956305859,1.0,49.7997240948367,55.27151403497176,2.0,0.4296452648881526,0.21638474891407045,0.15253426260788758,1.2584360585099243,139.7,100.93375,-1.010354288021461,0.6222158719512463,0.21325321877441894,-0.4934151224129483,-1.0593883211770874,0.6966696817817796,0.23628335911981588,-0.4448975888581197,1007.0
176.0,59.58291956305859,1.0,51.11971695003242,55.27151403497176,2.0,0.44115676190571795,0.21188378403998182,0.1541220798943915,1.281536965617657,139.7,100.9871,-0.9907249272814376,0.6324956543915715,0.21727605508978043,-0.49149466773772676,-1.0593883211770874,0.6966696817817796,0.23628335911981588,-0.4448975888581197,1007.0
176.0,61.224489795918366,1.0,51.11971695003242,55.27151403497176,2.0,0.7207746166458779,0.20775353975332012,0.14112716508992967,1.2584363715127147,139.7,101.0237,-0.9907249272814376,0.6324956543915715,0.21727605508978043,-0.49149466773772676,-1.0593883211770874,0.6966696817817796,0.23628335911981588,-0.4448975888581197,980.0
176.0,61.224489795918366,1.0,51.11971695003242,55.27151403497176,2.0,0.35792897268877244,0.2033436896832823,0.14948158256664842,1.2024179387220542,139.7,101.2829,-0.9907249272814376,0.6324956543915715,0.21727605508978043,-0.49149466773772676,-1.0593883211770874,0.6966696817817796,0.23628335911981588,-0.4448975888581197,980.0
176.0,61.224489795918366,1.0,51.11971695003242,55.27151403497176,2.0,0.28914286669334466,0.19795603130739006,0.1525443603579019,1.2002516438254753,139.8,101.25755000000001,-0.9907249272814376,0.6324956543915715,0.21727605508978043,-0.49149466773772676,-1.0593883211770874,0.6966696817817796,0.23628335911981588,-0.4448975888581197,980.0
201.0,61.224489795918366,1.0,53.22307660971485,59.356014012170135,2.0,0.2829268075322404,0.19692387050751364,0.15315151424388745,1.1949853211666737,139.8,101.35225000000001,-1.0277087919622194,0.6377794465381648,0.2198491583484696,-0.4942247136000697,0.11019736870663355,0.7467843728303362,0.2112930525476905,-1.0112650400714538,980.0
185.0,61.224489795918366,1.0,54.30214610228491,54.67652227792951,2.0,0.6780313655756722,0.1878752531636519,0.1514583484168355,1.3947185448880692,139.8,101.5463,-1.0108093685903088,0.642238441591071,0.20315407426197732,-0.5282400128289239,0.11019736870663399,0.6243113013827978,0.17664086904930745,-1.0112650400714545,980.0
185.0,60.18054162487462,1.0,54.30214610228491,54.67652227792951,2.0,1.714691314476398,0.20045703984868737,0.16962970730715346,1.5927295717460486,139.8,101.77640000000001,-1.0108093685903088,0.642238441591071,0.20315407426197732,-0.5282400128289239,0.11019736870663399,0.6243113013827978,0.17664086904930745,-1.0112650400714545,997.0
185.0,60.18054162487462,1.0,54.30214610228491,54.67652227792951,2.0,1.5333174737528141,0.20951202714368367,0.18324661663517877,1.5613183807636342,139.8,103.09375,-1.0108093685903088,0.642238441591071,0.20315407426197732,-0.5282400128289239,0.11019736870663399,0.6243113013827978,0.17664086904930745,-1.0112650400714545,997.0
185.0,60.18054162487462,1.0,54.30214610228491,54.67652227792951,2.0,1.5316886980291553,0.2094122059995208,0.18333918466775098,1.5586963044459703,143.6,103.65540000000001,-1.0108093685903088,0.642238441591071,0.20315407426197732,-0.5282400128289239,0.11019736870663399,0.6243113013827978,0.17664086904930745,-1.0112650400714545,997.0
205.0,60.18054162487462,1.0,56.13019641006056,60.74804463036314,2.0,1.481797448993409,0.20959447482777255,0.18385436820430978,1.5338561989207233,143.6,103.70030000000001,-0.9855784214763386,0.6636146791483063,0.214817656840095,-0.5382809206219005,-0.8726485726245938,0.7031627599752109,0.2361378998471123,-0.5710667590583606,997.0
198.0,60.18054162487462,1.0,57.47962297461216,58.67091688982561,2.0,1.5839929458890731,0.20395335811341866,0.18504339562354685,1.606897867195536,143.6,103.7408,-0.9522103670858408,0.6743875407419435,0.22290479520483844,-0.551855431030403,-0.8726485726245943,0.6469826916742121,0.21727136695175117,-0.5710667590583589,997.0
198.0,59.94005994005994,1.0,57.47962297461216,58.67091688982561,2.0,1.7916910274357765,0.19979122170060043,0.18820663167337093,1.712621125583292,143.6,103.7181,-0.9522103670858408,0.6743875407419435,0.22290479520483844,-0.551855431030403,-0.8726485726245943,0.6469826916742121,0.21727136695175117,-0.5710667590583589,1001.0
198.0,59.7609561752988,1.0,57.47962297461216,58.67091688982561,2.0,0.8648397603980782,0.21514590162727748,0.20100807216416383,1.4621542747290992,143.6,103.06904999999999,-0.9522103670858408,0.6743875407419435,0.22290479520483844,-0.551855431030403,-0.8726485726245943,0.6469826916742121,0.21727136695175117,-0.5710667590583589,1004.0
198.0,59.7609561752988,1.0,57.47962297461216,58.67091688982561,2.0,0.9994221355438846,0.22658699241267122,0.19432113231004589,1.5021246895379812,143.6,102.99374999999999,-0.9522103670858408,0.6743875407419435,0.22290479520483844,-0.551855431030403,-0.8726485726245943,0.6469826916742121,0.21727136695175117,-0.5710667590583589,1004.0
180.0,59.7609561752988,1.0,58.234149922477414,60.713957715617816,2.0,0.9393353779408673,0.223391367398499,0.19659247685132913,1.4734089179980001,143.6,103.03769999999999,-0.998876185921759,0.651714037311349,0.23919270791230104,-0.5279093108927979,-1.2947986801319828,0.649388898641282,0.25995127952044184,-0.2640402346224691,1004.0
180.0,59.7609561752988,1.0,59.15452878990694,60.713957715617816,2.0,1.0137618823428847,0.233148200709043,0.19185090798711507,1.4853102839711074,143.6,102.86975000000001,-1.019769032313552,0.6470459808783852,0.24061817800284013,-0.5119294767802139,-1.2947986801319828,0.649388898641282,0.25995127952044184,-0.2640402346224691,1004.0
180.0,59.7609561752988,1.0,59.15452878990694,60.713957715617816,2.0,3.2633555173358957,0.19252455684657868,0.1363278975608451,1.91717966178667,143.6,102.65405000000001,-1.019769032313552,0.6470459808783852,0.24061817800284013,-0.5119294767802139,-1.2947986801319828,0.649388898641282,0.25995127952044184,-0.2640402346224691,1004.0
180.0,59.7609561752988,1.0,59.15452878990694,60.713957715617816,2.0,2.4475636688478426,0.20094794139836616,0.13828454318317268,1.6442571072596976,143.6,98.95389999999999,-1.019769032313552,0.6470459808783852,0.24061817800284013,-0.5119294767802139,-1.2947986801319828,0.649388898641282,0.25995127952044184,-0.2640402346224691,1004.0
180.0,48.661800486618006,1.0,59.15452878990694,60.713957715617816,2.0,2.3323696082331136,0.21064961949822,0.13592727065996535,1.6129494708175727,138.8,95.7883,-1.019769032313552,0.6470459808783852,0.24061817800284013,-0.5119294767802139,-1.2947986801319828,0.649388898641282,0.25995127952044184,-0.2640402346224691,1233.0
180.0,48.661800486618006,1.0,59.15452878990694,60.713957715617816,2.0,2.4868218365809094,0.21473821326440812,0.13363441520853456,1.6328699305489642,138.8,96.95925,-1.019769032313552,0.6470459808783852,0.24061817800284013,-0.5119294767802139,-1.2947986801319828,0.649388898641282,0.25995127952044184,-0.2640402346224691,1233.0
124.0,48.661800486618006,1.0,57.17364466406177,44.373774690924954,2.0,2.876223176350191,0.20721570149922963,0.1328600195789144,1.791140009768003,138.8,97.93825,-1.3339921479949506,0.5926947036891739,0.24796573227820604,-0.28208573462795167,-0.9130508853400277,0.5701598927786544,0.1967014095214798,-0.4331199166537947,1233.0
124.0,90.09009009009009,1.0,57.17364466406177,44.373774690924954,2.0,-0.2182213273496516,0.1940883603588027,0.08708825258914889,0.9330380860285177,138.8,98.42860000000002,-1.3339921479949506,0.5926947036891739,0.24796573227820604,-0.28208573462795167,-0.9130508853400277,0.5701598927786544,0.1967014095214798,-0.4331199166537947,666.0
124.0,90.09009009009009,1.0,57.17364466406177,44.373774690924954,2.0,1.8232705623835752,0.23276489567109973,0.1373441389598875,1.4654790340719126,138.8,96.5346,-1.3339921479949506,0.5926947036891739,0.24796573227820604,-0.28208573462795167,-0.9130508853400277,0.5701598927786544,0.1967014095214798,-0.4331199166537947,666.0
124.0,90.09009009009009,1.0,57.17364466406177,44.373774690924954,2.0,1.5227121228460794,0.2247736560410454,0.14300123979470422,1.365024359355753,134.9,95.78954999999999,-1.3339921479949506,0.5926947036891739,0.24796573227820604,-0.28208573462795167,-0.9130508853400277,0.5701598927786544,0.1967014095214798,-0.4331199166537947,666.0
124.0,90.09009009009009,1.0,57.17364466406177,44.373774690924954,2.0,1.5069610667644833,0.223124735638796,0.14354065991825057,1.3814996323481479,135.1,96.92084999999999,-1.3339921479949506,0.5926947036891739,0.24796573227820604,-0.28208573462795167,-0.9130508853400277,0.5701598927786544,0.1967014095214798,-0.4331199166537947,666.0
181.0,90.09009009009009,1.0,57.13374282692423,53.731679936022665,2.0,1.397917266010137,0.21099910607965705,0.14876469699301392,1.4092204536047825,135.1,97.6848,-1.3738014226778268,0.5874100917211564,0.2490773524375,-0.2578153706923948,-0.8910530242828707,0.5862561880697307,0.19253936880406688,-0.6916204185642641,666.0
193.0,215.05376344086022,1.0,56.42049607005776,57.16784425533828,2.0,1.472471319958463,0.21057869077176167,0.14824676504779455,1.4339717826712177,135.1,98.09655000000001,-1.372545107685453,0.5827260459236328,0.24516588413828555,-0.2791918415326606,-0.8910530242828716,0.6666388318845107,0.21893878908798398,-0.6916204185642632,279.0
193.0,215.05376344086022,1.0,56.42049607005776,57.16784425533828,2.0,-0.2007221518713953,0.23713218075539846,0.17920666676412123,1.0840925160749786,135.1,98.4709,-1.372545107685453,0.5827260459236328,0.24516588413828555,-0.2791918415326606,-0.8910530242828716,0.6666388318845107,0.21893878908798398,-0.6916204185642632,279.0
