!Max Actual BP,!Mean Actual BP,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis,EGM Mean,EGM STD,EGM Skewness,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,!BP,Per_similarity
1.136,0.8587675,1.0,59.826903295106305,59.54111851909188,0.0,0.6775891134378398,0.05666823217304823,0.07113151015022798,1.4237424092575113,1.51021085160441,0.7401961093469385,0.2614815038401626,-1.5716855123348779,0.5780199571607807,0.7575100853122573,0.1885015289509997,-1.365833398075907,[169.25962036],1.0
1.191,0.8923191666666666,1.0,41.61569950404401,53.463185177010644,0.0,2.5132567944253763,0.036589579608166146,0.04888806273856085,1.9730474670909794,1.510210851604409,0.5874757319389663,0.2075315391653872,-1.5716855123348776,0.5780199571607794,0.6229312699173759,0.14960909993137753,-1.365833398075907,[151.98166664],1.0
1.191,0.8893616666666666,1.0,41.61569950404401,53.463185177010644,0.0,2.175409117618086,0.03673560203829112,0.04965801126026117,1.8668755422602317,1.510210851604409,0.5874757319389663,0.2075315391653872,-1.5716855123348776,0.5780199571607794,0.6229312699173759,0.14960909993137753,-1.365833398075907,[151.98166664],1.0
1.191,0.8873166666666666,1.0,41.61569950404401,53.463185177010644,0.0,1.7947154234865232,0.039156570866128275,0.04978391220060331,1.741421623963254,1.510210851604409,0.5874757319389663,0.2075315391653872,-1.5716855123348776,0.5780199571607794,0.6229312699173759,0.14960909993137753,-1.365833398075907,[151.98166664],1.0
1.191,0.8839008333333334,2.0,41.61569950404401,53.463185177010644,0.0,0.8905692465763289,0.07508198774346861,0.08693114667849897,1.3865787915623378,1.510210851604409,0.5874757319389663,0.2075315391653872,-1.5716855123348776,0.5780199571607794,0.6229312699173759,0.14960909993137753,-1.365833398075907,[151.98166664],1.0
1.191,0.8892133333333334,1.0,41.61569950404401,53.463185177010644,0.0,1.9472281783183005,0.06189211904166799,0.0873325108870222,1.8106997017815618,1.510210851604409,0.5874757319389663,0.2075315391653872,-1.5716855123348776,0.5780199571607794,0.6229312699173759,0.14960909993137753,-1.365833398075907,[151.98166664],1.0
1.191,0.8802516666666665,1.0,41.61569950404401,53.463185177010644,0.0,3.440958640168861,0.05161335361953072,0.08358826961892044,2.1877502717043953,1.510210851604409,0.5874757319389663,0.2075315391653872,-1.5716855123348776,0.5780199571607794,0.6229312699173759,0.14960909993137753,-1.365833398075907,[151.98166664],1.0
0.916,0.8424258333333334,1.0,24.18679288918724,43.34799403599089,0.0,3.453774323386556,0.05204267773509068,0.0833930938434171,2.1912202294785277,-1.7714620758819455,0.1438793000135714,0.16963319168723714,0.3765725458617775,-1.2152630129363085,0.5897382037295054,0.040205220235236865,-0.21627368468655958,[48.44538782],0.6845018424488201
0.916,0.8263175,1.0,47.110764551721026,43.34799403599089,0.0,2.083822575024419,0.06282200807590822,0.08509584790259328,1.7922744456262172,-1.7714620758819455,0.1438793000135714,0.16963319168723714,0.3765725458617775,-1.2152630129363085,0.5396116689590277,0.040205220235236865,-0.21627368468655958,[48.44538782],0.49400722413048404
1.167,0.8477833333333332,1.0,55.38036650235794,48.88596198448991,0.0,2.8601436067120813,0.041891312753594194,0.05177337058285602,1.8610827636297438,-1.4636877007107443,0.3617686645073816,0.2579903954541542,-0.5483186728802755,-0.40837722835638646,0.49736141807319667,0.08880164598544364,-0.7443959223091604,[101.5689817],0.6291104932944155
1.167,0.8622241666666666,1.0,46.23087757252572,41.34389050722317,0.0,2.2672484426996924,0.03357415725925945,0.04334586653532069,1.909673414075361,-1.4636877007107445,0.27781939495196045,0.19812311734099217,-0.5483186728802752,-0.4083772283563878,0.403679499794596,0.06819501515425117,-0.7443959223091584,[85.89903293],0.7400396831645843
1.167,0.8649608333333333,1.0,45.89922959057042,38.7071203191666,0.0,2.175055257720925,0.03368562448343759,0.04350543818974817,1.887012164214397,-1.4740130009931116,0.23715670630009567,0.16999702906219555,-0.5246109608818684,-0.36641125646006456,0.46563063911529246,0.061828625676329574,-0.7648797917575401,[80.42069002],-2.0831150268562117
1.167,0.8707508333333333,1.0,45.89922959057042,38.7071203191666,0.0,3.5453517656874878,0.05742329602390676,0.0796531105458577,2.0397718908720135,-1.4740130009931116,0.23715670630009567,0.16999702906219555,-0.5246109608818684,-0.36641125646006456,0.46563063911529246,0.061828625676329574,-0.7648797917575401,[80.42069002],-2.0831150268562117
1.167,0.8829483333333333,1.0,45.89922959057042,38.7071203191666,0.0,1.3194154535523825,0.07404470833078863,0.0907509830875684,1.5101710155247594,-1.4740130009931116,0.23715670630009567,0.16999702906219555,-0.5246109608818684,-0.36641125646006456,0.46563063911529246,0.061828625676329574,-0.7648797917575401,[80.42069002],-2.0831150268562117
1.167,0.9018874999999998,1.0,38.481270796273236,57.872699252728516,0.0,3.476634943320115,0.05347257764451204,0.08852241428003134,2.207913345431943,0.5019235932228328,0.7490846256167586,0.20660934447267693,-1.1535366845047021,0.5019235932228328,0.7116544779004961,0.20660934447267693,-1.1535366845047021,[207.49077797],1.0
1.101,0.8861633333333335,1.0,38.481270796273236,57.872699252728516,0.0,3.439004354929928,0.053962303922188676,0.08849887807175981,2.192999385059732,0.5019235932228328,0.7490846256167586,0.20660934447267693,-1.1535366845047021,0.5019235932228328,0.7116544779004961,0.20660934447267693,-1.1535366845047021,[207.49077797],1.0
1.036,0.8744675000000001,1.0,38.481270796273236,57.872699252728516,0.0,3.4143600141362214,0.053600332775862486,0.08871762725503986,2.185428952542726,0.5019235932228328,0.7490846256167586,0.20660934447267693,-1.1535366845047021,0.5019235932228328,0.7116544779004961,0.20660934447267693,-1.1535366845047021,[207.49077797],1.0
1.036,0.8679333333333333,1.0,38.481270796273236,57.872699252728516,0.0,1.444358046223618,0.06875684810780633,0.09084915117515054,1.586475441714417,0.5019235932228328,0.7490846256167586,0.20660934447267693,-1.1535366845047021,0.5019235932228328,0.7116544779004961,0.20660934447267693,-1.1535366845047021,[207.49077797],1.0
1.197,0.9064341666666667,1.0,46.02900220563554,49.836601008894945,0.0,2.128378258715485,0.03398006948788517,0.042965776053878836,1.8724003881688733,-0.6670205617632732,0.7473104118782595,0.19155857988545336,-0.7991582000506223,-0.6670205617632732,0.6843676431386365,0.19155857988545336,-0.7991582000506223,[183.91225988],0.39771078628241785
1.197,0.9101533333333333,1.0,46.02900220563554,49.836601008894945,0.0,2.028475173106382,0.033645812075814595,0.04331905995337065,1.8423067890476632,-0.6670205617632732,0.7473104118782595,0.19155857988545336,-0.7991582000506223,-0.6670205617632732,0.6843676431386365,0.19155857988545336,-0.7991582000506223,[183.91225988],0.39771078628241785
1.197,0.9019216666666667,1.0,46.02900220563554,49.836601008894945,0.0,1.954263347030655,0.03426409629337583,0.04326092958635912,1.8157762673198286,-0.6670205617632732,0.7473104118782595,0.19155857988545336,-0.7991582000506223,-0.6670205617632732,0.6843676431386365,0.19155857988545336,-0.7991582000506223,[183.91225988],0.39771078628241785
1.197,0.8950483333333333,2.0,46.02900220563554,49.836601008894945,0.0,0.02232762308077829,0.05963826444038601,0.06429503790465445,1.143718554001007,-0.6670205617632732,0.7473104118782595,0.19155857988545336,-0.7991582000506223,-0.6670205617632732,0.6843676431386365,0.19155857988545336,-0.7991582000506223,[183.91225988],0.39771078628241785
1.197,0.9047633333333333,1.0,46.02900220563554,49.836601008894945,0.0,0.5896630694214635,0.05523597444842257,0.06868485682023322,1.4408301650139121,-0.6670205617632732,0.7473104118782595,0.19155857988545336,-0.7991582000506223,-0.6670205617632732,0.6843676431386365,0.19155857988545336,-0.7991582000506223,[183.91225988],0.39771078628241785
1.197,0.9102866666666667,1.0,44.63895901810204,40.44135183214062,0.0,3.4494106418014656,0.040333044943487446,0.05757665096769859,2.1875196634122953,-0.08549806587892661,0.7639232750658128,0.21237788087864437,-1.0455475630021183,-0.08549806587892661,0.7338523462885904,0.21237788087864437,-1.0455475630021183,[103.43730742],0.6978279015763532
0.973,0.8746925000000001,1.0,44.63895901810204,40.44135183214062,0.0,3.3264225813659083,0.04085785591722894,0.05769344841886319,2.1473647018609343,-0.08549806587892661,0.7639232750658128,0.21237788087864437,-1.0455475630021183,-0.08549806587892661,0.7338523462885904,0.21237788087864437,-1.0455475630021183,[103.43730742],0.6978279015763532
0.973,0.8646733333333333,1.0,44.63895901810204,40.44135183214062,0.0,2.7794538588055504,0.045291515540188114,0.05746296251442324,1.9819004036949825,-0.08549806587892661,0.7639232750658128,0.21237788087864437,-1.0455475630021183,-0.08549806587892661,0.7338523462885904,0.21237788087864437,-1.0455475630021183,[103.43730742],0.6978279015763532
1.217,0.8791933333333335,1.0,44.63895901810204,40.44135183214062,0.0,1.9349836484132004,0.04329421068509799,0.05026489104057036,1.7222429123674732,-0.08549806587892661,0.7639232750658128,0.21237788087864437,-1.0455475630021183,-0.08549806587892661,0.7338523462885904,0.21237788087864437,-1.0455475630021183,[103.43730742],0.6978279015763532
1.22,0.9098099999999999,1.0,48.973204142587406,49.29805471592574,0.0,2.935423341577083,0.031932829057606235,0.04050490873752309,2.070486052400223,0.7093219829015536,0.6125880686908561,0.13543106136821426,-0.9380828171522301,-0.6538176402800437,0.6037579099947914,0.12960851909711385,-0.6814625809080798,[139.40177264],0.8285408442112089
1.22,0.9143683333333333,1.0,51.37835608438132,49.70814788824782,0.0,2.2950897782192525,0.032870957036395386,0.04143876727190738,1.8892087494119854,0.7093219829015571,0.6215314332731543,0.13740826174067977,-0.9380828171522312,-0.6538176402800446,0.666048717854395,0.1315007143560492,-0.6814625809080795,[140.56140694],0.3122978481051676
1.22,0.9197741666666667,1.0,51.37835608438132,49.70814788824782,0.0,2.8471451774271674,0.04185132241206553,0.05306459312312792,1.8578145212305397,0.7093219829015571,0.6215314332731543,0.13740826174067977,-0.9380828171522312,-0.6538176402800446,0.666048717854395,0.1315007143560492,-0.6814625809080795,[140.56140694],0.3122978481051676
1.22,0.9248266666666666,2.0,44.85094929350401,62.25511803861807,0.0,0.7583789491040838,0.06417418058579816,0.07363577759678577,1.3448697449565137,-1.0969040838322712,0.599310500867709,0.36494060489253927,-0.7583244543275437,0.08614448570863287,0.7279710446090601,0.1862495089351346,-1.2501484290475733,[145.68901884],0.9539308939535134
1.22,0.9455508333333333,1.0,45.90074586612492,9.709797906699109,0.0,3.024189147956915,0.04797407316219581,0.07010407921203386,2.072168396794225,-1.8321488924369402,0.33482333769693745,0.3996849435281734,0.3713656375436096,-1.4318839716998475,0.7370641066433872,0.05498258463685787,-0.3845694924420438,[3.71430472],0.901284884100537
1.22,0.9411000000000002,1.0,53.929265013600855,9.902324750597028,0.0,3.3649078596728508,0.04610943971125703,0.06977208358883609,2.1722712641752966,-1.829669947562593,0.33326536530715617,0.3979110592393892,0.3726225614610815,-1.4306685249571687,0.7868210786540337,0.05621389637785466,-0.38578272902341365,[3.78795233],0.5581539794710239
1.061,0.9192408333333333,1.0,52.030737329637674,9.902324750597028,0.0,3.323484659057237,0.045810754904295974,0.0699987709978057,2.1597606904561197,-1.829669947562593,0.33326536530715617,0.3979110592393892,0.3726225614610815,-1.4306685249571687,0.7463405643830564,0.05621389637785466,-0.38578272902341365,[3.78795233],0.9856107606091623
1.061,0.9087241666666667,1.0,52.030737329637674,9.902324750597028,0.0,0.9148346713075104,0.06123624246909433,0.07428303701947263,1.4485601001361492,-1.829669947562593,0.33326536530715617,0.3979110592393892,0.3726225614610815,-1.4306685249571687,0.7463405643830564,0.05621389637785466,-0.38578272902341365,[3.78795233],0.9856107606091623
1.245,0.9417850000000001,1.0,31.63252786140974,13.113523012581902,0.0,1.0075186368953712,0.040434546416266114,0.046022492431003634,1.5530340065263217,-1.1458434975966096,0.6820873659998513,0.15316322551196426,-0.3528506230569605,-1.1458434975966096,0.6941653778731576,0.15316322551196426,-0.3528506230569605,[17.60635998],0.9629225044892881
1.245,0.9531625,1.0,31.63252786140974,13.113523012581902,0.0,2.0002516728628708,0.03472274796374746,0.04208232998761276,1.831718626723904,-1.1458434975966096,0.6820873659998513,0.15316322551196426,-0.3528506230569605,-1.1458434975966096,0.6941653778731576,0.15316322551196426,-0.3528506230569605,[17.60635998],0.9629225044892881
1.245,0.9491416666666666,1.0,31.63252786140974,13.113523012581902,0.0,1.93991712437274,0.03438740706409325,0.0423385536320979,1.821186915879012,-1.1458434975966096,0.6820873659998513,0.15316322551196426,-0.3528506230569605,-1.1458434975966096,0.6941653778731576,0.15316322551196426,-0.3528506230569605,[17.60635998],0.9629225044892881
1.245,0.9459775000000001,1.0,31.63252786140974,13.113523012581902,0.0,0.5550435200254933,0.04177014358051596,0.04447946847417435,1.399177047726753,-1.1458434975966096,0.6820873659998513,0.15316322551196426,-0.3528506230569605,-1.1458434975966096,0.6941653778731576,0.15316322551196426,-0.3528506230569605,[17.60635998],0.9629225044892881
1.245,0.9591641666666665,1.0,31.63252786140974,13.113523012581902,0.0,-0.6175055586895484,0.05254350446610299,0.05530663719841269,1.0260594072224687,-1.1458434975966096,0.6820873659998513,0.15316322551196426,-0.3528506230569605,-1.1458434975966096,0.6941653778731576,0.15316322551196426,-0.3528506230569605,[17.60635998],0.9629225044892881
1.245,0.9819491666666667,1.0,10.946658462332508,54.15215472637504,0.0,2.406257788121093,0.03402767256133172,0.04363091568215232,1.9590725734860597,0.020757431018430417,0.7728259615526315,0.18975157778786333,-1.0244577631156315,0.020757431018430417,0.7424146618073826,0.18975157778786333,-1.0244577631156315,197.40092110489917,0.21006951011828867
1.188,0.9567533333333336,1.0,10.946658462332508,54.15215472637504,0.0,2.1909479779616072,0.034284834704507015,0.04400511785293385,1.8870616423817577,0.020757431018430417,0.7728259615526315,0.18975157778786333,-1.0244577631156315,0.020757431018430417,0.7424146618073826,0.18975157778786333,-1.0244577631156315,197.40092110489917,0.21006951011828867
1.188,0.9476908333333334,1.0,10.946658462332508,54.15215472637504,0.0,2.060971503664648,0.03480310327580906,0.044105325898273796,1.8352269703847002,0.020757431018430417,0.7728259615526315,0.18975157778786333,-1.0244577631156315,0.020757431018430417,0.7424146618073826,0.18975157778786333,-1.0244577631156315,197.40092110489917,0.21006951011828867
1.188,0.9435558333333331,2.0,10.946658462332508,54.15215472637504,0.0,-0.7744015091802243,0.05461474203777633,0.05782130466835114,0.8868510611589859,0.020757431018430417,0.7728259615526315,0.18975157778786333,-1.0244577631156315,0.020757431018430417,0.7424146618073826,0.18975157778786333,-1.0244577631156315,197.40092110489917,0.21006951011828867
1.25,0.9793433333333333,1.0,8.954018909986816,63.17110190629609,0.0,2.755886715691184,0.034205368750586385,0.04692548796231632,2.0379168067235103,0.45998432352408836,0.7482912213163418,0.16181385794910647,-1.067801212914496,0.45998432352408836,0.7005414451565205,0.16181385794910647,-1.067801212914496,[148.78024314],0.9953251296055161
1.25,0.9816025,1.0,8.954018909986816,63.17110190629609,0.0,2.5725700959540045,0.03500809072488227,0.0470360822169731,1.975691671332461,0.45998432352408836,0.7482912213163418,0.16181385794910647,-1.067801212914496,0.45998432352408836,0.7005414451565205,0.16181385794910647,-1.067801212914496,[148.78024314],0.9953251296055161
1.25,0.9726941666666666,1.0,8.954018909986816,63.17110190629609,0.0,2.587020889025289,0.03481889958920928,0.04707538235775131,1.980354540548718,0.45998432352408836,0.7482912213163418,0.16181385794910647,-1.067801212914496,0.45998432352408836,0.7005414451565205,0.16181385794910647,-1.067801212914496,[148.78024314],0.9953251296055161
1.25,0.9686883333333333,1.0,8.954018909986816,63.17110190629609,0.0,-0.43091776076876753,0.05196749868011794,0.054491893731099035,1.0498233145276155,0.45998432352408836,0.7482912213163418,0.16181385794910647,-1.067801212914496,0.45998432352408836,0.7005414451565205,0.16181385794910647,-1.067801212914496,[148.78024314],0.9953251296055161
1.265,1.0059708333333333,1.0,8.954018909986816,63.17110190629609,0.0,0.9962047373278295,0.041053634161600516,0.04626721062839356,1.509246303777589,0.45998432352408836,0.7482912213163418,0.16181385794910647,-1.067801212914496,0.45998432352408836,0.7005414451565205,0.16181385794910647,-1.067801212914496,[148.78024314],0.9953251296055161
1.265,1.0177916666666667,1.0,8.954018909986816,63.17110190629609,0.0,1.8147988049170767,0.03340897722612612,0.04127479313202137,1.7948360918352408,0.45998432352408836,0.7482912213163418,0.16181385794910647,-1.067801212914496,0.45998432352408836,0.7005414451565205,0.16181385794910647,-1.067801212914496,[148.78024314],0.9953251296055161
1.265,0.9927016666666666,1.0,8.954018909986816,63.17110190629609,0.0,1.682819478680062,0.03450159684560688,0.04115302651883459,1.7503800070007896,0.45998432352408836,0.7482912213163418,0.16181385794910647,-1.067801212914496,0.45998432352408836,0.7005414451565205,0.16181385794910647,-1.067801212914496,[148.78024314],0.9953251296055161
1.265,0.9841533333333334,1.0,8.954018909986816,63.17110190629609,0.0,0.2827860535736648,0.041539976945980904,0.04388972660577368,1.3037500280927399,0.45998432352408836,0.7482912213163418,0.16181385794910647,-1.067801212914496,0.45998432352408836,0.7005414451565205,0.16181385794910647,-1.067801212914496,[148.78024314],0.9953251296055161
1.265,1.0003675,1.0,8.954018909986816,63.17110190629609,0.0,-0.47228215406373364,0.04683099635012024,0.04876618970560686,1.0711469553191149,0.45998432352408836,0.7482912213163418,0.16181385794910647,-1.067801212914496,0.45998432352408836,0.7005414451565205,0.16181385794910647,-1.067801212914496,[148.78024314],0.9953251296055161
1.265,1.0202983333333333,1.0,24.58315094469453,42.13422494011443,0.0,2.2945302212596044,0.03336654459641343,0.039855602792236024,1.8998735255994195,0.891173750923433,0.6995275888852728,0.158158368404206,-1.461863863950116,0.891173750923433,0.7009981852568169,0.158158368404206,-1.461863863950116,[195.30827675],1.0
1.257,0.9979766666666667,1.0,24.58315094469453,42.13422494011443,0.0,2.0931603786675606,0.03281017230635436,0.04047047672744617,1.8461701103617603,0.891173750923433,0.6995275888852728,0.158158368404206,-1.461863863950116,0.891173750923433,0.7009981852568169,0.158158368404206,-1.461863863950116,[195.30827675],1.0
1.257,0.992515,1.0,24.58315094469453,42.13422494011443,0.0,1.9125131179269088,0.03447294499482853,0.04022165846704315,1.7660545875102016,0.891173750923433,0.6995275888852728,0.158158368404206,-1.461863863950116,0.891173750923433,0.7009981852568169,0.158158368404206,-1.461863863950116,[195.30827675],1.0
1.257,0.9964741666666667,2.0,52.72564037266623,64.70585494643642,0.0,-0.8734253842804822,0.05211160417720369,0.0518958783474414,0.8425703630404155,-0.3458302045544599,0.6995551670259311,0.15110194332868238,-0.47340803877492343,-0.3458302045544599,0.6529576765493146,0.15110194332868238,-0.47340803877492343,[129.09885191],0.4535592570890933
1.305,1.0332158333333332,1.0,59.91987187441967,23.02545792234972,0.0,2.5804171543280052,0.033070178050362574,0.04146685642919121,1.980022848199903,0.09912798749442464,0.12674356785383828,0.24804128227209218,1.4475688712294008,-0.9326631787958406,0.6643404548415003,0.013614199533875576,-0.7156077536255321,[17.96134186],0.9223164317184591
1.305,1.0302641666666668,1.0,55.99815030240144,26.369631641926915,0.0,2.4253146887563553,0.03302511648869059,0.04178014403096764,1.930760083196026,0.13594384114931257,0.11583067974801174,0.2277130949882191,1.459564657586642,-0.9005435022441084,0.7141305574176116,0.015544201997632125,-0.7319846381797102,[20.37222441],0.9497959676466241
1.305,1.0209525,1.0,47.0221993060554,58.227657311378074,0.0,2.290372903502898,0.03385123339468847,0.04174908624404253,1.8880492216928058,-1.7202449192216442,0.4415646650685615,0.3752390172040708,-0.14738014077157993,-1.2057569879741825,0.6425099784113679,0.16268943130835162,-0.6124398250822161,124.03516279913468,0.9008995948265127
1.305,1.0146875,2.0,46.750103031986875,58.227657311378074,0.0,-0.44144261226674564,0.05276554719769096,0.05564279747779183,1.0461786821174441,-1.7202449192216442,0.4415646650685615,0.3752390172040708,-0.14738014077157993,-1.2057569879741825,0.6465218667779771,0.16268943130835162,-0.6124398250822161,124.03516279913468,0.9825171203439893
1.314,1.0533391666666667,1.0,29.452401627035716,22.267620901960044,0.0,4.022235422366902,0.04573191973073862,0.06131264172795981,2.0654029592783956,-1.6203834481197466,0.4598668328350463,0.35779592595457577,-0.29100962800329155,-0.9761086978059339,0.6953894637940131,0.1670591552088987,-0.7150823849643357,[17.53720108],-3.5424156977138086
1.314,1.060555,1.0,46.215741236851244,20.04119823032786,0.0,2.80524993333192,0.035046121769887376,0.04692384414922951,2.036015420121597,-1.6203834481197463,0.4096819361927588,0.3187499450727525,-0.2910096280032915,-0.9761086978059348,0.6671213212210267,0.14882812431323575,-0.7150823849643351,[15.78374829],0.9057858580337494
1.314,1.0349833333333334,1.0,51.81262369322639,20.04119823032786,0.0,2.723224788275731,0.03490195926071845,0.047152019632866034,2.012891644577806,-1.6203834481197463,0.4096819361927588,0.3187499450727525,-0.2910096280032915,-0.9761086978059348,0.7064991435769399,0.14882812431323575,-0.7150823849643351,[15.78374829],0.2623187245519897
1.314,1.0226366666666666,1.0,51.81262369322639,20.04119823032786,0.0,0.41237126494648324,0.0470477433757891,0.052858098062176305,1.367380296838743,-1.6203834481197463,0.4096819361927588,0.3187499450727525,-0.2910096280032915,-0.9761086978059348,0.7064991435769399,0.14882812431323575,-0.7150823849643351,[15.78374829],0.2623187245519897
1.314,1.0385825,1.0,51.81262369322639,20.04119823032786,0.0,0.3594424045107134,0.05117736290737848,0.05924004700801958,1.3383481943494902,-1.6203834481197463,0.4096819361927588,0.3187499450727525,-0.2910096280032915,-0.9761086978059348,0.7064991435769399,0.14882812431323575,-0.7150823849643351,[15.78374829],0.2623187245519897
1.314,1.0503133333333334,1.0,51.81262369322639,20.04119823032786,0.0,2.2408648033102763,0.03548935974580225,0.0454025648781598,1.9051648447282343,-1.6203834481197463,0.4096819361927588,0.3187499450727525,-0.2910096280032915,-0.9761086978059348,0.7064991435769399,0.14882812431323575,-0.7150823849643351,[15.78374829],0.2623187245519897
1.265,1.0184575,1.0,51.81262369322639,20.04119823032786,0.0,2.064273233391005,0.03563752854543258,0.04575334941471328,1.849648560336882,-1.6203834481197463,0.4096819361927588,0.3187499450727525,-0.2910096280032915,-0.9761086978059348,0.7064991435769399,0.14882812431323575,-0.7150823849643351,[15.78374829],0.2623187245519897
1.265,1.0060308333333334,1.0,51.81262369322639,20.04119823032786,0.0,1.702365703283487,0.03883327495154358,0.04542276612657958,1.7037289193063878,-1.6203834481197463,0.4096819361927588,0.3187499450727525,-0.2910096280032915,-0.9761086978059348,0.7064991435769399,0.14882812431323575,-0.7150823849643351,[15.78374829],0.2623187245519897
1.289,1.0089808333333334,1.0,51.81262369322639,20.04119823032786,0.0,-0.9205161015729648,0.05360556455059098,0.05600606576647594,0.8637650809712937,-1.6203834481197463,0.4096819361927588,0.3187499450727525,-0.2910096280032915,-0.9761086978059348,0.7064991435769399,0.14882812431323575,-0.7150823849643351,[15.78374829],0.2623187245519897
1.31,1.039445,1.0,28.938625719853786,28.683680569391584,0.0,2.298803501464665,0.032993516610163386,0.04140358022852138,1.923886560666454,-1.4566509872533722,0.6423917194347465,0.15795709341162611,-0.21233406932140136,-1.4566509872533722,0.6477850015565677,0.15795709341162611,-0.21233406932140136,36.1444252096015,1.0
1.31,1.0323341666666666,1.0,28.938625719853786,28.683680569391584,0.0,2.1772500482916763,0.03269072732242421,0.0417796873147005,1.8828905378634575,-1.4566509872533722,0.6423917194347465,0.15795709341162611,-0.21233406932140136,-1.4566509872533722,0.6477850015565677,0.15795709341162611,-0.21233406932140136,36.1444252096015,1.0
1.31,1.0255474999999998,1.0,23.255676741936828,64.74047469174424,0.0,1.9758357636212942,0.034153229892629436,0.04166616046217091,1.80939609184325,-1.33189187157295,0.5312729466674198,0.3583839507278717,-0.6062120719923031,-0.1507088911847263,0.6816673840938483,0.15103886858293092,-0.9477094037558422,[117.51367523],0.9602011572488205
1.31,1.0211075,2.0,24.147622886269534,64.96311252594285,0.0,-0.8498876348695865,0.051278976708343235,0.05069667623557578,0.8355456433245201,-1.33189187157295,0.5366667189278445,0.3620224597544337,-0.6062120719923032,-0.1507088911847254,0.6621086238500543,0.15257229742533462,-0.9477094037558427,[117.9177963],0.8775027839678173
1.327,1.0623616666666664,1.0,35.88785001239714,19.176636119908945,0.0,2.955535489550984,0.039319418093414375,0.048912208066809675,1.8807019986344695,-1.7678029237406097,0.38174980637755906,0.3288933637658144,-0.1632981414550749,-0.7275270434163734,0.6896457764889437,0.12473203755403871,-0.7616292316281019,[6.9041597],1.0
1.327,1.0682541666666667,1.0,56.06407335417495,19.176636119908945,0.0,2.21322141854937,0.030804209392041863,0.03965404386270925,1.8840336544542169,-1.7678029237406097,0.38174980637755906,0.3288933637658144,-0.1632981414550749,-0.7275270434163734,0.7063306498395548,0.12473203755403871,-0.7616292316281019,[6.9041597],0.6100226281365548
1.327,1.0469225,1.0,59.40140460240132,56.761124052024435,0.0,2.2545643610129984,0.031571095127405184,0.03927968158983355,1.8958209683197926,-1.8592780101342148,0.34394503329787346,0.32197317644553347,-0.03863819519059768,-0.1856677502275188,0.6747598887936955,0.10731117450137188,-1.0685961657707503,[98.34677675],0.735894942454667
1.327,1.0338708333333333,1.0,37.35991871058258,54.88864295024671,0.0,0.7880111575305233,0.0495413025066021,0.05586399914487724,1.4084937576735024,-1.8902253380150926,0.42325440923893487,0.3911655237422668,-0.09663729366126703,-0.2957906880987906,0.7697158430209572,0.10094280357603867,-1.0195431625735385,[95.10243506],0.9899494936611666
1.327,1.0558549999999998,1.0,24.243086021290413,42.134212422798385,0.0,0.5223990794022324,0.050836393523173304,0.062245168878889784,1.4195754615351126,-1.9334480271033454,0.47899359676636843,0.4371610425392003,-0.1607879420097966,-0.4240990291364142,0.7952492206865612,0.06480743763632514,-0.9565243075574832,[73.00355748],0.5941925576327106
1.327,1.0655183333333333,1.0,42.0875619056693,9.99359622039183,0.0,2.638779594885505,0.0392902814012494,0.055583763839069496,2.012934957695937,-1.3527362157583191,0.5069144129613534,0.349519518773237,-0.4306807534084744,-1.4065563706872721,0.7199142679563164,0.18334041299768966,-0.39738162187824355,5.247071737781676,1.0
1.287,1.030405,1.0,51.26692499724739,9.99359622039183,0.0,2.5197196092575496,0.03963123931070769,0.055762735348796943,1.9732804691533676,-1.3527362157583191,0.5069144129613534,0.349519518773237,-0.4306807534084744,-1.4065563706872721,0.6685243116166438,0.18334041299768966,-0.39738162187824355,5.247071737781676,0.8900848408328516
1.287,1.0119325,1.0,42.56703753438525,29.164552151403235,0.0,1.4899253812895905,0.044921816935914134,0.05725031996295232,1.663649823618281,-1.9541795517566984,0.26971877808877326,0.2684053130672048,0.014721080540590752,-1.30466892721301,0.640670341748119,0.04304951386338696,-0.5741307693436662,48.78174576420236,0.8126200833119016
1.287,1.0106466666666667,2.0,20.80674698256298,16.592610518808335,0.0,-0.3639666205112779,0.05625484159574087,0.06530289801593056,1.0893414882446484,-1.9917326583309747,0.3647842480641488,0.3610146839453185,-0.016694408207882618,-1.3484252556658445,0.7060339443555708,0.023158836480141137,-0.5465167800148215,27.753435187037272,0.8836327084459539
1.287,1.0293058333333334,1.0,8.85393782443481,4.833980683384703,0.0,2.3983235661157103,0.032823458422336124,0.04564436602696261,1.962998204081442,-1.546166420520443,0.4897287920927238,0.36781464755676496,-0.3455698921089617,-1.0259140585477255,0.7597381476306981,0.17284588740159415,-0.6057425795503034,[3.62578522],0.9449200585324187
1.252,1.0099291666666665,1.0,13.903326581455497,5.002798828760753,0.0,2.162678951923062,0.033451575074642005,0.04594508104500078,1.8818584243500143,-1.5461664205204428,0.5069174592622809,0.3807243307508548,-0.3455698921089614,-1.025914058547725,0.7819073985142678,0.17891249095470993,-0.6057425795503032,[3.7524093],1.0
